Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
270,1,Thames Valley Park,2018-05-20,,Empididae,Empis sp,f,,
270,2,Thames Valley Park,2018-05-20,,Empididae,Empis sp,,,
270,3,Thames Valley Park,2018-05-20,,Sarcophagidae,Sarcophaga pumila,f,"Pape, 1987",As Discachaeta pumila
270,4,Thames Valley Park,2018-05-20,,Sarcophagidae,Sarcophaga vagans,f,"Pape, 1987",As Heteronychia vagans
270,5,Thames Valley Park,2018-05-20,,Sarcophagidae,Sarcophaga variegata,m,"Pape, 1987",
270,6,Thames Valley Park,2018-05-20,,Sarcophagidae,Sarcophaga variegata,m,"Pape, 1987",
270,7,Thames Valley Park,2018-05-20,,Sarcophagidae,Sarcophaga variegata,m,"Pape, 1987",
270,8,Thames Valley Park,2018-05-20,,Sarcophagidae,Sarcophaga subvicina,m,"Pape, 1987",
270,9,Thames Valley Park,2018-05-20,,Sarcophagidae,Sarcophaga subvicina,m,"Pape, 1987",
270,10,Thames Valley Park,2018-05-20,,Sarcophagidae,Sarcophaga pumila,m,"Pape, 1987",As Discachaeta pumila
270,11,Thames Valley Park,2018-05-20,,Sarcophagidae,Sarcophaga subvicina,m,"Pape, 1987",
270,12,Thames Valley Park,2018-05-20,,Muscidae,Muscina levida,m,"Fonseca, 1968",As Muscina assimilis
270,13,Thames Valley Park,2018-05-20,,Muscidae,Muscina levida,m,"Fonseca, 1968",As Muscina assimilis
270,14,Thames Valley Park,2018-05-20,,Muscidae,Muscina levida,m,"Fonseca, 1968",As Muscina assimilis
270,15,Thames Valley Park,2018-05-20,,Anthomyiidae,Hylemya sp,m,,
270,16,Thames Valley Park,2018-05-20,,Anthomyiidae,,f,,
270,17,Thames Valley Park,2018-05-20,,Anthomyiidae,Leucophora sp,,,
270,18,Thames Valley Park,2018-05-20,,Calliphoridae,Pollenia rudis,m,"Rognes, 1991",
270,19,Thames Valley Park,2018-05-20,,Calliphoridae,Pollenia rudis,m,"Rognes, 1991",
270,20,Thames Valley Park,2018-05-20,,Muscidae,Schoenomyza litorella,m,"Fonseca, 1968",Face orange
270,21,Thames Valley Park,2018-05-20,,Sepsidae,,,,
270,22,Thames Valley Park,2018-05-20,,Sepsidae,Sepsis sp,,,
270,23,Thames Valley Park,2018-05-20,,Lonchopteridae,Lonchoptera lutea,m,"Smith, 1969",
270,24,Thames Valley Park,2018-05-20,,Dolichopodidae,,f,,
270,25,Thames Valley Park,2018-05-20,,Muscidae,Coenosia infantula,f,"Fonseca, 1968",
270,26,Thames Valley Park,2018-05-20,,Scathophagidae,Nanna flavipes,m,"Ball, 2014",
270,27,Thames Valley Park,2018-05-20,,Anthomyiidae,,f,,
270,28,Thames Valley Park,2018-05-20,,Anthomyiidae,,f,,
270,29,Thames Valley Park,2018-05-20,,Calliphoridae,Lucilia ampullacea,m,"Rognes, 1991",
270,30,Thames Valley Park,2018-05-20,,Muscidae,Coenosia tigrina,f,"Fonseca, 1968",As Caricea tigrina
270,31,Thames Valley Park,2018-05-20,,Muscidae,Coenosia tigrina,m,"Fonseca, 1968",As Caricea tigrina
270,32,Thames Valley Park,2018-05-20,,Tachinidae,Siphona geniculata,f,"Belshaw, 1993 +v5c updates",
270,33,Thames Valley Park,2018-05-20,,Sciomyzidae,Limnia unguicornis,f,"Rozkosny, 1984",
270,34,Thames Valley Park,2018-05-20,,Anthomyiidae,,f,,
270,35,Thames Valley Park,2018-05-20,,Muscidae,Helina latitarsis,m,"Fonseca, 1968",
270,36,Thames Valley Park,2018-05-20,,Anthomyiidae,,f,,
270,37,Thames Valley Park,2018-05-20,,Muscidae,Coenosia tigrina,m,"Fonseca, 1968",As Caricea tigrina
270,38,Thames Valley Park,2018-05-20,,Sarcophagidae,Sarcophaga pumila,m,"Pape, 1987",As Discachaeta pumila
270,39,Thames Valley Park,2018-05-20,,Sarcophagidae,Sarcophaga dissimilis,m,"Richet et al, 2011","Keys out to Heteronychia depressifrons in Pape, 1987 but genitalia don't match"
270,40,Thames Valley Park,2018-05-20,,Anthomyiidae,,m,,
270,41,Thames Valley Park,2018-05-20,,Muscidae,Coenosia testacea,f,"Fonseca, 1968",As Coenosia tricolor
270,42,Thames Valley Park,2018-05-20,,Anthomyiidae,,f,,
270,43,Thames Valley Park,2018-05-20,,Anthomyiidae,,f,,
270,44,Thames Valley Park,2018-05-20,,Anthomyiidae,,f,,
270,45,Thames Valley Park,2018-05-20,,Anthomyiidae,,f,,
270,46,Thames Valley Park,2018-05-20,,Anthomyiidae,,f,,
270,47,Thames Valley Park,2018-05-20,,Bibionidae,Dilophus femoratus,m,"Freeman & Lane, 1985",
