Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
805,1,Thames Valley Park,2021-09-25,,Tachinidae,Voria ruralis,f,"Belshaw, 1993 +v5c updates",
805,2,Thames Valley Park,2021-09-25,,Tachinidae,Voria ruralis,f,"Belshaw, 1993 +v5c updates",
805,3,Thames Valley Park,2021-09-25,,Tachinidae,Siphona geniculata,f,"Belshaw, 1993 +v5c updates",
805,4,Thames Valley Park,2021-09-25,,Sciomyzidae,Coremacera marginata,m,,
805,5,Thames Valley Park,2021-09-25,,Sciomyzidae,,f,,
805,6,Thames Valley Park,2021-09-25,Hymenoptera,Ichneumonidae,,f,,
805,7,Thames Valley Park,2021-09-25,Hymenoptera,Ichneumonidae,,m,,
805,8,Thames Valley Park,2021-09-25,Hymenoptera,Ichneumonidae,,m,,
805,9,Thames Valley Park,2021-09-25,Hymenoptera,Ichneumonidae,,m,,
805,10,Thames Valley Park,2021-09-25,Hymenoptera,Ichneumonidae,,m,,
805,11,Thames Valley Park,2021-09-25,,Calliphporidae,Lucilia sp,f,,
805,12,Thames Valley Park,2021-09-25,,Sarcophagidae,Sarcophaga sp,f,,
805,13,Thames Valley Park,2021-09-25,,Muscidae,Helina evecta,m,,
805,14,Thames Valley Park,2021-09-25,,Muscidae,Phaonia sp,m,,
805,15,Thames Valley Park,2021-09-25,,Muscidae,Helina sp,f,,
805,16,Thames Valley Park,2021-09-25,,Muscidae,Lispe tentaculata,m,,
805,17,Thames Valley Park,2021-09-25,,Anthomyiidae,,f,,
805,18,Thames Valley Park,2021-09-25,,Anthomyiidae,,f,,
805,19,Thames Valley Park,2021-09-25,,Anthomyiidae,,f,,
805,20,Thames Valley Park,2021-09-25,,Anthomyiidae,,f,,
805,21,Thames Valley Park,2021-09-25,,Anthomyiidae,,m,,
805,22,Thames Valley Park,2021-09-25,,Anthomyiidae,,m,,
805,23,Thames Valley Park,2021-09-25,,Muscidae,Phaonia sp,f,,
805,24,Thames Valley Park,2021-09-25,,Anthomyiidae,,f,,
805,25,Thames Valley Park,2021-09-25,,Anthomyiidae,,f,,
805,26,Thames Valley Park,2021-09-25,,Calliphporidae,Melanomya nana,m,,
805,27,Thames Valley Park,2021-09-25,,Dolichopodidae,,f,,
805,28,Thames Valley Park,2021-09-25,,Dolichopodidae,,f,,
805,29,Thames Valley Park,2021-09-25,,Dolichopodidae,,f,,
805,30,Thames Valley Park,2021-09-25,,Dolichopodidae,,f,,
805,31,Thames Valley Park,2021-09-25,,Dolichopodidae,,m,,Wings spotted
805,32,Thames Valley Park,2021-09-25,,Ephydridae,,,,
805,33,Thames Valley Park,2021-09-25,,Ephydridae,,,,
805,34,Thames Valley Park,2021-09-25,,Ephydridae,,,,
805,35,Thames Valley Park,2021-09-25,,Ephydridae,,,,
805,36,Thames Valley Park,2021-09-25,,Ephydridae,,,,
805,37,Thames Valley Park,2021-09-25,,Ephydridae,,,,
805,38,Thames Valley Park,2021-09-25,,Ephydridae,Notiphila sp,,,
805,39,Thames Valley Park,2021-09-25,,Ephydridae,,,,
805,40,Thames Valley Park,2021-09-25,,Lonchopteridae,Lonchoptera sp,f,,
805,41,Thames Valley Park,2021-09-25,,Lonchopteridae,Lonchoptera sp,m,,
805,42,Thames Valley Park,2021-09-25,,Ephydridae,,,,
805,43,Thames Valley Park,2021-09-25,,Ephydridae,,,,Wings spotted
805,44,Thames Valley Park,2021-09-25,,Sphaeroceridae,,,,
805,45,Thames Valley Park,2021-09-25,,Sphaeroceridae,,,,
805,46,Thames Valley Park,2021-09-25,,Sphaeroceridae,,,,
805,47,Thames Valley Park,2021-09-25,,Sphaeroceridae,,m,,
805,48,Thames Valley Park,2021-09-25,,Sphaeroceridae,,,,
805,49,The Wilderness (E),2021-09-26,,Fanniidae,Fannia sp,f,,
805,50,The Wilderness (E),2021-09-26,,Muscidae,Helina evecta,f,,
805,51,The Wilderness (E),2021-09-26,,Muscidae,Helina evecta,f,,
805,52,The Wilderness (E),2021-09-26,,Muscidae,Phaonia subventa,f,,
805,53,The Wilderness (E),2021-09-26,,Muscidae,Phaonia subventa,f,,
