Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
772,1,Whiteknights Park (E-FH),2021-08-17,,Sarcophagidae,Sarcophaga sp,m,,
772,2,Whiteknights Park (E-FH),2021-08-17,,Anthomyiidae,,f,,
772,3,Whiteknights Park (E-FH),2021-08-17,,Fanniidae,Fannia sp,m,,
772,4,Whiteknights Park (E-FH),2021-08-17,,Anthomyiidae,,m,,
772,5,Whiteknights Park (E-FH),2021-08-17,,Anthomyiidae,Delia platura,m,,
772,6,Whiteknights Park (E-FH),2021-08-17,,Muscidae,Coenosia tigrina,f,,
772,7,Whiteknights Park (E-FH),2021-08-17,,Muscidae,Coenosia tigrina,f,,
772,8,Whiteknights Park (E-FH),2021-08-17,,Muscidae,Coenosia tigrina,f,,
772,9,Whiteknights Park (E),2021-08-18,,Asilidae,,m,,
772,10,Whiteknights Park (E),2021-08-18,Mecoptera,Panorpidae,Panorpa sp,f,,
772,11,Whiteknights Park (E),2021-08-18,,Sarcophagidae,Sarcophaga sp,m,,
772,12,Whiteknights Park (E),2021-08-18,,Sarcophagidae,Sarcophaga incisilobata,m,,
772,13,Whiteknights Park (E),2021-08-18,,Sarcophagidae,Sarcophaga sp,f,,
772,14,Whiteknights Park (E),2021-08-18,,Tachinidae,Phania funesta,m,"Belshaw, 1993 +v5c updates",
772,15,Whiteknights Park (E),2021-08-18,,Tachinidae,Eriothrix rufomaculata,m,"Belshaw, 1993 +v5c updates",
772,16,Whiteknights Park (E),2021-08-18,,Tachinidae,Eriothrix rufomaculata,f,"Belshaw, 1993 +v5c updates",
772,17,Whiteknights Park (E),2021-08-18,,Tachinidae,Eriothrix rufomaculata,f,"Belshaw, 1993 +v5c updates",
772,18,Whiteknights Park (E),2021-08-18,,Tachinidae,Eriothrix rufomaculata,f,"Belshaw, 1993 +v5c updates",
772,19,Whiteknights Park (E),2021-08-18,,Calliphoridae,Lucilia sp,f,,
772,20,Whiteknights Park (E),2021-08-18,,Calliphoridae,Pollenia sp,f,,
772,21,Whiteknights Park (E),2021-08-18,,Muscidae,Helina sp,f,,
772,22,Whiteknights Park (E),2021-08-18,,Muscidae,Helina sp,f,,
772,23,Whiteknights Park (E),2021-08-18,,Muscidae,Helina sp,f,,
772,24,Whiteknights Park (E),2021-08-18,,Muscidae,Helina sp,f,,
772,25,Whiteknights Park (E),2021-08-18,,Opomyzidae,Opomyza sp,m,,
772,26,Whiteknights Park (E),2021-08-18,,Anthomyiidae,Hylemya sp,f,,
772,27,Whiteknights Park (E),2021-08-18,,Anthomyiidae,,f,,
772,28,Whiteknights Park (E),2021-08-18,,Muscidae,Hebecnema vespertina,m,,
772,29,Whiteknights Park (E),2021-08-18,,Muscidae,Helina sp,m,,
772,30,Whiteknights Park (E),2021-08-18,,Muscidae,Helina sp,m,,
772,31,Whiteknights Park (E),2021-08-18,,Calliphoridae,Melanomya nana,m,,
772,32,Whiteknights Park (E),2021-08-18,,Sepsidae,Sepsis sp,m,,
772,33,Whiteknights Park (E),2021-08-18,,Drosophilidae,Scaptomyza sp,,,
772,34,Whiteknights Park (W),2021-08-18,,Tachinidae,Eriothrix rufomaculata,f,"Belshaw, 1993 +v5c updates",
772,35,Whiteknights Park (W),2021-08-18,,Tachinidae,Eriothrix rufomaculata,f,"Belshaw, 1993 +v5c updates",
772,36,Whiteknights Park (W),2021-08-18,,Tachinidae,Siphona geniculata,f,"Belshaw, 1993 +v5c updates",
