Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
391,1,Whiteknights Park (E),2019-08-23,Hymenoptera,Ichneumonidae,,m,,
391,2,Whiteknights Park (E),2019-08-23,Hymenoptera,Ichneumonidae,,m,,
391,3,Whiteknights Park (E),2019-08-23,Hymenoptera,Braconidae,,f,,
391,4,Whiteknights Park (E),2019-08-23,,Chironomidae,,m,,
391,5,Whiteknights Park (E),2019-08-23,,Tachinidae,Phania funesta,f,"Belshaw, 1993 +v5c updates",
391,6,Whiteknights Park (E),2019-08-23,,Anthomyiidae,,f,,
391,7,Whiteknights Park (E),2019-08-23,,Muscidae,Helina sp,f,,
391,8,Whiteknights Park (E),2019-08-23,,Tachinidae,Exorista cf rustica,f,"Belshaw, 1993 +v5c updates",
391,9,Whiteknights Park (E),2019-08-23,,Tachinidae,Microsoma exiguum,m,"Belshaw, 1993 +v5c updates",
391,10,Whiteknights Park (E),2019-08-23,,Anthomyiidae,,f,,
391,11,Whiteknights Park (E),2019-08-23,,Anthomyiidae,,f,,
391,12,Whiteknights Park (E),2019-08-23,,Anthomyiidae,,m,,
391,13,Whiteknights Park (E),2019-08-23,,Anthomyiidae,,f,,
391,14,Whiteknights Park (E),2019-08-23,,Tephritidae,Myoleja caesio,f,"White, 1988",
391,15,Whiteknights Park (E),2019-08-23,,Lauxaniidae,,f,,
391,16,Whiteknights Park (E),2019-08-23,,Lauxaniidae,,f,,
391,17,Whiteknights Park (E),2019-08-23,,Lauxaniidae,,f,,
391,18,Whiteknights Park (E),2019-08-23,,Lonchaeidae,,f,,
391,19,Whiteknights Park (E),2019-08-23,,Fanniidae,Fannia sp,f,,
391,20,Whiteknights Park (E),2019-08-23,,Pipunculidae,,,,
391,21,Whiteknights Park (E),2019-08-23,,Dolichopodidae,,f,,
391,22,Whiteknights Park (E),2019-08-23,,Tachinidae,Phasia barbifrons,m,"Belshaw, 1993 +v5c updates",
391,23,Whiteknights Park (E),2019-08-23,,Agromyzidae,,f,,
391,24,Whiteknights Park (E),2019-08-23,,Lauxaniidae,Calliopum sp,,,
391,25,Whiteknights Park (E),2019-08-23,,???,,m,,
391,26,Whiteknights Park (E),2019-08-23,,???,,f,,
391,27,Whiteknights Park (E),2019-08-23,,???,,f,,
391,28,Whiteknights Park (E),2019-08-23,,???,,f,,
391,29,Whiteknights Park (E),2019-08-23,,???,,f,,
391,30,Whiteknights Park (E),2019-08-23,,???,,f,,
391,31,Whiteknights Park (E),2019-08-23,,???,,f,,
391,32,Whiteknights Park (W),2019-08-23,,Asilidae,Machimus atricapillus,m,"Stubbs & Drake, 2001",Thorax greasy
391,33,Whiteknights Park (W),2019-08-23,,Sarcophagidae,Sarcophaga variegata,m,"Pape, 1987",
391,34,Whiteknights Park (W),2019-08-23,,Mycetophilidae,,f,,
391,35,Kennet Mouth (E),2019-08-26,Hymenoptera,Vespidae,,,,
391,36,Kennet Mouth (E),2019-08-26,Hymenoptera,Vespidae,,,,
391,37,Kennet Mouth (E),2019-08-26,Hymenoptera,Apidae,,f,,
391,38,Kennet Mouth (E),2019-08-26,Hymenoptera,Crabronidae,,f,,
391,39,Kennet Mouth (E),2019-08-26,,Tachinidae,Tachina fera,f,"Belshaw, 1993 +v5c updates",
391,40,Kennet Mouth (E),2019-08-26,,Tachinidae,Linnaemya rossica,f,"Belshaw, 1993 +v5c updates",
391,41,Kennet Mouth (E),2019-08-26,,Tachinidae,Linnaemya picta,f,"Belshaw, 1993 +v5c updates",
391,42,Kennet Mouth (E),2019-08-26,,Tachinidae,Eurithia anthophila,m,"Belshaw, 1993 +v5c updates",
391,43,Kennet Mouth (E),2019-08-26,,Sarcophagidae,Sarcophaga carnaria,m,"Pape, 1987",
391,44,Kennet Mouth (E),2019-08-26,,Sarcophagidae,Sarcophaga vagans,m,"Pape, 1987",As Heteronychia vagans
391,45,Kennet Mouth (E),2019-08-26,,Sarcophagidae,Sarcophaga variegata,m,"Pape, 1987",
391,46,Kennet Mouth (E),2019-08-26,,Sarcophagidae,Sarcophaga variegata,m,"Pape, 1987",
391,47,Kennet Mouth (E),2019-08-26,,Tachinidae,Thelaira solivaga,f,"Belshaw, 1993 +v5c updates",
391,48,Kennet Mouth (E),2019-08-26,,Muscidae,Graphomya maculata,m,,
