Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
944,1,Whiteknights Park (W),2023-08-15,,Calliphoridae,Lucilia sericata,m,,
944,2,Whiteknights Park (W),2023-08-15,,Anthomyiidae,Botanophila brunneilinea,m,,
944,3,Whiteknights Park (W),2023-08-15,,Anthomyiidae,Anthomyia procellaris grp,m,,
944,4,Whiteknights Park (W),2023-08-15,,Sepsidae,Sepsis sp,f,,
944,5,Whiteknights Park (W),2023-08-15,,Lonchopteridae,Lonchoptera sp,f,,
944,6,Whiteknights Park (E-FH),2023-08-17,Hymenoptera,Ichneumonidae,,f,,
944,7,Whiteknights Park (E-FH),2023-08-17,Hymenoptera,Ichneumonidae,,m,,
944,8,Whiteknights Park (E-FH),2023-08-17,Hymenoptera,Ichneumonidae,,m,,
944,9,Whiteknights Park (E-FH),2023-08-17,Hymenoptera,Ichneumonidae,,m,,
944,10,Whiteknights Park (E-FH),2023-08-17,,Tachinidae,Eriothrix rufomaculata,m,,
944,11,Whiteknights Park (E-FH),2023-08-17,,Tachinidae,Eriothrix rufomaculata,f,,
944,12,Whiteknights Park (E-FH),2023-08-17,,Tachinidae,Eriothrix rufomaculata,f,,
944,13,Whiteknights Park (E-FH),2023-08-17,,Tachinidae,Eriothrix rufomaculata,f,,
944,14,Whiteknights Park (E-FH),2023-08-17,,Tachinidae,Tachina fera,m,,
944,15,Whiteknights Park (E-FH),2023-08-17,,Tachinidae,Eriothrix rufomaculata,f,,
944,16,Whiteknights Park (E-FH),2023-08-17,,Tachinidae,Voria ruralis,m,,
944,17,Whiteknights Park (E-FH),2023-08-17,,Tachinidae,Gymnosoma rotundatum,f,,
944,18,Whiteknights Park (E-FH),2023-08-17,,Tachinidae,Exorista sp,m,,
944,19,Whiteknights Park (E-FH),2023-08-17,,Tachinidae,Exorista sp,m,,
944,20,Whiteknights Park (E-FH),2023-08-17,,Tachinidae,Estheria cristata,m,,
944,21,Whiteknights Park (E-FH),2023-08-17,,Sarcophagidae,Sarcophaga incisilobata,m,,
944,22,Whiteknights Park (E-FH),2023-08-17,,Sarcophagidae,Sarcophaga incisilobata,m,,
944,23,Whiteknights Park (E-FH),2023-08-17,,Sarcophagidae,Sarcophaga sp,m,,
944,24,Whiteknights Park (E-FH),2023-08-17,,Sarcophagidae,Sarcophaga sp,m,,
944,25,Whiteknights Park (E-FH),2023-08-17,,Sarcophagidae,Sarcophaga sp,m,,
944,26,Whiteknights Park (E-FH),2023-08-17,,Sarcophagidae,Sarcophaga sp,f,,
944,27,Whiteknights Park (E-FH),2023-08-17,,Sarcophagidae,Sarcophaga sp,m,,
944,28,Whiteknights Park (E-FH),2023-08-17,,Sarcophagidae,Sarcophaga sp,f,,
944,29,Whiteknights Park (E-FH),2023-08-17,,Sarcophagidae,Sarcophaga sp,f,,
944,30,Whiteknights Park (E-FH),2023-08-17,,Sarcophagidae,Sarcophaga sp,f,,
