Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
741,1,The Wilderness (E),2021-07-03,,Dolichopodidae,,f,,
741,2,The Wilderness (E),2021-07-03,,Dolichopodidae,,f,,
741,3,The Wilderness (E),2021-07-03,,Dolichopodidae,,f,,
741,4,The Wilderness (E),2021-07-03,,Dolichopodidae,,f,,
741,5,The Wilderness (E),2021-07-03,,Dolichopodidae,,f,,
741,6,The Wilderness (E),2021-07-03,,Sphaeroceridae,,,,
741,7,The Wilderness (E),2021-07-03,,Dolichopodidae,,f,,
741,8,The Wilderness (E),2021-07-03,,Fanniidae,Fannia sp,f,,
741,9,The Wilderness (E),2021-07-03,,Rhinophoridae,Rhinophora lepida,m,,
741,10,The Wilderness (E),2021-07-03,,Muscidae,Coenosia sp,f,,
741,11,The Wilderness (E),2021-07-03,,Ephydridae,,,,
741,12,The Wilderness (E),2021-07-03,,Muscidae,Coenosia agromyzina,m,,
741,13,The Wilderness (E),2021-07-03,,Sphaeroceridae,,,,
741,14,Kings Meadow Tescos,2021-07-04,Hymenoptera,Ichneumonidae,Amblyteles armatorius,m,,
741,15,Kings Meadow Tescos,2021-07-04,Hymenoptera,Ichneumonidae,Amblyteles armatorius,m,,
741,16,Kings Meadow Tescos,2021-07-04,Hymenoptera,Ichneumonidae,Amblyteles armatorius,m,,
741,17,Kings Meadow Tescos,2021-07-04,Hymenoptera,Vespidae,,f,,
741,18,Kings Meadow Tescos,2021-07-04,Hymenoptera,Vespidae,,f,,
741,19,Kings Meadow Tescos,2021-07-04,,Conopidae,,,,
741,20,Kings Meadow Tescos,2021-07-04,,Conopidae,,,,
741,21,Kings Meadow Tescos,2021-07-04,,Conopidae,,,,
741,22,Kings Meadow Tescos,2021-07-04,,Sarcophagidae,Sarcophaga sp,m,,
741,23,Kings Meadow Tescos,2021-07-04,,Sarcophagidae,Sarcophaga sp,m,,
741,24,Kings Meadow Tescos,2021-07-04,,Sarcophagidae,Sarcophaga sp,f,,
741,25,Kings Meadow Tescos,2021-07-04,,Sarcophagidae,Brachicoma devia,m,,
741,26,Kings Meadow Tescos,2021-07-04,,Sarcophagidae,Sarcophaga incisilobata,m,,
741,27,Kings Meadow Tescos,2021-07-04,,Sarcophagidae,Sarcophaga sp,m,,
741,28,Kings Meadow Tescos,2021-07-04,,Sarcophagidae,Sarcophaga sp,m,,
741,29,Kings Meadow Tescos,2021-07-04,,Calliphoridae,Lucilia sp,f,,
741,30,Kings Meadow Tescos,2021-07-04,,Calliphoridae,Calliphora vomitoria,f,,
741,31,Kings Meadow Tescos,2021-07-04,,Calliphoridae,Pollenia sp,m,,
741,32,Kings Meadow Tescos,2021-07-04,,Calliphoridae,Pollenia sp,m,,
741,33,Kings Meadow Tescos,2021-07-04,,Anthomyiidae,Hylemya sp,m,,
741,34,Kings Meadow Tescos,2021-07-04,,Muscidae,Helina sp,m,,
741,35,Kings Meadow Tescos,2021-07-04,,Muscidae,Muscina levida,m,,
741,36,Kings Meadow Tescos,2021-07-04,,Muscidae,Phaonia sp,f,,
741,37,Kings Meadow Tescos,2021-07-04,,Muscidae,Hydrotaea sp,m,,
741,38,Kings Meadow Tescos,2021-07-04,,Dolichopodidae,,f,,
741,39,Kings Meadow Tescos,2021-07-04,,Dolichopodidae,,f,,
741,40,Kings Meadow Tescos,2021-07-04,,Dolichopodidae,,f,,
741,41,Kings Meadow Tescos,2021-07-04,,Dolichopodidae,,f,,
741,42,Kings Meadow Tescos,2021-07-04,,Dolichopodidae,,m,,
