Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
147,1,Whiteknights Park (E-FH),2016-06-17,,Calliphoridae,Protocalliphora azurea,m,"Rognes, 1991",
147,2,Whiteknights Park (E-FH),2016-06-17,,Sarcophagidae,Sarcophaga sp,m,,
147,3,Whiteknights Park (E-FH),2016-06-17,,Calliphoridae,Pollenia augustigena,m,"Rognes, 1991",
147,4,Whiteknights Park (E-FH),2016-06-17,,Calliphoridae,Pollenia augustigena,m,"Rognes, 1991",
147,5,Whiteknights Park (E-FH),2016-06-17,,Calliphoridae,Pollenia augustigena,m,"Rognes, 1991",
147,6,Whiteknights Park (E-FH),2016-06-17,,Calliphoridae,Pollenia augustigena,m,"Rognes, 1991",
147,7,Whiteknights Park (E-FH),2016-06-17,,Calliphoridae,Pollenia augustigena,m,"Rognes, 1991",
147,8,Whiteknights Park (E-FH),2016-06-17,,Calliphoridae,Pollenia augustigena,m,"Rognes, 1991",
147,9,Whiteknights Park (E-FH),2016-06-17,,Rhagionidae,Chrysopilus cristatus,m,"Stubbs & Drake, 2001",
147,10,Whiteknights Park (E-FH),2016-06-17,,Platystomatidae,Rivellia syngenesiae,f,"Clements, 1990",
147,11,Whiteknights Park (E-FH),2016-06-17,,Asilidae,Leptogaster cylindrica,m,"Stubbs & Drake, 2001",
147,12,Whiteknights Park (E-FH),2016-06-17,,Anthomyiidae,Anthomyia procellaris grp,f,,
147,13,Whiteknights Park (E-FH),2016-06-17,,Sarcophagidae,,f,,
147,14,Whiteknights Park (E-FH),2016-06-17,,Sarcophagidae,,m,,
147,15,Whiteknights Park (E-FH),2016-06-17,,Muscidae,Limnophora tigrina,f,"Fonseca, 1968",
147,16,Whiteknights Park (E-FH),2016-06-17,,Anthomyiidae,,f,,
147,17,Whiteknights Park (E-FH),2016-06-17,,Anthomyiidae,,m,,
147,18,Whiteknights Park (E-FH),2016-06-17,,Sciomyzidae,Limnia unguicornis,f,"Rozkosny, 1984",
147,19,Whiteknights Park (E-FH),2016-06-17,,Sciomyzidae,Tetanocera ferruginea,m,"Rozkosny, 1984",
147,20,Whiteknights Park (E-FH),2016-06-17,,Lauxaniidae,Minettia longipennis,f,,
147,21,Whiteknights Park (E-FH),2016-06-17,,Lauxaniidae,Minettia longipennis,f,,
147,22,Whiteknights Park (E-FH),2016-06-17,,Dolichopodidae,,f,,
147,23,Whiteknights Park (E-FH),2016-06-17,,Dolichopodidae,,m,,
147,24,Whiteknights Park (E-FH),2016-06-17,,Dolichopodidae,,m,,
147,25,Whiteknights Park (E-FH),2016-06-17,,Dolichopodidae,,m,,
147,26,Whiteknights Park (E-FH),2016-06-17,,Dolichopodidae,,f,,
147,27,Whiteknights Park (E-FH),2016-06-17,,Muscidae,Coenosia rufipalpis,m,"Fonseca, 1968",
147,28,Whiteknights Park (E-FH),2016-06-17,,Muscidae,Coenosia rufipalpis,m,"Fonseca, 1968",
147,29,Whiteknights Park (E-FH),2016-06-17,,Muscidae,Coenosia rufipalpis,m,"Fonseca, 1968",
147,30,Whiteknights Park (E-FH),2016-06-17,,Anthomyiidae,,f,,
147,31,Whiteknights Park (E-FH),2016-06-17,,Anthomyiidae,,f,,
147,32,Whiteknights Park (E-FH),2016-06-17,,Fanniidae,,m,,
147,33,Whiteknights Park (E-FH),2016-06-17,,Anthomyiidae,,m,,
147,34,Whiteknights Park (E-FH),2016-06-17,,Anthomyiidae,,f,,
147,35,Whiteknights Park (E-FH),2016-06-17,,Lauxaniidae,Minettia sp,m,,
147,36,Whiteknights Park (E-FH),2016-06-17,,Lauxaniidae,Minettia sp,f,,
147,37,Whiteknights Park (E-FH),2016-06-17,,Lauxaniidae,Minettia sp,f,,
147,38,Whiteknights Park (E-FH),2016-06-17,,Tephritidae,,m,,
147,39,Whiteknights Park (E-FH),2016-06-17,,Psilidae,,,,
147,40,Whiteknights Park (E-FH),2016-06-17,,Opomyzidae,Geomyza tripunctata,f,"Drake, 1993",
147,41,Whiteknights Park (E-FH),2016-06-17,,Opomyzidae,Geomyza tripunctata,m,"Drake, 1993",
147,42,Whiteknights Park (E-FH),2016-06-17,,Psilidae,,f,,
147,43,Whiteknights Park (E-FH),2016-06-17,,Opomyzidae,Opomyza germinationis,f,"Drake, 1993",
147,44,Whiteknights Park (E-FH),2016-06-17,,Opomyzidae,Opomyza germinationis,m,"Drake, 1993",
147,45,Whiteknights Park (E-FH),2016-06-17,,Agromyzidae,,f,,
147,46,Whiteknights Park (E-FH),2016-06-17,,Dolichopodidae,,,,
147,47,Whiteknights Park (E-FH),2016-06-17,Hymenoptera,,,f,,
147,48,Whiteknights Park (E-FH),2016-06-17,,Dolichopodidae,,,,
147,49,Whiteknights Park (W),2016-06-17,,Tabanidae,Haematopota pluvialis,m,"Stubbs & Drake, 2001",
147,50,Whiteknights Park (W),2016-06-17,,Tabanidae,Haematopota pluvialis,f,"Stubbs & Drake, 2001",
147,51,Whiteknights Park (W),2016-06-17,,Sarcophagidae,Sarcophaga carnaria,m,"Pape, 1987",
147,52,Whiteknights Park (W),2016-06-17,,Calliphoridae,Pollenia rudis,f,"Rognes, 1991",
147,53,Whiteknights Park (W),2016-06-17,,Calliphoridae,Pollenia rudis,f,"Rognes, 1991",
147,54,Whiteknights Park (W),2016-06-17,,Rhagionidae,Chrysopilus cristatus,f,"Stubbs & Drake, 2001",
147,55,Whiteknights Park (W),2016-06-17,,Calliphoridae,Lucilia sericata,m,"Rognes, 1991",
147,56,Whiteknights Park (W),2016-06-17,,Calliphoridae,Pollenia augustigena,m,"Rognes, 1991",
147,57,Whiteknights Park (W),2016-06-17,,Calliphoridae,Pollenia augustigena,m,"Rognes, 1991",
147,58,Whiteknights Park (W),2016-06-17,,Tachinidae,Exorista rustica,m,"Belshaw, 1993 +v5c updates",
147,59,Whiteknights Park (W),2016-06-17,,Empididae,Empis sp,f,,
147,60,Whiteknights Park (W),2016-06-17,,Empididae,Empis sp,m,,
147,61,Whiteknights Park (W),2016-06-17,,Sarcophagidae,Sarcophaga sp,f,,
147,62,Whiteknights Park (W),2016-06-17,,Anthomyiidae,,f,,
147,63,Whiteknights Park (W),2016-06-17,,Anthomyiidae,,f,,
