Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
208,1,The Wilderness (W),2017-06-10,,Sarcophagidae,Sarcophaga sp,m,,
208,2,The Wilderness (W),2017-06-10,,Sarcophagidae,Sarcophaga sp,m,,
208,3,The Wilderness (W),2017-06-10,,Sarcophagidae,Sarcophaga sp,m,,
208,4,The Wilderness (W),2017-06-10,,Sarcophagidae,Sarcophaga sp,m,,
208,5,The Wilderness (W),2017-06-10,,Sarcophagidae,Sarcophaga sp,m,,
208,6,The Wilderness (W),2017-06-10,,Sarcophagidae,Sarcophaga sp,f,,
208,7,The Wilderness (W),2017-06-10,,Sarcophagidae,Sarcophaga sp,f,,
208,8,The Wilderness (W),2017-06-10,,Sarcophagidae,Sarcophaga sp,f,,
208,9,The Wilderness (W),2017-06-10,,Sarcophagidae,Sarcophaga sp,f,,
208,10,The Wilderness (W),2017-06-10,,Sarcophagidae,Sarcophaga sp,f,,
208,11,The Wilderness (W),2017-06-10,,Sarcophagidae,Sarcophaga sp,m,,
208,12,The Wilderness (W),2017-06-10,,Muscidae,Graphomya maculata,m,"Fonseca, 1968; Vikhrev, 2011",As Graphomya picta
208,13,The Wilderness (W),2017-06-10,,Rhagionidae,Chrysopilus cristatus,m,"Stubbs & Drake, 2001",
208,14,The Wilderness (W),2017-06-10,,Empididiae,Empis sp,m,,
208,15,The Wilderness (W),2017-06-10,,Dolichopodidae,,m,,
208,16,The Wilderness (W),2017-06-10,,Dolichopodidae,,m,,
208,17,The Wilderness (W),2017-06-10,,Dolichopodidae,,f,,
208,18,The Wilderness (W),2017-06-10,,Dolichopodidae,,f,,
208,19,The Wilderness (W),2017-06-10,,Scathophagidae,Norellisoma spinimanum,f,"Ball, 2014",
208,20,The Wilderness (W),2017-06-10,,Syrphidae,Neoascia sp,m,,
208,21,The Wilderness (W),2017-06-10,,Sarcophagidae,Sarcophaga sp,m,,
208,22,The Wilderness (W),2017-06-10,,Sarcophagidae,Sarcophaga sp,m,,
208,23,The Wilderness (W),2017-06-10,,Sarcophagidae,Sarcophaga sp,m,,
208,24,The Wilderness (W),2017-06-10,,Tachinidae,Meigenia mutabilis,m,"Belshaw, 1993 +v5c updates",
208,25,The Wilderness (W),2017-06-10,,Anthomyiidae,,f,,
208,26,The Wilderness (W),2017-06-10,,Opomyzidae,Opomyza petrei,f,"Drake, 1993",
208,27,The Wilderness (W),2017-06-10,,Opomyzidae,Opomyza germinationis,m,"Drake, 1993",
208,28,The Wilderness (W),2017-06-10,,Lauxaniidae,Minettia sp,f,,
208,29,The Wilderness (W),2017-06-10,,Fanniidae,Fannia sp,m,,
208,30,The Wilderness (W),2017-06-10,,Fanniidae,Fannia sp,m,,
208,31,The Wilderness (W),2017-06-10,,Fanniidae,Fannia sp,m,,
208,32,The Wilderness (W),2017-06-10,,Fanniidae,Fannia sp,m,,
208,33,The Wilderness (W),2017-06-10,,Fanniidae,Fannia sp,f,,
208,34,The Wilderness (W),2017-06-10,,Sarcophagidae,Sarcophaga sp,m,,
208,35,The Wilderness (W),2017-06-10,,Fanniidae,Fannia sp,f,,
208,36,The Wilderness (W),2017-06-10,,Fanniidae,Fannia sp,f,,
208,37,The Wilderness (W),2017-06-10,,Fanniidae,Fannia sp,f,,
208,38,The Wilderness (W),2017-06-10,,Dolichopodidae,,f,,
208,39,The Wilderness (E),2017-06-10,,Fanniidae,Fannia sp,m,,
208,40,The Wilderness (E),2017-06-10,,Fanniidae,Fannia sp,m,,
208,41,The Wilderness (E),2017-06-10,,Fanniidae,Fannia sp,m,,
208,42,The Wilderness (E),2017-06-10,,Fanniidae,Fannia sp,m,,
208,43,The Wilderness (E),2017-06-10,,Fanniidae,Fannia sp,m,,
208,44,The Wilderness (E),2017-06-10,,Fanniidae,Fannia sp,m,,
208,45,The Wilderness (E),2017-06-10,,Fanniidae,Fannia sp,m,,
208,46,The Wilderness (E),2017-06-10,,Fanniidae,Fannia sp,m,,
208,47,The Wilderness (E),2017-06-10,,Fanniidae,Fannia sp,m,,
208,48,The Wilderness (E),2017-06-10,,Fanniidae,Fannia sp,m,,
208,49,The Wilderness (E),2017-06-10,,Fanniidae,Fannia sp,m,,
208,50,The Wilderness (E),2017-06-10,,Muscidae,Limnophora triangula,f,"Fonseca, 1968",
208,51,The Wilderness (E),2017-06-10,,Dolichopodidae,,m,,
208,52,The Wilderness (E),2017-06-10,,Dolichopodidae,,m,,
208,53,The Wilderness (E),2017-06-10,,Dolichopodidae,,m,,
208,54,The Wilderness (E),2017-06-10,,Dolichopodidae,,f,,
208,55,The Wilderness (E),2017-06-10,,Dolichopodidae,,m,,
208,56,The Wilderness (E),2017-06-10,,Dolichopodidae,,f,,
208,57,The Wilderness (E),2017-06-10,,Dolichopodidae,,m,,
