Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
855,1,Kings Meadow Tescos,2023-02-05,,Scathophagidae,Scathophaga furcata,f,"Ball, 2014",
855,2,Kings Meadow Tescos,2023-02-05,,Scathophagidae,Scathophaga furcata,f,"Ball, 2014",
855,3,Kings Meadow Tescos,2023-02-05,,Muscidae,Phaonia trimaculata,f,"Fonseca, 1968",
855,4,Kings Meadow Tescos,2023-02-05,,Anthomyiidae,,f,,
855,5,Kings Meadow Tescos,2023-02-05,,Anthomyiidae,,m,,
855,6,Kings Meadow Tescos,2023-02-05,,Anthomyiidae,,m,,
855,7,Kings Meadow Tescos,2023-02-05,,Anthomyiidae,,m,,
855,8,Kings Meadow Tescos,2023-02-05,,Anthomyiidae,,m,,
855,9,Whiteknights Park (W),2023-02-06,,Calliphoridae,Pollenia augustigena,m,"Rognes, 1991",
855,10,Whiteknights Park (W),2023-02-06,,Calliphoridae,Calliphora vicina,m,"Rognes, 1991",
855,11,Whiteknights Park (W),2023-02-06,,Scathophagidae,Scathophaga stercoraria,f,"Ball, 2014",
855,12,Whiteknights Park (W),2023-02-06,,Scathophagidae,Scathophaga stercoraria,f,"Ball, 2014",
855,13,Whiteknights Park (W),2023-02-06,,Anthomyiidae,,f,,
855,14,Whiteknights Park (W),2023-02-06,,Anthomyiidae,,m,,
855,15,Whiteknights Park (E),2023-02-08,,Anthomyiidae,,f,,
855,16,Whiteknights Park (E),2023-02-08,,Anthomyiidae,,f,,
855,17,Whiteknights Park (E),2023-02-08,,Anthomyiidae,,f,,
855,18,Whiteknights Park (E),2023-02-08,,Calliphoridae,Calliphora vicina,f,"Rognes, 1991",
855,19,Whiteknights Park (E-FH),2023-02-09,,Anthomyiidae,,m,,
855,20,Whiteknights Park (E-FH),2023-02-09,,Anthomyiidae,,m,,
855,21,Whiteknights Park (E-FH),2023-02-09,,Opomyzidae,Geomyza sp,m,,
855,22,Whiteknights Park (E-FH),2023-02-09,,Opomyzidae,Geomyza sp,f,,
855,23,Whiteknights Park (E-FH),2023-02-09,,Opomyzidae,Geomyza sp,f,,
855,24,Whiteknights Park (E-FH),2023-02-09,,Opomyzidae,Geomyza sp,f,,
855,25,Whiteknights Park (E-FH),2023-02-09,,Lonchopteridae,Lonchoptera sp,m,,
855,26,Whiteknights Park (E-FH),2023-02-09,,Lonchopteridae,Lonchoptera sp,f,,
855,27,Whiteknights Park (E-FH),2023-02-09,,Lonchopteridae,Lonchoptera sp,f,,
855,28,Whiteknights Park (E-FH),2023-02-09,,Lonchopteridae,Lonchoptera sp,f,,
855,29,Whiteknights Park (E-FH),2023-02-09,,Drosophilidae,,,,
855,30,Whiteknights Park (E-FH),2023-02-09,,Drosophilidae,,,,
855,31,Whiteknights Park (E-FH),2023-02-09,,Sphaeroceridae,,f,,
855,32,Whiteknights Park (W),2023-02-10,,Scathophagidae,Scathophaga stercoraria,f,"Ball, 2014",
855,33,Thames Valley Park,2023-02-12,,Dolichopodidae,,f,,
855,34,Thames Valley Park,2023-02-12,,Lonchopteridae,Lonchoptera sp,m,,
855,35,Thames Valley Park,2023-02-12,,Lonchopteridae,Lonchoptera sp,m,,
855,36,Thames Valley Park,2023-02-12,,Lonchopteridae,Lonchoptera sp,f,,
855,37,Thames Valley Park,2023-02-12,,Lonchopteridae,Lonchoptera sp,f,,
855,38,Thames Valley Park,2023-02-12,,Lonchopteridae,Lonchoptera sp,f,,
855,39,Thames Valley Park,2023-02-12,,Lonchopteridae,Lonchoptera sp,f,,
855,40,Thames Valley Park,2023-02-12,,Scathophagidae,Scathophaga stercoraria,m,"Ball, 2014",
855,41,Thames Valley Park,2023-02-12,,Scathophagidae,Scathophaga stercoraria,f,"Ball, 2014",
855,42,Thames Valley Park,2023-02-12,,Lauxaniidae,Trigonometopus frontalis,,,
855,43,Thames Valley Park,2023-02-12,,Lauxaniidae,Trigonometopus frontalis,,,
855,44,Thames Valley Park,2023-02-12,,Lauxaniidae,Trigonometopus frontalis,,,
855,45,Thames Valley Park,2023-02-12,,Lauxaniidae,Trigonometopus frontalis,,,
855,46,Thames Valley Park,2023-02-12,,Opomyzidae,Geomyza sp,f,,
855,47,Thames Valley Park,2023-02-12,,Opomyzidae,Geomyza sp,n,,
855,48,Thames Valley Park,2023-02-12,,Ephydridae,Hydrellia sp,,,
855,49,Thames Valley Park,2023-02-12,,Drosophilidae,,f,,
