Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
847,1,Kings Meadow Tescos,2021-12-12,,Bibionidae,Dilophus sp,f,,
847,2,Kings Meadow Tescos,2021-12-12,,Drosophilidae,Scaptomyza sp,f,,
847,3,Kings Meadow Tescos,2021-12-12,,Sepsidae,Sepsis sp,m,,
847,4,Kings Meadow Tescos,2021-12-12,,Lonchopteridae,Lonchoptera sp,f,,
847,5,Kings Meadow Tescos,2021-12-12,,Lonchopteridae,Lonchoptera sp,f,,
847,6,Kings Meadow Tescos,2021-12-12,,Lonchopteridae,Lonchoptera sp,f,,
847,7,Kings Meadow Tescos,2021-12-12,,Lonchopteridae,Lonchoptera sp,f,,Teneral
847,8,Kings Meadow Tescos,2021-12-12,,Mycetophilidae,,m,,
847,9,Whiteknights Park (W),2021-12-13,,Muscidae,Hydrotaea sp,m,,
847,10,Whiteknights Park (W),2021-12-13,,Muscidae,Hydrotaea sp,m,,
847,11,Whiteknights Park (W),2021-12-13,,Calliphoridae,Calliphora vicina,m,,
847,12,Whiteknights Park (W),2021-12-13,,Calliphoridae,Calliphora vicina,m,,
847,13,Whiteknights Park (W),2021-12-13,,Muscidae,Hebecnema vespertina,f,,
847,14,Whiteknights Park (W),2021-12-13,,Anthomyiidae,Hylemya sp,f,,
847,15,Whiteknights Park (W),2021-12-13,,Anthomyiidae,Delia platura,m,,
847,16,Whiteknights Park (W),2021-12-13,,Anthomyiidae,,f,,
847,17,Whiteknights Park (W),2021-12-13,,Scathophagidae,Scathophaga furcata,m,,
847,18,Whiteknights Park (W),2021-12-13,,Lonchopteridae,Lonchoptera sp,f,,
847,19,Whiteknights Park (W),2021-12-13,,Lonchopteridae,Lonchoptera sp,f,,
847,20,Whiteknights Park (E),2021-12-14,,Muscidae,Hydrotaea sp,m,,
847,21,Whiteknights Park (W),2021-12-14,,Muscidae,Lispocephala erythrocera,f,"Fonseca, 1968",Greasy
847,22,Whiteknights Park (W),2021-12-14,,Dolichopodidae,,f,,
847,23,Whiteknights Park (W),2021-12-14,,Dolichopodidae,,m,,
847,24,Whiteknights Park (W),2021-12-15,,Trichoceridae,,m,,
847,25,Whiteknights Park (W),2021-12-15,,Dolichopodidae,,m,,
847,26,Whiteknights Park (W),2021-12-15,,Lonchopteridae,Lonchoptera sp,f,,
847,27,Whiteknights Park (W),2021-12-15,,Lonchopteridae,Lonchoptera sp,f,,
847,28,Whiteknights Park (W),2021-12-15,,Drosophilidae,Scaptomyza sp,,,
847,29,Whiteknights Park (W),2021-12-15,,Drosophilidae,Scaptomyza sp,,,
847,30,Whiteknights Park (E-FH),2021-12-15,,Heleomyzidae,,m,,
847,31,Whiteknights Park (E-FH),2021-12-15,,Dolichopodidae,,f,,
847,32,Whiteknights Park (E-FH),2021-12-15,,Dolichopodidae,,f,,
847,33,Whiteknights Park (E-FH),2021-12-15,,Dolichopodidae,,f,,
847,34,Whiteknights Park (E-FH),2021-12-15,,Dolichopodidae,,f,,
847,35,Whiteknights Park (E-FH),2021-12-15,,Dolichopodidae,,f,,
847,36,Whiteknights Park (E-FH),2021-12-15,,Dolichopodidae,,m,,
847,37,Whiteknights Park (E-FH),2021-12-15,,Sepsidae,Sepsis sp,m,,
847,38,Whiteknights Park (E-FH),2021-12-15,,Trichoceridae,,m,,
847,39,Whiteknights Park (E),2021-12-16,,Muscidae,Helina sp,m,,
847,40,Whiteknights Park (E),2021-12-16,,Mycetophilidae,,f,,
847,41,Whiteknights Park (E),2021-12-16,,Mycetophilidae,,,,
847,42,Whiteknights Park (E),2021-12-16,Hymenoptera,Cynipidae,,f,,
847,43,Whiteknights Park (E),2021-12-16,Hymenoptera,Cynipidae,,f,,
847,44,Whiteknights Park (E),2021-12-16,,Drosophilidae,,,,
847,45,Whiteknights Park (E),2021-12-16,,Trichoceridae,,f,,
847,46,Whiteknights Park (E),2021-12-16,,Lonchopteridae,Lonchoptera sp,m,,
847,47,Whiteknights Park (E),2021-12-16,,Lonchopteridae,Lonchoptera sp,m,,
847,48,Whiteknights Park (E),2021-12-16,,Lonchopteridae,Lonchoptera sp,m,,
847,49,Whiteknights Park (E),2021-12-16,,Lonchopteridae,Lonchoptera sp,f,,
