Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
887,1,Whiteknights Park (W),2023-05-16,,Sarcophagidae,Sarcophaga sp,m,,
887,2,Whiteknights Park (W),2023-05-16,,Sarcophagidae,Sarcophaga sp,m,,
887,3,Whiteknights Park (W),2023-05-16,,Muscidae,Phaonia sp,m,,
887,4,Whiteknights Park (W),2023-05-16,,Anthomyiidae,,f,,
887,5,Whiteknights Park (W),2023-05-16,,Anthomyiidae,,f,,
887,6,Whiteknights Park (W),2023-05-18,Mecoptera,Panorpidae,Panorpa sp,m,,
887,7,Whiteknights Park (W),2023-05-18,Hymenoptera ,Ichneumonidae,,m,,
887,8,Whiteknights Park (W),2023-05-18,Hymenoptera ,Ichneumonidae,,m,,
887,9,Whiteknights Park (W),2023-05-18,Hymenoptera ,Ichneumonidae,,m,,
887,10,Whiteknights Park (W),2023-05-18,Hymenoptera ,Ichneumonidae,,m,,
887,11,Whiteknights Park (W),2023-05-18,Hymenoptera ,Ichneumonidae,,f,,
887,12,Whiteknights Park (W),2023-05-18,,Sarcophagidae,Sarcophaga sp,m,,
887,13,Whiteknights Park (W),2023-05-18,,Calliphoridae,Lucilia sp,f,,
887,14,Whiteknights Park (W),2023-05-18,Hymenoptera ,Ichneumonidae,,f,,
887,15,Whiteknights Park (W),2023-05-18,,Calliphoridae,Pollenia sp,m,,
887,16,Whiteknights Park (W),2023-05-18,,Muscidae,Muscina levida,m,,
887,17,Whiteknights Park (W),2023-05-18,,Anthomyiidae,,f,,
887,18,Whiteknights Park (W),2023-05-18,,Muscidae,Muscina levida,m,,
887,19,Whiteknights Park (W),2023-05-18,,Muscidae,,f,,
887,20,Whiteknights Park (W),2023-05-18,,Muscidae,Muscina levida,m,,
887,21,Whiteknights Park (W),2023-05-18,,Sarcophagidae,Sarcophaga sp,m,,
887,22,Whiteknights Park (W),2023-05-18,,Sarcophagidae,Sarcophaga sp,m,,
887,23,Whiteknights Park (W),2023-05-18,,Sarcophagidae,Sarcophaga sp,m,,
887,24,Whiteknights Park (W),2023-05-18,,Sarcophagidae,Sarcophaga sp,m,,
887,25,Whiteknights Park (W),2023-05-18,,Sarcophagidae,Sarcophaga sp,m,,
887,26,Whiteknights Park (W),2023-05-18,,Anthomyiidae,Anthomyia procellaris grp,m,,
887,27,Whiteknights Park (W),2023-05-18,,Anthomyiidae,Anthomyia procellaris grp,m,,
887,28,Whiteknights Park (W),2023-05-18,,Anthomyiidae,Anthomyia procellaris grp,m,,
887,29,Whiteknights Park (W),2023-05-18,,Anthomyiidae,Anthomyia procellaris grp,m,,
887,30,Whiteknights Park (W),2023-05-18,,Fanniidae,Fannia armata,m,,
887,31,Whiteknights Park (W),2023-05-18,,Fanniidae,Fannia armata,m,,
887,32,Whiteknights Park (W),2023-05-18,,Fanniidae,Fannia armata,m,,
