Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
915,1,Whiteknights Park (W),2023-06-29,Hymenoptera,Ichneumonidae,Amblyteles armatorius,m,,
915,2,Whiteknights Park (W),2023-06-29,Hymenoptera,Ichneumonidae,Amblyteles armatorius,m,,
915,3,Whiteknights Park (W),2023-06-29,Hymenoptera,Ichneumonidae,,m,,
915,4,Whiteknights Park (W),2023-06-29,Hymenoptera,Ichneumonidae,,f,,
915,5,Whiteknights Park (W),2023-06-29,,Scathophagidae,Scathophaga stercoraria,m,,
915,6,Whiteknights Park (W),2023-06-29,,Asilidae,Leptogaster sp,m,,
915,7,Whiteknights Park (W),2023-06-29,,Asilidae,Leptogaster sp,f,,
915,8,Whiteknights Park (W),2023-06-29,,Asilidae,Leptogaster sp,m,,
915,9,Whiteknights Park (W),2023-06-29,,Sarcophagidae,Sarcophaga sp,m,,
915,10,Whiteknights Park (W),2023-06-29,,Sarcophagidae,Sarcophaga sp,m,,
915,11,Whiteknights Park (W),2023-06-29,,Sarcophagidae,Sarcophaga sp,m,,
915,12,Whiteknights Park (W),2023-06-29,,Sarcophagidae,Sarcophaga incisilobata,m,,
915,13,Whiteknights Park (W),2023-06-29,,Sarcophagidae,Sarcophaga sp,f,,
915,14,Whiteknights Park (W),2023-06-29,,Sarcophagidae,Sarcophaga sp,m,,
915,15,Whiteknights Park (W),2023-06-29,,Sarcophagidae,Sarcophaga incisilobata,m,,
915,16,Whiteknights Park (W),2023-06-29,,Sarcophagidae,Sarcophaga sp,m,,
915,17,Whiteknights Park (W),2023-06-29,,Calliphoridae,Pollenia sp,m,,
915,18,Whiteknights Park (W),2023-06-29,,Calliphoridae,Lucilia sericata,m,,
915,19,Whiteknights Park (W),2023-06-29,,Anthomyiidae,,m,,
915,20,Whiteknights Park (W),2023-06-29,,Anthomyiidae,Deia platura,m,,
915,21,Whiteknights Park (W),2023-06-29,,Fanniidae,Fannia armata,m,,
915,22,Whiteknights Park (W),2023-06-29,,Fanniidae,Fannia armata,m,,
915,23,Whiteknights Park (W),2023-06-29,,Fanniidae,Fannia armata,m,,
915,24,Whiteknights Park (W),2023-06-29,,Rhinophoridae,Rhinophora lepida,m,,
915,25,Whiteknights Park (W),2023-06-29,,Rhinophoridae,Rhinophora lepida,m,,
915,26,Whiteknights Park (W),2023-06-29,,Rhinophoridae,Rhinophora lepida,m,,
915,27,Whiteknights Park (W),2023-06-29,,Rhinophoridae,Rhinophora lepida,m,,
915,28,Whiteknights Park (W),2023-06-29,,Pipunculidae,,,,
915,29,Whiteknights Park (W),2023-06-29,,Lauxaniidae,Minettia sp,f,,
915,30,Whiteknights Park (W),2023-06-29,,Lauxaniidae,Minettia sp,m,,
915,31,Whiteknights Park (W),2023-06-29,,Dolichopodidae,,f,,
915,32,Whiteknights Park (W),2023-06-29,,Dolichopodidae,,f,,
915,33,Whiteknights Park (W),2023-06-29,,Dolichopodidae,,f,,
