Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
305,1,Thames Valley Park,2018-09-13,,Sarcophagidae,Sarcophaga variegata,m,"Pape, 1987",
305,2,Thames Valley Park,2018-09-13,,Sarcophagidae,Sarcophaga sp,f,"Pape, 1987",
305,3,Thames Valley Park,2018-09-13,,Sciomyzidae,Euthycera chaerophylli,f,"Rozkosny, 1984",
305,4,Thames Valley Park,2018-09-13,,Muscidae,Phaonia angelicae,f,"Fonseca, 1968",As Phaonia basalis
305,5,Thames Valley Park,2018-09-13,,Calliphoridae,Melinda viridicyanea,f,"Rognes, 1991",
305,6,Thames Valley Park,2018-09-13,,Calliphoridae,Melinda viridicyanea,f,"Rognes, 1991",
305,7,Thames Valley Park,2018-09-13,,Muscidae,Graphomya maculata,f,"Fonseca, 1968",
305,8,Thames Valley Park,2018-09-13,,Scathophagidae,Scathophaga stercoraria,f,"Ball, 2014",
305,9,Thames Valley Park,2018-09-13,,Anthomyiidae,,f,,
305,10,Thames Valley Park,2018-09-13,,Anthomyiidae,,f,,
305,11,Thames Valley Park,2018-09-13,,Scathophagidae,Scathophaga stercoraria,m,"Ball, 2014",
305,12,Thames Valley Park,2018-09-13,,Dolichopodidae,,f,,
305,13,Thames Valley Park,2018-09-13,,Dolichopodidae,,f,,
305,14,Thames Valley Park,2018-09-13,,Dolichopodidae,,f,,
305,15,Thames Valley Park,2018-09-13,,Muscidae,Phaonia palpata,f,"Fonseca, 1968",
305,16,Thames Valley Park,2018-09-13,,Anthomyiidae,,f,,
305,17,Thames Valley Park,2018-09-13,,Anthomyiidae,,f,,
305,18,Thames Valley Park,2018-09-13,,Muscidae,Coenosia mollicula,f,"Fonseca, 1968",
305,19,Thames Valley Park,2018-09-13,,Muscidae,Coenosia mollicula,f,"Fonseca, 1968",
305,20,Thames Valley Park,2018-09-13,,Anthomyiidae,,f,,
305,21,Thames Valley Park,2018-09-13,,Muscidae,Limnophora triangula,f,"Fonseca, 1968",
305,22,Thames Valley Park,2018-09-13,,Muscidae,Limnophora triangula,f,"Fonseca, 1968",
305,23,Thames Valley Park,2018-09-13,,Muscidae,Limnophora triangula,f,"Fonseca, 1968",
305,24,Thames Valley Park,2018-09-13,,Muscidae,Limnophora triangula,f,"Fonseca, 1968",
305,25,Thames Valley Park,2018-09-13,,Muscidae,Coenosia infantula,f,"Fonseca, 1968",
305,26,Thames Valley Park,2018-09-13,,Muscidae,Coenosia agromyzina,f,"Fonseca, 1968",As Allognota agromyzina
305,27,Thames Valley Park,2018-09-13,,Sespidae,,m,,
305,28,Thames Valley Park,2018-09-13,,Ephydridae,Parhydra coarctata,m,"Drake, 2006 updated 2013",
305,29,Thames Valley Park,2018-09-13,,Ephydridae,Parhydra coarctata,f,"Drake, 2006 updated 2013",
305,30,Thames Valley Park,2018-09-13,,Anthomyiidae,,m,,
305,31,Thames Valley Park,2018-09-13,,Anthomyiidae,,m,,
305,32,Thames Valley Park,2018-09-13,,Anthomyiidae,,m,,
305,33,Thames Valley Park,2018-09-13,,Anthomyiidae,,m,,
305,34,Thames Valley Park,2018-09-13,,Anthomyiidae,,m,,
305,35,Thames Valley Park,2018-09-13,,Anthomyiidae,Anthomyia procellaris,m,,
305,36,Thames Valley Park,2018-09-13,,Anthomyiidae,Anthomyia procellaris,m,,
305,37,Thames Valley Park,2018-09-13,,Sarcophagidae,Sarcophaga dissimilis,m,"Richet at al, 2011","Keys out to Heteronychia depressifrons in Pape, 1987 but genitalia don't match"
305,38,Thames Valley Park,2018-09-13,,Calliphoridae,Pollenia griseotomentosa,f,"Rognes, 1991",
305,39,Thames Valley Park,2018-09-13,,Dolichopodidae,Argyra sp,m,,
305,40,Thames Valley Park,2018-09-13,,Anthomyiidae,,m,,
305,41,Thames Valley Park,2018-09-13,,Anthomyiidae,,m,,
305,42,Thames Valley Park,2018-09-13,,Dolichopodidae,,m,,
305,43,Thames Valley Park,2018-09-13,,Dolichopodidae,,f,,
305,44,Thames Valley Park,2018-09-13,,Dolichopodidae,,m,,
305,45,Thames Valley Park,2018-09-13,,Dolichopodidae,,m,,
305,46,Thames Valley Park,2018-09-13,,Dolichopodidae,,f,,
305,47,Thames Valley Park,2018-09-13,,Dolichopodidae,,m,,
305,48,Thames Valley Park,2018-09-13,,Dolichopodidae,,m,,
305,49,Thames Valley Park,2018-09-13,,Ephydridae,Notiphila riparia,m,"Drake, 2006 updated 2013",
305,50,Thames Valley Park,2018-09-13,,Ephydridae,Notiphila riparia,f,"Drake, 2006 updated 2013",
305,51,Thames Valley Park,2018-09-13,,Sphaeroceridae,Rachispoda cf lutosa,f,"Pitkin, 1988",As Leptocera lutosa
305,52,Thames Valley Park,2018-09-13,,Sphaeroceridae,Opacifrons septentrionalis,f,"Pitkin, 1988",
305,53,Thames Valley Park,2018-09-13,,Ephydridae,Parhydra sp,f,"Drake, 2006 updated 2013",Not P. coarctata; Not P. aquila
305,54,Thames Valley Park,2018-09-13,,Ephydridae,Parhydra sp,f,"Drake, 2006 updated 2013",Not P. coarctata; Not P. aquila
305,55,Thames Valley Park,2018-09-13,,Ephydridae,Scatella sp,f,"Drake, 2006 updated 2013",
305,56,Thames Valley Park,2018-09-13,,Ephydridae,Hydrellia sp,m,"Drake, 2006 updated 2013",
305,57,Thames Valley Park,2018-09-13,,Ephydridae,,,,
305,58,Thames Valley Park,2018-09-13,,Ephydridae,Scatella sp,f,"Drake, 2006 updated 2013",
305,59,Thames Valley Park,2018-09-13,,Ephydridae,Hydrellia sp,f,"Drake, 2006 updated 2013",
305,60,Thames Valley Park,2018-09-13,,Ephydridae,Hydrellia sp,f,"Drake, 2006 updated 2013",
305,61,Thames Valley Park,2018-09-13,,Ephydridae,Hydrellia sp,f,"Drake, 2006 updated 2013",
305,62,Thames Valley Park,2018-09-13,,Chloropidae,,,,
305,63,Thames Valley Park,2018-09-13,,Chloropidae,,,,
305,64,Thames Valley Park,2018-09-13,,Chloropidae,,,,
305,65,Thames Valley Park,2018-09-13,,Chloropidae,,,,
305,66,Thames Valley Park,2018-09-13,,Ephydridae,Hydrellia sp,f,"Drake, 2006 updated 2013",
305,67,Thames Valley Park,2018-09-13,,Ephydridae,Hydrellia sp,f,"Drake, 2006 updated 2013",
