Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
667,1,The Wilderness (W),2021-04-04,,Bombyliidae,Bombylius major,m,"Stubbs & Drake, 2001",
667,2,The Wilderness (W),2021-04-04,,Calliphoridae,Calliphora vicina,f,"Rognes, 1991",
667,3,The Wilderness (W),2021-04-04,,Calliphoridae,Calliphora vicina,m,"Rognes, 1991",
667,4,The Wilderness (W),2021-04-04,,Calliphoridae,Calliphora vicina,m,"Rognes, 1991",
667,5,The Wilderness (W),2021-04-04,,Calliphoridae,Pollenia pediculata,m,"Rognes, 1991",
667,6,The Wilderness (W),2021-04-04,,Calliphoridae,Pollenia griseotomentosa,m,"Rognes, 1991",
667,7,The Wilderness (W),2021-04-04,,Calliphoridae,Pollenia augustigena,m,"Rognes, 1991",
667,8,The Wilderness (W),2021-04-04,,Calliphoridae,Pollenia rudis,m,"Rognes, 1991",
667,9,The Wilderness (W),2021-04-04,,Calliphoridae,Pollenia rudis,m,"Rognes, 1991",
667,10,The Wilderness (W),2021-04-04,,Calliphoridae,Pollenia rudis,m,"Rognes, 1991",
667,11,The Wilderness (W),2021-04-04,,Calliphoridae,Pollenia augustigena,m,"Rognes, 1991",
667,12,The Wilderness (W),2021-04-04,,Anthomyiidae,,f,,
667,13,The Wilderness (W),2021-04-04,,Anthomyiidae,Pegomya sp,m,,
667,14,The Wilderness (W),2021-04-04,,Anthomyiidae,Leucophora obtusa,m,"Ackland et al draft keys, 2017",
667,15,The Wilderness (W),2021-04-04,,Anthomyiidae,Leucophora obtusa,m,"Ackland et al draft keys, 2017",
667,16,The Wilderness (W),2021-04-04,,Muscidae,Muscina levida,f,"Fonseca, 1968",As Muscina assimilis
667,17,The Wilderness (W),2021-04-04,,Muscidae,Musca autumnalis,m,"Fonseca, 1968",
667,18,The Wilderness (W),2021-04-04,,Muscidae,Hydrotaea armipes,m,"Fonseca, 1968",As Hydrotaea occulta
667,19,The Wilderness (W),2021-04-04,,Muscidae,Eudasyphora cyanella,f,"Fonseca, 1968",As Dasyphora cyanella
667,20,The Wilderness (W),2021-04-04,,Muscidae,Eudasyphora cyanella,f,"Fonseca, 1968",As Dasyphora cyanella
667,21,The Wilderness (W),2021-04-04,,Muscidae,Eudasyphora cyanella,f,"Fonseca, 1968",As Dasyphora cyanella
667,22,The Wilderness (W),2021-04-04,,Muscidae,Eudasyphora cyanella,f,"Fonseca, 1968",As Dasyphora cyanella
667,23,The Wilderness (W),2021-04-04,,Muscidae,Helina evecta,m,"Fonseca, 1968",As Helina laetifica
667,24,The Wilderness (W),2021-04-04,,Muscidae,Helina evecta,f,"Fonseca, 1968",As Helina laetifica
667,25,The Wilderness (W),2021-04-04,,Muscidae,Helina evecta,f,"Fonseca, 1968",As Helina laetifica
667,26,The Wilderness (W),2021-04-04,,Muscidae,Phaonia subventa,m,"Fonseca, 1968",As Phaonia variegata
667,27,The Wilderness (W),2021-04-04,,Muscidae,Phaonia subventa,m,"Fonseca, 1968",As Phaonia variegata
667,28,Whiteknights Park (E),2021-04-05,,Calliphoridae,Calliphora vicina,f,"Rognes, 1991",
667,29,Whiteknights Park (E),2021-04-05,,Chironomidae,,f,,
667,30,Whiteknights Park (E),2021-04-05,,Chironomidae,,m,,
667,31,Whiteknights Park (E),2021-04-05,,Muscidae,Helina evecta,m,"Fonseca, 1968",As Helina laetifica
667,32,Whiteknights Park (E),2021-04-05,,Muscidae,Phaonia trimaculata,m,"Fonseca, 1968",
667,33,Whiteknights Park (E),2021-04-05,,Muscidae,Phaonia subventa,m,"Fonseca, 1968",As Phaonia variegata
667,34,Whiteknights Park (E),2021-04-05,,Anthomyiidae,Leucophora obtusa,f,"Ackland et al draft keys, 2017",
667,35,Whiteknights Park (E),2021-04-05,,Anthomyiidae,Leucophora obtusa,m,"Ackland et al draft keys, 2017",
667,36,Whiteknights Park (E),2021-04-05,,Anthomyiidae,Leucophora obtusa,m,"Ackland et al draft keys, 2017",
667,37,Whiteknights Park (E),2021-04-05,,Anthomyiidae,Leucophora obtusa,m,"Ackland et al draft keys, 2017",
667,38,Whiteknights Park (E),2021-04-05,,Anthomyiidae,,f,,
667,39,Whiteknights Park (E),2021-04-05,,Scathophagidae,Scathophaga furcata,m,"Ball, 2014",
667,40,Whiteknights Park (E),2021-04-05,,Tachinidae,Cyzenis albicans,f,"Belshaw, 1993 +v5c updates",
667,41,Whiteknights Park (E),2021-04-05,,Bibionidae,Bibio johannis,m,"Freeman & Lane, 1985",
667,42,Whiteknights Park (E),2021-04-05,,Bibionidae,Bibio johannis,m,"Freeman & Lane, 1986",
667,43,Whiteknights Park (E),2021-04-05,,Bibionidae,Bibio johannis,m,"Freeman & Lane, 1987",
667,44,Whiteknights Park (E),2021-04-05,,Simuliidae,Simulium sp,,,
