Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
495,1,The Wilderness (W),2020-06-13,Hymenoptera,Ichneumonidae,,m,,
495,2,The Wilderness (W),2020-06-13,,Rhagionidae,Chrysopilus cristatus,m,,
495,3,The Wilderness (W),2020-06-13,,Stratiomyidae,Chloromyia formosa,f,,
495,4,The Wilderness (W),2020-06-13,,Tachinidae,Meigenia mutabilis,m,"Belshaw, 1993 +v5c updates",
495,5,The Wilderness (W),2020-06-13,,Tachinidae,Meigenia mutabilis,m,"Belshaw, 1993 +v5c updates",
495,6,The Wilderness (W),2020-06-13,,Tachinidae,Meigenia mutabilis,m,"Belshaw, 1993 +v5c updates",
495,7,The Wilderness (W),2020-06-13,,Dolichopodidae,,m,,
495,8,Kennet Mouth (E),2020-06-14,Hymenoptera,Ichneumonidae,,m,,
495,9,Kennet Mouth (E),2020-06-14,,Sarcophagidae,Sarcophaga sp,f,,
495,10,Kennet Mouth (E),2020-06-14,,Sarcophagidae,Sarcophaga sp,m,,
495,11,Kennet Mouth (E),2020-06-14,,Calliphoridae,Lucilia sericata,m,,
495,12,Kennet Mouth (E),2020-06-14,,Calliphoridae,Lucilia sericata,m,,
495,13,Kennet Mouth (E),2020-06-14,,Calliphoridae,Lucilia sericata,m,,
495,14,Kennet Mouth (E),2020-06-14,,Calliphoridae,Lucilia sericata,f,,
495,15,Kennet Mouth (E),2020-06-14,,Asilidae,Dioctria sp,m,,
495,16,Kennet Mouth (E),2020-06-14,,Tachinidae,Carcelia tibialis,f,"Belshaw, 1993 +v5c updates",
495,17,Kennet Mouth (E),2020-06-14,,Anthomyiidae,,f,,
495,18,Kennet Mouth (E),2020-06-14,,Anthomyiidae,,f,,
495,19,Kennet Mouth (E),2020-06-14,,Muscidae,Helina sp,m,,
495,20,Kennet Mouth (E),2020-06-14,,Anthomyiidae,,m,,
495,21,Kennet Mouth (E),2020-06-14,,Anthomyiidae,,m,,
495,22,Kennet Mouth (E),2020-06-14,,Anthomyiidae,,m,,
495,23,Kennet Mouth (E),2020-06-14,Hymenoptera,Apidae,Nomada sp,f,,
495,24,Kennet Mouth (E),2020-06-14,,Tephritidae,Tephritis sp,f,,
495,25,Kennet Mouth (E),2020-06-14,,Tephritidae,Tephritis sp,m,,
495,26,Kennet Mouth (E),2020-06-14,,Tephritidae,Urophora sp,m,,
495,27,Kennet Mouth (E),2020-06-14,,Muscidae,,f,,
495,28,Kennet Mouth (E),2020-06-14,,Anthomyiidae,,f,,
495,29,Kennet Mouth (E),2020-06-14,,Anthomyiidae,,f,,
495,30,Kennet Mouth (E),2020-06-14,,Lauxaniidae,Minettia fasciata,,,
495,31,Kennet Mouth (E),2020-06-14,,Lauxaniidae,Minettia fasciata,,,
495,32,Kennet Mouth (E),2020-06-14,,Lauxaniidae,Minettia fasciata,,,
495,33,Kennet Mouth (E),2020-06-14,,Lauxaniidae,Minettia fasciata,,,
495,34,Kennet Mouth (E),2020-06-14,,Lauxaniidae,Minettia fasciata,,,
495,35,Kennet Mouth (E),2020-06-14,,Lauxaniidae,Minettia fasciata,,,
495,36,Kennet Mouth (E),2020-06-14,,Lauxaniidae,Minettia fasciata,,,
495,37,Kennet Mouth (E),2020-06-14,,Lauxaniidae,Minettia fasciata,,,
495,38,Kennet Mouth (E),2020-06-14,,Chloropidae,,,,
495,39,Thames Valley Park,2020-06-14,,Asilidae,Dioctria sp,m,,38 preying on 39
495,40,Thames Valley Park,2020-06-14,Hymenoptera,Ichneumonidae,,f,,38 preying on 39
495,41,Thames Valley Park,2020-06-14,,Syrphidae,Eristalinus sp,m,,
495,42,Thames Valley Park,2020-06-14,,Asilidae,Dioctria sp,m,,
495,43,Thames Valley Park,2020-06-14,,Asilidae,Dioctria sp,m,,
495,44,Thames Valley Park,2020-06-14,,Calliphoridae,Pollenia sp,m,,
495,45,Thames Valley Park,2020-06-14,,Tachinidae,Eriothrix rufomaculata,m,"Belshaw, 1993 +v5c updates",
495,46,Thames Valley Park,2020-06-14,Hymenoptera,Ichneumonidae,,m,,
495,47,Thames Valley Park,2020-06-14,,Sarcophagidae,Sarcophaga sp,f,,
495,48,Thames Valley Park,2020-06-14,,Sarcophagidae,Sarcophaga sp,f,,
495,49,Thames Valley Park,2020-06-14,Hymenoptera,Ichneumonidae,Amblyteles armatorius,m,,
