Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
311,1,Whiteknights Park (E),2018-10-07,,Muscidae,Helina impuncta,f,"Fonseca, 1968",
311,2,Whiteknights Park (E),2018-10-07,,Muscidae,Helina impuncta,f,"Fonseca, 1968",
311,3,Whiteknights Park (E),2018-10-07,,Muscidae,Helina impuncta,f,"Fonseca, 1968",
311,4,Whiteknights Park (E),2018-10-07,,Muscidae,Helina impuncta,f,"Fonseca, 1968",
311,5,Whiteknights Park (E),2018-10-07,,Muscidae,Phaonia palpata,f,"Fonseca, 1968",
311,6,Whiteknights Park (E),2018-10-07,,Muscidae,Phaonia palpata,f,"Fonseca, 1968",
311,7,Whiteknights Park (E),2018-10-07,,Muscidae,Helina confinis,f,"Fonseca, 1968",As Helina anceps
311,8,Whiteknights Park (E),2018-10-07,,Muscidae,Helina depuncta,f,"Fonseca, 1968",
311,9,Whiteknights Park (E),2018-10-07,,Muscidae,Helina depuncta,f,"Fonseca, 1968",
311,10,Whiteknights Park (E),2018-10-07,,Muscidae,Helina depuncta,f,"Fonseca, 1968",
311,11,Whiteknights Park (E),2018-10-07,,Fanniidae,Fannia sp,f,,
311,12,Whiteknights Park (E),2018-10-07,,Anthomyiidae,,f,,
311,13,Whiteknights Park (E),2018-10-07,,Anthomyiidae,,f,,
311,14,Whiteknights Park (E),2018-10-07,,Anthomyiidae,,f,,
311,15,Whiteknights Park (E),2018-10-07,,Anthomyiidae,,f,,
311,16,Whiteknights Park (E),2018-10-07,,Anthomyiidae,,f,,
311,17,Whiteknights Park (E),2018-10-07,,Muscidae,Coenosia infantula,f,"Fonseca, 1968",
311,18,Whiteknights Park (E),2018-10-07,,Opomyzidae,Opomyza germinationis,m,"Drake, 1993",
311,19,Whiteknights Park (E),2018-10-07,,Simuliidae,,,,
311,20,Kennet Mouth (E),2018-10-13,,Scathophagidae,Scathophaga stercoraria,m,"Ball, 2014",
311,21,Kennet Mouth (E),2018-10-13,,Scathophagidae,Scathophaga stercoraria,f,"Ball, 2014",
311,22,Kennet Mouth (E),2018-10-13,,Muscidae,Helina impuncta,f,"Fonseca, 1968",
311,23,Kennet Mouth (E),2018-10-13,,Anthomyiidae,,f,,
311,24,Kennet Mouth (E),2018-10-13,,Anthomyiidae,,f,,
311,25,Kennet Mouth (E),2018-10-13,,Anthomyiidae,,f,,
311,26,Kennet Mouth (E),2018-10-13,,Anthomyiidae,,f,,
311,27,Kennet Mouth (E),2018-10-13,,Anthomyiidae,,f,,
311,28,Kennet Mouth (E),2018-10-13,,Anthomyiidae,,f,,
311,29,Kennet Mouth (E),2018-10-13,,Anthomyiidae,,f,,
311,30,Kennet Mouth (E),2018-10-13,,Anthomyiidae,,f,,
311,31,Kennet Mouth (E),2018-10-13,,Anthomyiidae,,f,,
311,32,Kennet Mouth (E),2018-10-13,,Anthomyiidae,,f,,
311,33,Kennet Mouth (E),2018-10-13,,Anthomyiidae,,f,,
311,34,Kennet Mouth (E),2018-10-13,,Anthomyiidae,,f,,
311,35,Kennet Mouth (E),2018-10-13,,Anthomyiidae,,f,,
311,36,Kennet Mouth (E),2018-10-13,,Anthomyiidae,,f,,
311,37,Kennet Mouth (E),2018-10-13,,Anthomyiidae,,f,,
311,38,Kennet Mouth (E),2018-10-13,,Anthomyiidae,,f,,
311,39,Kennet Mouth (E),2018-10-13,,Anthomyiidae,,f,,
311,40,Kennet Mouth (E),2018-10-13,,Anthomyiidae,,f,,
311,41,Kennet Mouth (E),2018-10-13,,Anthomyiidae,,f,,
311,42,Kennet Mouth (E),2018-10-13,,Anthomyiidae,,f,,
311,43,Kennet Mouth (E),2018-10-13,,Anthomyiidae,,f,,
311,44,Kennet Mouth (E),2018-10-13,,Anthomyiidae,,f,,
311,45,Kennet Mouth (E),2018-10-13,,Anthomyiidae,,f,,
311,46,Kennet Mouth (E),2018-10-13,,Anthomyiidae,,f,,
311,47,Kennet Mouth (E),2018-10-13,,Anthomyiidae,,f,,
311,48,Kennet Mouth (E),2018-10-13,,Anthomyiidae,,f,,
311,49,Kennet Mouth (E),2018-10-13,,Anthomyiidae,,f,,
311,50,Kennet Mouth (E),2018-10-13,,Anthomyiidae,,f,,
311,51,Kennet Mouth (E),2018-10-13,,Anthomyiidae,,f,,
311,52,Kennet Mouth (E),2018-10-13,,Anthomyiidae,,f,,
311,53,Kennet Mouth (E),2018-10-13,,Anthomyiidae,,f,,
311,54,Kennet Mouth (E),2018-10-13,,Anthomyiidae,,f,,
311,55,Kennet Mouth (E),2018-10-13,,Anthomyiidae,,f,,
311,56,Kennet Mouth (E),2018-10-13,,Anthomyiidae,,f,,
311,57,Kennet Mouth (E),2018-10-13,,Anthomyiidae,,f,,
311,58,Kennet Mouth (E),2018-10-13,,Anthomyiidae,,f,,
311,59,Kennet Mouth (E),2018-10-13,,Anthomyiidae,,f,,
311,60,Kennet Mouth (E),2018-10-13,,Anthomyiidae,,f,,
311,61,Kennet Mouth (E),2018-10-13,,Anthomyiidae,,f,,
311,62,Kennet Mouth (E),2018-10-13,,Anthomyiidae,,f,,
