Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
151,1,Kings Meadow Tescos,2016-06-26,,Calliphoridae,Pollenia sp,f,,
151,2,Kings Meadow Tescos,2016-06-26,,Calliphoridae,Pollenia sp,m,,
151,3,Kings Meadow Tescos,2016-06-26,,Calliphoridae,Lucilia sp,m,,
151,4,Kings Meadow Tescos,2016-06-26,,Calliphoridae,Calliphora vicina,m,,
151,5,Kings Meadow Tescos,2016-06-26,,Muscidae,Muscina sp,m,,
151,6,Kings Meadow Tescos,2016-06-26,,Muscidae,Phaonia sp,f,,
151,7,Kings Meadow Tescos,2016-06-26,,Muscidae,Helina sp,f,,
151,8,Kings Meadow Tescos,2016-06-26,,Anthomyiidae,,m,,
151,9,Kings Meadow Tescos,2016-06-26,,Anthomyiidae,,f,,
151,10,Kings Meadow Tescos,2016-06-26,,Anthomyiidae,,f,,
151,11,Kings Meadow Tescos,2016-06-26,,Anthomyiidae,,f,,
151,12,Kings Meadow Tescos,2016-06-26,,Anthomyiidae,,m,,
151,13,Kings Meadow Tescos,2016-06-26,,Muscidae,,m,,Wings darkened
151,14,Kings Meadow Tescos,2016-06-26,,Sarcophagidae,,m,,
151,15,Kings Meadow Tescos,2016-06-26,,Sarcophagidae,,m,,
151,16,Kings Meadow Tescos,2016-06-26,,Sarcophagidae,,m,,
151,17,Kings Meadow Tescos,2016-06-26,,Anthomyiidae,,m,,
151,18,Kings Meadow Tescos,2016-06-26,,Anthomyiidae,,m,,
151,19,Kings Meadow Tescos,2016-06-26,,Anthomyiidae,Anthomyia procellaris grp,m,,
151,20,Kings Meadow Tescos,2016-06-26,,Anthomyiidae,Anthomyia procellaris grp,m,,
151,21,Kings Meadow Tescos,2016-06-26,,Rhagionidae,Chrysopilus asiliformis,f,,
151,22,Kings Meadow Tescos,2016-06-26,,Asilidae,Leptogaster sp,f,,
151,23,Kings Meadow Tescos,2016-06-26,,Tachinidae,Siphona sp,f,,
151,24,Kings Meadow Tescos,2016-06-26,,Tachinidae,Siphona sp,f,,
151,25,Kings Meadow Tescos,2016-06-26,,Anthomyiidae,,f,,
151,26,Kings Meadow Tescos,2016-06-26,,Anthomyiidae,,m,,
151,27,Kings Meadow Tescos,2016-06-26,,Anthomyiidae,,f,,
151,28,Kings Meadow Tescos,2016-06-26,,Dolichopodidae,,f,,
151,29,Kings Meadow Tescos,2016-06-26,,Dolichopodidae,,m,,
151,30,Kings Meadow Tescos,2016-06-26,,Dolichopodidae,,f,,
151,31,Kings Meadow Tescos,2016-06-26,,Dolichopodidae,Poecilobothrus nobilitatus,m,,
151,32,Kings Meadow Tescos,2016-06-26,,Dolichopodidae,Poecilobothrus nobilitatus,m,,
151,33,Kings Meadow Tescos,2016-06-26,,Dolichopodidae,,f,,
151,34,Kings Meadow Tescos,2016-06-26,,Dolichopodidae,,f,,
151,35,Kings Meadow Tescos,2016-06-26,,Dolichopodidae,,f,,
151,36,Kings Meadow Tescos,2016-06-26,,Dolichopodidae,,f,,
151,37,Kings Meadow Tescos,2016-06-26,,Dolichopodidae,,f,,
151,38,Kings Meadow Tescos,2016-06-26,,Dolichopodidae,,f,,
151,39,Kings Meadow Tescos,2016-06-26,,Dolichopodidae,,f,,
151,40,Kings Meadow Tescos,2016-06-26,,Tephritidae,Tephritis sp,f,,
151,41,Kings Meadow Tescos,2016-06-26,,Tephritidae,Tephritis sp,m,,
151,42,Kings Meadow Tescos,2016-06-26,,Tephritidae,Terellia tussilaginis,m,,
151,43,Kings Meadow Tescos,2016-06-26,,Sciomyzidae,Pherbellia sp,m,,
151,44,Kings Meadow Tescos,2016-06-26,,Sciomyzidae,Limnia sp,m,,
151,45,Kings Meadow Tescos,2016-06-26,,Sciomyzidae,Limnia sp,f,,
151,46,Kings Meadow Tescos,2016-06-26,,Sciomyzidae,Limnia sp,f,,
151,47,Kings Meadow Tescos,2016-06-26,,Sciomyzidae,Limnia sp,f,,
151,48,Kings Meadow Tescos,2016-06-26,,Sciomyzidae,Limnia sp,f,,
151,49,Kings Meadow Tescos,2016-06-26,,Muscidae,Coenosia sp,m,,
151,50,Kings Meadow Tescos,2016-06-26,,Muscidae,Coenosia sp,f,,
151,51,Kings Meadow Tescos,2016-06-26,,Muscidae,Coenosia sp,m,,
151,52,Kings Meadow Tescos,2016-06-26,,Lauxaniidae,Minettia sp,,,
151,53,Kings Meadow Tescos,2016-06-26,,Lauxaniidae,Minettia sp,,,
151,54,Kings Meadow Tescos,2016-06-26,,Lauxaniidae,Minettia sp,,,
151,55,Kings Meadow Tescos,2016-06-26,Hymenoptera,,,m,,
151,56,Kings Meadow Tescos,2016-06-26,Hymenoptera,,,f,,
151,57,Kings Meadow Tescos,2016-06-26,,Anthomyiidae,,m,,
151,58,Kings Meadow Tescos,2016-06-26,,Anthomyiidae,,f,,
151,59,Kings Meadow Tescos,2016-06-26,,Anthomyiidae,,m,,
151,60,Kings Meadow Tescos,2016-06-26,,Fanniidae,,f,,
151,61,Kings Meadow Tescos,2016-06-26,,Anthomyiidae,,m,,
