Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
231,1,Whiteknights Park (W),2017-08-25,,Anthomyiidae,,f,,
231,2,Whiteknights Park (W),2017-08-25,,Anthomyiidae,,f,,
231,3,Whiteknights Park (W),2017-08-25,,Anthomyiidae,,f,,
231,4,Whiteknights Park (W),2017-08-25,,Muscidae,Helina confinis,m,"Fonseca, 1968",As Helina anceps
231,5,Whiteknights Park (W),2017-08-25,,Muscidae,Phaonia rufipalpis,f,"Fonseca, 1968",Abdomen greasy
231,6,Whiteknights Park (W),2017-08-25,,Sarcophagidae,Sarcophaga agnata,f,"Pape, 1987",As Helicophagella aganata
231,7,Whiteknights Park (W),2017-08-25,,Sarcophagidae,Sarcophaga haemorrhoa,m,"Pape, 1987",As Heteronychia haemorrhoa
231,8,Whiteknights Park (W),2017-08-25,,Anthomyiidae,,m,,
231,9,Whiteknights Park (W),2017-08-25,,Muscidae,Hydrotaea irritans,f,"Fonseca, 1968",
231,10,Whiteknights Park (W),2017-08-25,,Muscidae,Hydrotaea irritans,f,"Fonseca, 1968",
231,11,Whiteknights Park (W),2017-08-25,,Sarcophagidae,Sarcophaga sp,f,"Pape, 1987",Keys to Heteronychia depressifrons but would need to dissect to key out in Richet
231,12,Whiteknights Park (W),2017-08-25,,Anthomyiidae,,m,,
231,13,Whiteknights Park (W),2017-08-25,,Anthomyiidae,,f,,
231,14,Whiteknights Park (W),2017-08-25,,Muscidae,Coenosia infantula,f,"Fonseca, 1968",
231,15,Whiteknights Park (W),2017-08-25,,Fanniidae,Fannia armata,m,"Rozkosny et al, 1997",
231,16,Whiteknights Park (W),2017-08-25,,Fanniidae,Fannia armata,m,"Rozkosny et al, 1997",
231,17,Whiteknights Park (W),2017-08-25,,Muscidae,Hydrotaea meteorica,f,"Fonseca, 1968",
231,18,Whiteknights Park (W),2017-08-25,,Tephritidae,Chaetostomella cylindrica,m,"White, 1988",
231,19,Whiteknights Park (W),2017-08-25,,Opomyzidae,Opomyza germinationis,f,"Drake, 1993",
231,20,Whiteknights Park (W),2017-08-25,,Opomyzidae,Opomyza florum,m,"Drake, 1993",
231,21,Whiteknights Park (W),2017-08-25,,Opomyzidae,Opomyza germinationis,f,"Drake, 1993",
231,22,Whiteknights Park (W),2017-08-25,,Opomyzidae,Opomyza germinationis,m,"Drake, 1993",
231,23,Whiteknights Park (W),2017-08-25,,Opomyzidae,Opomyza germinationis,f,"Drake, 1993",
231,24,Whiteknights Park (W),2017-08-25,,Opomyzidae,Opomyza germinationis,m,"Drake, 1993",
231,25,Whiteknights Park (W),2017-08-27,,Muscidae,Helina impuncta,f,"Fonseca, 1968",
231,26,Whiteknights Park (W),2017-08-27,,Muscidae,Helina depuncta,f,"Fonseca, 1968",
231,27,Whiteknights Park (W),2017-08-27,,Anthomyiidae,,f,,
231,28,Whiteknights Park (W),2017-08-27,,Sciomyzidae,Pherbellia cinerella,f,"Rozkosny, 1984",
231,29,Whiteknights Park (W),2017-08-27,,Sarcophagidae,Sarcophaga variegata,m,"Pape, 1987",
231,30,Whiteknights Park (W),2017-08-27,,Sarcophagidae,Sarcophaga variegata,m,"Pape, 1987",
231,31,Whiteknights Park (W),2017-08-27,,Dolichopodidae,,m,,
231,32,Whiteknights Park (W),2017-08-27,,Opomyzidae,Opomyza germinationis,f,"Drake, 1993",
231,33,Whiteknights Park (W),2017-08-27,,Opomyzidae,Opomyza petrei,f,"Drake, 1993",
231,34,Whiteknights Park (W),2017-08-27,,Simuliidae,,,,
231,35,Whiteknights Park (W),2017-08-27,,Simuliidae,,,,
231,36,Whiteknights Park (W),2017-08-27,,Agromyzidae,,f,,
231,37,Whiteknights Park (W),2017-08-27,,Anthomyiidae,,m,,
231,38,Whiteknights Park (W),2017-08-27,,Agromyzidae,,m,,
231,39,The Wilderness (W),2017-08-27,,Tachinidae,Tachina fera,m,"Belshaw, 1993 +v5c updates",
231,40,The Wilderness (W),2017-08-27,,Tachinidae,Linnaemya picta,f,"Belshaw, 1993 +v5c updates",
231,41,The Wilderness (W),2017-08-27,,Sarcophagidae,Sarcophaga variegata,m,"Pape, 1987",
231,42,The Wilderness (W),2017-08-27,,Sarcophagidae,Sarcophaga sp,f,"Pape, 1987",
231,43,The Wilderness (W),2017-08-27,,Sarcophagidae,Sarcophaga sp,f,"Pape, 1987",
231,44,The Wilderness (W),2017-08-27,,Sarcophagidae,Sarcophaga sp,f,"Pape, 1987",
231,45,The Wilderness (W),2017-08-27,,Sarcophagidae,Sarcophaga sp,f,"Pape, 1987",
231,46,The Wilderness (W),2017-08-27,,Sarcophagidae,Sarcophaga vagans,f,"Pape, 1987",As Heteronychia vagans
231,47,The Wilderness (W),2017-08-27,,Sarcophagidae,Sarcophaga sp,f,"Pape, 1987",
231,48,The Wilderness (W),2017-08-27,,Sarcophagidae,Sarcophaga sp,f,"Pape, 1987",
