Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
174,1,Roseberry Common,2016-08-23,,Calliphoridae,Cynomya mortuorum,m,,
174,2,Roseberry Common,2016-08-23,,Calliphoridae,Calliphora vomitoria,m,,
174,3,Roseberry Common,2016-08-23,,Sarcophagidae,Sarcophaga carnaria,m,"Pape, 1987",
174,4,Roseberry Common,2016-08-23,,Calliphoridae,Melinda sp,f,,
174,5,Roseberry Common,2016-08-23,,Muscidae,Orthellia sp,f,,
174,6,Roseberry Common,2016-08-23,,Sarcophagidae,Sarcophaga carnaria,m,"Pape, 1987",
174,7,Roseberry Common,2016-08-23,,Tachinidae,Linnaemya vulpina,m,"Belshaw, 1993 +v5c updates",Left mid and hind legs missing
174,8,Roseberry Common,2016-08-23,,Muscidae,Graphomya maculata,m,,
174,9,Roseberry Common,2016-08-23,,Muscidae,Graphomya maculata,f,,
174,10,Roseberry Common,2016-08-23,,Conopidae,,,,
174,11,Roseberry Common,2016-08-23,,Muscidae,,f,,
174,12,Roseberry Common,2016-08-23,,Muscidae,,f,,
174,13,Roseberry Common,2016-08-23,,Muscidae,Mydaea sp,m,,
174,14,Roseberry Common,2016-08-23,,Muscidae,,m,,
174,15,Roseberry Common,2016-08-23,,Muscidae,,m,,
174,16,Roseberry Common,2016-08-23,,Muscidae,,m,,
174,17,Roseberry Common,2016-08-23,,Muscidae,Morellia sp,m,,
174,18,Roseberry Common,2016-08-23,,Muscidae,,m,,
174,19,Roseberry Common,2016-08-23,,Scathophagidae,Scathophaga stercoraria,f,,
174,20,Roseberry Common,2016-08-23,,Scathophagidae,Scathophaga stercoraria,f,,
174,21,Roseberry Common,2016-08-23,,Scathophagidae,Scathophaga stercoraria,m,,
174,22,Roseberry Common,2016-08-23,,Scathophagidae,Scathophaga stercoraria,f,,
174,23,Roseberry Common,2016-08-23,,Sciaridae,Sciara sp,f,,
174,24,Roseberry Common,2016-08-23,,Sciaridae,Sciara sp,f,,
174,25,Roseberry Common,2016-08-23,,Sciaridae,Sciara sp,f,,
174,26,Roseberry Common,2016-08-23,,Dryomyzidae,,f,,
174,27,Roseberry Common,2016-08-23,,Tephritidae,,m,,
174,28,Roseberry Common,2016-08-23,,Anthomyiidae,Hydrophoria ruralis,m,"Ackland draft keys, 2012 & 2015",
174,29,Roseberry Common,2016-08-23,,Muscidae,,f,,
174,30,Roseberry Common,2016-08-23,,Anthomyiidae,Hylemya variata,f,"Ackland draft keys, 2012 & 2015",
174,31,Roseberry Common,2016-08-23,,Fanniidae,,m,,
174,32,Roseberry Common,2016-08-23,,Anthomyiidae,Pegoplata aestiva,m,"Ackland draft keys, 2012 & 2015",
174,33,Roseberry Common,2016-08-23,,Muscidae,,m,,
174,34,Roseberry Common,2016-08-23,,Calliphoridae,Pollenia sp,m,,
174,35,Roseberry Common,2016-08-23,,Calliphoridae,Pollenia sp,m,,
174,36,Roseberry Common,2016-08-23,,Muscidae,,m,,
174,37,Roseberry Common,2016-08-23,,Anthomyiidae,Botanophila striolata,m,"Ackland draft keys, 2012 & 2015",As Botanophila striolata & Botanophila discreta
174,38,Roseberry Common,2016-08-23,,Tachinidae,Siphona cristata,m,"Belshaw, 1993 +v5c updates",
174,39,Roseberry Common,2016-08-23,,Tachinidae,Siphona geniculata,m,"Belshaw, 1993 +v5c updates",
174,40,Roseberry Common,2016-08-23,,Tachinidae,Siphona geniculata,m,"Belshaw, 1993 +v5c updates",
174,41,Roseberry Common,2016-08-23,,Tachinidae,Siphona geniculata,f,"Belshaw, 1993 +v5c updates",
174,42,Roseberry Common,2016-08-23,,Tachinidae,Siphona geniculata,m,"Belshaw, 1993 +v5c updates",
174,43,Roseberry Common,2016-08-23,,Opomyzidae,Opomyza sp,f,,
174,44,Roseberry Common,2016-08-23,,Chloropidae,,f,,
174,45,Roseberry Common,2016-08-23,,Bibionidae,Dilophus febrilis,m,,
174,46,Roseberry Common,2016-08-23,,Anthomyiidae,Anthomyia liturata,f,"Ackland draft keys, 2012 & 2015",
174,47,Roseberry Common,2016-08-23,,Fanniidae,,m,,
174,48,Roseberry Common,2016-08-23,,Anthomyiidae,Phorbia sp,f,"Ackland draft keys, 2012 & 2015",
174,49,Roseberry Common,2016-08-23,,Anthomyiidae,Delia platura,f,"Ackland draft keys, 2012 & 2015",
174,50,Roseberry Common,2016-08-23,,Fanniidae,,m,,
174,51,Roseberry Common,2016-08-23,,Anthomyiidae,,f,,
174,52,Roseberry Common,2016-08-23,,Anthomyiidae,,f,,
174,53,Roseberry Common,2016-08-23,,Anthomyiidae,,f,,
174,54,Roseberry Common,2016-08-23,,Anthomyiidae,,m,,
174,55,Roseberry Common,2016-08-23,,Anthomyiidae,,m,,
174,56,Roseberry Common,2016-08-23,,Anthomyiidae,,f,,
174,57,Roseberry Common,2016-08-23,,Anthomyiidae,,f,,
174,58,Roseberry Common,2016-08-23,,Anthomyiidae,,m,,
174,59,Roseberry Common,2016-08-23,,Anthomyiidae,,m,,
174,60,Roseberry Common,2016-08-23,,Anthomyiidae,,f,,
174,61,Roseberry Common,2016-08-23,,Anthomyiidae,,m,,
174,62,Roseberry Common,2016-08-23,,Anthomyiidae,,m,,
174,63,Roseberry Common,2016-08-23,,Anthomyiidae,,f,,
174,64,Roseberry Common,2016-08-23,,Anthomyiidae,,m,,
174,65,Roseberry Common,2016-08-23,,Anthomyiidae,,m,,
174,66,Roseberry Common,2016-08-23,,Anthomyiidae,,m,,
174,67,Roseberry Common,2016-08-23,,Anthomyiidae,,m,,
174,68,Roseberry Common,2016-08-23,,Anthomyiidae,,f,,
174,69,Roseberry Common,2016-08-23,,Anthomyiidae,,f,,
174,70,Roseberry Common,2016-08-23,,Anthomyiidae,,f,,
174,71,Roseberry Common,2016-08-23,,Anthomyiidae,,f,,
174,72,Roseberry Common,2016-08-23,,Phoridae,,m,,
174,73,Roseberry Common,2016-08-23,,Sepsidae,Sepsis sp,,,
174,74,Roseberry Common,2016-08-23,,Sepsidae,Sepsis sp,,,
174,75,Roseberry Common,2016-08-23,,Sepsidae,Sepsis sp,m,,75+76 in cop
174,76,Roseberry Common,2016-08-23,,Sepsidae,Sepsis sp,f,,75+76 in cop
