Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
308,1,The Wilderness (E),2018-09-27,,Muscidae,Phaonia subventa,f,,
308,2,The Wilderness (E),2018-09-27,,Muscidae,Phaonia subventa,f,,
308,3,The Wilderness (E),2018-09-27,,Muscidae,Phaonia subventa,f,,
308,4,The Wilderness (E),2018-09-27,,Muscidae,Phaonia subventa,f,,
308,5,The Wilderness (E),2018-09-27,,Muscidae,Phaonia subventa,f,,
308,6,The Wilderness (E),2018-09-27,,Muscidae,Phaonia palpata,f,,
308,7,The Wilderness (E),2018-09-27,,Anthomyiidae,,f,,Yellow
308,8,The Wilderness (E),2018-09-27,,Muscidae,Hebecnema vespertina,f,,
308,9,The Wilderness (E),2018-09-27,,Heleomyzidae,Suillia variegata,f,"Withers, 1987",
308,10,The Wilderness (E),2018-09-27,,Fanniidae,Piezura pardalina,m,"Rozkosny et al, 1997; Pont, 2002",As Piezura graminicola; Postpronotal nodes and tip of scutellum yellow
308,11,The Wilderness (E),2018-09-27,,Heleomyzidae,Suillia variegata,f,"Withers, 1987",
308,12,The Wilderness (E),2018-09-27,,Heleomyzidae,Suillia variegata,f,"Withers, 1987",
308,13,The Wilderness (E),2018-09-27,,Anthomyiidae,,f,,
308,14,The Wilderness (E),2018-09-27,,Anthomyiidae,,f,,
308,15,The Wilderness (E),2018-09-27,,Anthomyiidae,,f,,
308,16,The Wilderness (E),2018-09-27,,Anthomyiidae,Anthomyia procellaris,m,,
308,17,The Wilderness (E),2018-09-27,,Anthomyiidae,Anthomyia procellaris,m,,
308,18,The Wilderness (E),2018-09-27,,Drosophilidae,,m,,
308,19,The Wilderness (E),2018-09-27,,Drosophilidae,,f,,
308,20,The Wilderness (E),2018-09-27,,Drosophilidae,,f,,
308,21,The Wilderness (E),2018-09-27,,Fanniidae,Fannia sp,f,,
308,22,The Wilderness (E),2018-09-27,,Fanniidae,Fannia sp,f,,
308,23,The Wilderness (E),2018-09-27,,Platypezidae,Protoclythia rufa,f,"Chandler, 2001",
308,24,The Wilderness (E),2018-09-27,,Platypezidae,Protoclythia modesta,f,"Chandler, 2001",
308,25,The Wilderness (E),2018-09-27,,Platypezidae,Protoclythia modesta,f,"Chandler, 2001",
308,26,The Wilderness (E),2018-09-27,,Muscidae,Coenosia agromyzina,f,,
308,27,The Wilderness (E),2018-09-27,,Muscidae,Coenosia agromyzina,f,,
308,28,The Wilderness (E),2018-09-27,,Empididae,Rhamphomya sp,f,,
308,29,The Wilderness (E),2018-09-27,,Muscidae,Coenosia agromyzina,m,,
308,30,The Wilderness (E),2018-09-27,,Drosophilidae,,m,,
308,31,The Wilderness (E),2018-09-27,,Drosophilidae,,f,,
308,32,The Wilderness (E),2018-09-27,,Phoridae,,,,
308,33,The Wilderness (E),2018-09-27,,Phoridae,,,,
308,34,The Wilderness (W),2018-09-27,,Tachinidae,Tachina fera,f,,
308,35,The Wilderness (W),2018-09-27,,Muscidae,Phaonia valida,f,,
308,36,The Wilderness (W),2018-09-27,,Muscidae,Polietes sp,f,,
308,37,The Wilderness (W),2018-09-27,,Muscidae,Helina evecta,f,,
308,38,The Wilderness (W),2018-09-27,,Scathophagidae,Scathophaga stercoraria,f,,
308,39,The Wilderness (W),2018-09-27,Hymenoptera,Braconidae,,,,
308,40,The Wilderness (W),2018-09-27,Hymenoptera,Braconidae,,,,
308,41,The Wilderness (W),2018-09-27,Hymenoptera,Torymidae,Torymus sp,f,,
308,42,The Wilderness (W),2018-09-27,,Calliphoridae,Lucilia caesar,m,"Rognes, 1991",
308,43,The Wilderness (W),2018-09-27,,Sarcophagidae,Sarcophaga anaces,m,,
308,44,The Wilderness (W),2018-09-27,,Muscidae,Muscina levida,m,,
308,45,The Wilderness (W),2018-09-27,,Muscidae,Muscina levida,m,,
308,46,The Wilderness (W),2018-09-27,,Muscidae,Muscina levida,m,,
308,47,The Wilderness (W),2018-09-27,,Anthomyiidae,,f,,
308,48,The Wilderness (W),2018-09-27,,Anthomyiidae,,f,,
308,49,The Wilderness (W),2018-09-27,,Anthomyiidae,Anthomyia cf procellaris,f,,
308,50,The Wilderness (W),2018-09-27,,Anthomyiidae,,f,,
308,51,The Wilderness (W),2018-09-27,,Anthomyiidae,,f,,
308,52,The Wilderness (W),2018-09-27,,Anthomyiidae,,f,,
