Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
719,1,The Wilderness (W),2021-06-06,,Calliphoridae,Pollenia sp,m,,
719,2,The Wilderness (W),2021-06-06,,Calliphoridae,Pollenia sp,m,,
719,3,The Wilderness (W),2021-06-06,,Fanniidae,Fannia sp,f,,
719,4,The Wilderness (W),2021-06-06,,Lauxaniidae,Minettia longipennis,,,
719,5,The Wilderness (W),2021-06-06,,Fanniidae,Fannia sp,f,,
719,6,The Wilderness (W),2021-06-06,,Hybotidae,Hybos sp,f,,
719,7,The Wilderness (W),2021-06-06,,Tachinidae,Phania funesta,m,,
719,8,The Wilderness (W),2021-06-06,,Agromyzidae,,f,,
719,9,The Wilderness (W),2021-06-06,,Agromyzidae,,m,,
719,10,The Wilderness (W),2021-06-06,,Fanniidae,Fannia sp,f,,
719,11,The Wilderness (W),2021-06-06,,Fanniidae,Fannia sp,f,,
719,12,The Wilderness (W),2021-06-06,,Fanniidae,Fannia sp,f,,
719,13,The Wilderness (W),2021-06-06,,Fanniidae,Fannia sp,f,,
719,14,Whiteknights Park (W),2021-06-07,Hymenoptera,Ichneumonidae,,m,,
719,15,Whiteknights Park (W),2021-06-07,Hymenoptera,Ichneumonidae,,m,,
719,16,Whiteknights Park (W),2021-06-07,Hymenoptera,Ichneumonidae,,m,,
719,17,Whiteknights Park (W),2021-06-07,,Empididae,Empis sp,m,,
719,18,Whiteknights Park (W),2021-06-07,,Asilidae,Leptogaster sp,m,,
719,19,Whiteknights Park (W),2021-06-07,,Asilidae,Dioctria sp,m,,
719,20,Whiteknights Park (W),2021-06-07,,Sarcophagidae,Sarcophaga sp,m,,
719,21,Whiteknights Park (W),2021-06-07,Mecoptera,Panorpidae,Panorpa sp,m,,
719,22,Whiteknights Park (W),2021-06-07,,Conopidae,,,,
719,23,Whiteknights Park (W),2021-06-07,,Stratiomyidae,Chloromyia formosa,m,,
719,24,Whiteknights Park (W),2021-06-07,,Stratiomyidae,Chloromyia formosa,f,,
719,25,Whiteknights Park (W),2021-06-07,,Stratiomyidae,Chloromyia formosa,m,,
719,26,Whiteknights Park (W),2021-06-07,,Muscidae,Helina sp,m,,
719,27,Whiteknights Park (W),2021-06-07,,Sarcophagidae,Sarcophaga incisilobata,m,,
719,28,Whiteknights Park (W),2021-06-07,,Tachinidae,,m,,
719,29,Whiteknights Park (W),2021-06-07,,Tachinidae,,m,,
719,30,Whiteknights Park (W),2021-06-07,,Tachinidae,,f,,
719,31,Whiteknights Park (W),2021-06-07,,Tachinidae,,f,,
719,32,Whiteknights Park (W),2021-06-07,,Tachinidae,Siphona geniculata,f,,
719,33,Whiteknights Park (W),2021-06-07,,Dolichopodidae,,m,,
719,34,Whiteknights Park (W),2021-06-07,,Dolichopodidae,,f,,
719,35,Whiteknights Park (W),2021-06-07,,Muscidae,Coenosia tigrina,f,,
719,36,Whiteknights Park (W),2021-06-07,,Muscidae,Helina sp,f,,
719,37,Whiteknights Park (W),2021-06-07,,Muscidae,Helina sp,m,,
719,38,Whiteknights Park (W),2021-06-07,,Anthomyiidae,Hylemya sp,f,,
719,39,Whiteknights Park (W),2021-06-07,,Muscidae,Coenosia tigrina,m,,
719,40,Whiteknights Park (W),2021-06-07,,Muscidae,,f,,
719,41,Whiteknights Park (W),2021-06-07,,Muscidae,,f,,
719,42,Whiteknights Park (W),2021-06-07,,Fanniidae,Fannia sp,m,,
719,43,Whiteknights Park (W),2021-06-07,,Fanniidae,Fannia armata,m,,
719,44,Whiteknights Park (W),2021-06-07,,Anthomyiidae,,m,,
719,45,Whiteknights Park (W),2021-06-07,,Calliphoridae,Melanomya nana,m,,
719,46,Whiteknights Park (W),2021-06-07,,Muscidae,,f,,
