Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
882,1,Whiteknights Park (E),2023-05-09,,Empididae,Empis sp,f,,
882,2,Whiteknights Park (E),2023-05-09,,Empididae,Empis sp,f,,
882,3,Whiteknights Park (E),2023-05-09,,Calliphoridae,Pollenia sp,m,,
882,4,Whiteknights Park (E),2023-05-09,,Sarcophagidae,Sarcophaga sp,f,,
882,5,Whiteknights Park (E),2023-05-09,,Tachinidae,Ramonda spathulata,m,"Belshaw, 1993 +v5c updates",
882,6,Whiteknights Park (E),2023-05-09,Hymenoptera,Ichneumonidae,,m,,
882,7,Whiteknights Park (E),2023-05-09,,Muscidae,Phaonia subventa,f,,
882,8,Whiteknights Park (E),2023-05-09,,Muscidae,Phaonia subventa,f,,
882,9,Whiteknights Park (E),2023-05-09,,Muscidae,Hebecnema vespertina,m,,
882,10,Whiteknights Park (E),2023-05-09,,Muscidae,Helina sp,f,,
882,11,Whiteknights Park (E),2023-05-09,,Fanniidae,Fannia lustrator,m,,Antenna missing
882,12,Whiteknights Park (E),2023-05-09,,Fanniidae,Fannia lustrator,f,,Antenna missing
882,13,Whiteknights Park (E),2023-05-09,,Fanniidae,Fannia lustrator,f,,
882,14,Whiteknights Park (E),2023-05-09,,Fanniidae,Fannia lustrator,f,,
882,15,Whiteknights Park (E),2023-05-09,,Anthomyiidae,,m,,
882,16,Whiteknights Park (E),2023-05-09,,Anthomyiidae,,m,,
882,17,Whiteknights Park (E),2023-05-09,,Anthomyiidae,,m,,
882,18,Whiteknights Park (E),2023-05-09,,Anthomyiidae,,m,,
882,19,Whiteknights Park (E),2023-05-09,,Anthomyiidae,,m,,
882,20,Whiteknights Park (E),2023-05-09,,Anthomyiidae,,m,,
882,21,Whiteknights Park (E),2023-05-09,,Anthomyiidae,,m,,
882,22,Whiteknights Park (W),2023-05-10,,Fanniidae,Fannia armata,m,,
882,23,Whiteknights Park (W),2023-05-10,,Calliphoridae,Calliphra vicina,m,,
882,24,Whiteknights Park (W),2023-05-10,,Calliphoridae,Calliphra vicina,m,,
882,25,Whiteknights Park (W),2023-05-10,,Calliphoridae,Pollenia sp,m,,
882,26,Whiteknights Park (W),2023-05-10,,Calliphoridae,Bellardia sp,m,,
882,27,Whiteknights Park (W),2023-05-10,,Calliphoridae,Lucilia sp,f,,
882,28,Whiteknights Park (W),2023-05-10,,Calliphoridae,Lucilia sp,f,,
882,29,Whiteknights Park (W),2023-05-10,,Muscidae,Hebecnema vespertina,m,,
882,30,Whiteknights Park (W),2023-05-10,,Muscidae,Phaonia sp,m,,
882,31,Whiteknights Park (W),2023-05-10,,Muscidae,Phaonia sp,m,,
882,32,Whiteknights Park (W),2023-05-10,,Muscidae,Phaonia sp,m,,
882,33,Whiteknights Park (W),2023-05-10,,Muscidae,Phaonia sp,m,,
882,34,Whiteknights Park (W),2023-05-10,,Muscidae,Phaonia sp,m,,
882,35,Whiteknights Park (W),2023-05-10,,Muscidae,Phaonia sp,m,,
882,36,Whiteknights Park (W),2023-05-10,,Muscidae,Helina evecta,f,,
882,37,Whiteknights Park (W),2023-05-10,,Fanniidae,Fannia sp,m,,
882,38,Whiteknights Park (W),2023-05-10,,Fanniidae,Fannia lustrator,f,,
882,39,Whiteknights Park (W),2023-05-10,,Fanniidae,Fannia lustrator,f,,
