Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
653,1,The Wilderness (W),2021-03-07,,Muscidae,Helina evecta,m,"Fonseca, 1968",As Helina laetifica
653,2,The Wilderness (W),2021-03-07,,Muscidae,Helina evecta,m,"Fonseca, 1968",As Helina laetifica
653,3,The Wilderness (W),2021-03-07,,Muscidae,Helina evecta,m,"Fonseca, 1968",As Helina laetifica
653,4,The Wilderness (W),2021-03-07,,Muscidae,Helina evecta,m,"Fonseca, 1968",As Helina laetifica
653,5,The Wilderness (W),2021-03-07,,Anthomyiidae,,f,,
653,6,The Wilderness (W),2021-03-07,,Anthomyiidae,,f,,
653,7,The Wilderness (W),2021-03-07,,Anthomyiidae,,f,,
653,8,The Wilderness (W),2021-03-07,,Anthomyiidae,,m,,
653,9,The Wilderness (W),2021-03-07,,Anthomyiidae,,m,,
653,10,The Wilderness (W),2021-03-07,,Anthomyiidae,,m,,
653,11,The Wilderness (W),2021-03-07,,Anthomyiidae,,m,,
653,12,The Wilderness (W),2021-03-07,,Mycetophilidae,,f,,
653,13,Whiteknights Park (W),2021-03-07,Hymenoptera,Cynipidae,,f,,
653,14,Whiteknights Park (W),2021-03-07,,Calliphoridae,Calliphora vicina,f,"Rognes, 1991",
653,15,Whiteknights Park (W),2021-03-07,,Dolichopodidae,,f,,
653,16,Whiteknights Park (W),2021-03-07,,Dolichopodidae,,f,,
653,17,Whiteknights Park (W),2021-03-07,,Dolichopodidae,,m,,
653,18,Whiteknights Park (W),2021-03-07,,Chironomidae,,m,,
653,19,Whiteknights Park (W),2021-03-07,,Ephydridae,,,,
653,20,Whiteknights Park (E),2021-03-08,,Simuliidae,Simulium sp,,,
653,21,Whiteknights Park (E),2021-03-08,,Muscidae,Phaonia subventa,m,"Fonseca, 1968",As Phaonia variegata
653,22,Whiteknights Park (E),2021-03-08,,Muscidae,Phaonia subventa,m,"Fonseca, 1968",As Phaonia variegata
653,23,Whiteknights Park (E),2021-03-08,,Muscidae,Phaonia subventa,m,"Fonseca, 1968",As Phaonia variegata
653,24,Whiteknights Park (E),2021-03-08,,Calliphoridae,Pollenia augustigena,m,"Rognes, 1991",
653,25,Whiteknights Park (E),2021-03-08,,Calliphoridae,Pollenia augustigena,m,"Rognes, 1991",
653,26,Whiteknights Park (E),2021-03-08,,Calliphoridae,Pollenia augustigena,m,"Rognes, 1991",
653,27,Whiteknights Park (E),2021-03-08,,Anthomyiidae,Pegomya sp,m,,
653,28,Whiteknights Park (E),2021-03-08,,Anthomyiidae,,f,,Ptilinum extruded
653,29,Whiteknights Park (E),2021-03-08,,Anthomyiidae,,f,,
653,30,Whiteknights Park (E),2021-03-08,,Lonchopteridae,Lonchoptera lutea,f,"Smith, 1969",
653,31,Whiteknights Park (E-FH),2021-03-09,,Pallopteridae,Palloptera scutellata,f,"Collin, 1951",
653,32,Whiteknights Park (E-FH),2021-03-09,,Sciomyzidae,Elgiva cucularia,f,"Rozkosny, 1984",
653,33,Whiteknights Park (E-FH),2021-03-09,,Muscidae,Phaonia subventa,m,"Fonseca, 1968",As Phaonia variegata
653,34,Whiteknights Park (E-FH),2021-03-09,,Muscidae,Phaonia subventa,m,"Fonseca, 1968",As Phaonia variegata
653,35,Whiteknights Park (E-FH),2021-03-09,,Muscidae,Phaonia tuguriorum,f,"Fonseca, 1968",As Phaonia signata
653,36,Whiteknights Park (E-FH),2021-03-09,,Muscidae,Phaonia tuguriorum,f,"Fonseca, 1968",As Phaonia signata
653,37,Whiteknights Park (E-FH),2021-03-09,,Calliphoridae,Pollenia labialis,m,"Rognes, 1991",
653,38,Whiteknights Park (E-FH),2021-03-09,,Trichoceridae,,m,,
653,39,Whiteknights Park (E-FH),2021-03-09,,Culicidae,,f,,
653,40,Whiteknights Park (E-FH),2021-03-09,,Opomyzidae,Geomyza sp,m,,
653,41,Whiteknights Park (E-FH),2021-03-09,,Lonchopteridae,Lonchoptera bifurcata,f,"Smith, 1969",As Lonchoptera furcata
653,42,Whiteknights Park (E-FH),2021-03-09,,Lonchopteridae,Lonchoptera bifurcata,f,"Smith, 1969",As Lonchoptera furcata
653,43,Whiteknights Park (E-FH),2021-03-09,,Chloropidae,,f,,
653,44,Whiteknights Park (E-FH),2021-03-09,,Chironomidae,,m,,
653,45,Whiteknights Park (W),2021-03-10,,Pallopteridae,Palloptera scutellata,f,"Collin, 1951",
653,46,Whiteknights Park (W),2021-03-10,,Muscidae,Lispocephala erythrocera,f,"Fonseca, 1968",
653,47,Whiteknights Park (W),2021-03-10,,Muscidae,Lispocephala erythrocera,m,"Fonseca, 1968",
653,48,Whiteknights Park (W),2021-03-10,,Dolichopodidae,,f,,
653,49,Whiteknights Park (W),2021-03-10,,Dolichopodidae,,m,,
653,50,Whiteknights Park (W),2021-03-10,,Dolichopodidae,,m,,
