Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
723,1,Whiteknights Park (W),2021-06-11,,Calliphoridae,Pollenia sp,m,,
723,2,Whiteknights Park (W),2021-06-11,,Calliphoridae,Pollenia sp,m,,
723,3,Whiteknights Park (W),2021-06-11,,Calliphoridae,Lucilia sp,m,,
723,4,Whiteknights Park (W),2021-06-11,,Scathophagidae,Scathophaga stercoraria,f,,
723,5,Whiteknights Park (W),2021-06-11,,Agromyzidae,,f,,
723,6,Whiteknights Park (W),2021-06-11,,Tachinidae,Solieria pacifica,m,"Belshaw, 1993 +v5c updates",
723,7,Whiteknights Park (W),2021-06-11,,Tachinidae,Exorista rustica,m,"Belshaw, 1993 +v5c updates",
723,8,Whiteknights Park (W),2021-06-11,,Tachinidae,Exorista rustica,m,"Belshaw, 1993 +v5c updates",
723,9,Whiteknights Park (W),2021-06-11,,Tachinidae,Exorista rustica,m,"Belshaw, 1993 +v5c updates",
723,10,Kennet Mouth (E),2021-06-12,Hymenoptera,Ichneumonidae,,f,,
723,11,Kennet Mouth (E),2021-06-12,,Calliphoridae,Lucilia sp,f,,
723,12,Kennet Mouth (E),2021-06-12,,Calliphoridae,Pollenia sp,m,,
723,13,Kennet Mouth (E),2021-06-12,,Sarcophagidae,Sarcophaga sp,f,,
723,14,Kennet Mouth (E),2021-06-12,,Sarcophagidae,Sarcophaga dissimilis,m,,
723,15,Kennet Mouth (E),2021-06-12,,Sarcophagidae,Sarcophaga dissimilis,m,,
723,16,Kennet Mouth (E),2021-06-12,,Lauxaniidae,Minettia fasciata,f,,
723,17,Kennet Mouth (E),2021-06-12,,Sarcophagidae,Sarcophaga dissimilis,m,,
723,18,Kennet Mouth (E),2021-06-12,,Anthomyiidae,Anthomyia procellaris grp,m,,
723,19,Kennet Mouth (E),2021-06-12,,Anthomyiidae,Anthomyia procellaris grp,m,,
723,20,Kennet Mouth (E),2021-06-12,,Anthomyiidae,Anthomyia procellaris grp,m,,
723,21,Kennet Mouth (E),2021-06-12,,Anthomyiidae,Anthomyia procellaris grp,m,,
723,22,Thames Valley Park,2021-06-12,,Muscidae,Hydrotaea sp,m,,22+23 in cop
723,23,Thames Valley Park,2021-06-12,,Muscidae,Hydrotaea sp,f,,22+23 in cop
723,24,Thames Valley Park,2021-06-12,Hymenoptera,Ichneumonidae,,f,,
723,25,Thames Valley Park,2021-06-12,Hymenoptera,Ichneumonidae,,m,,
723,26,Thames Valley Park,2021-06-12,Hymenoptera,Ichneumonidae,Amblyteles armatorius,m,,
723,27,Thames Valley Park,2021-06-12,,Tabanidae,Haematopota pluvialis,f,,
723,28,Thames Valley Park,2021-06-12,,Sarcophagidae,Sarcophaga sp,f,,
723,29,Thames Valley Park,2021-06-12,,Sarcophagidae,Sarcophaga sp,m,,
723,30,Thames Valley Park,2021-06-12,,Sarcophagidae,Sarcophaga sp,m,,
723,31,Thames Valley Park,2021-06-12,,Sarcophagidae,Sarcophaga sp,m,,
723,32,Thames Valley Park,2021-06-12,,Sarcophagidae,Nyctia halterata,f,,
723,33,Thames Valley Park,2021-06-12,,Dolichopodidae,,f,,
723,34,Thames Valley Park,2021-06-12,,Dolichopodidae,,f,,
723,35,Thames Valley Park,2021-06-12,,Dolichopodidae,,m,,
723,36,Thames Valley Park,2021-06-12,,Muscidae,Hydrotaea sp,m,,
723,37,Thames Valley Park,2021-06-12,,Muscidae,Phaonia sp,f,,
723,38,Thames Valley Park,2021-06-12,,Sarcophagidae,Sarcophaga sp,f,,Genitalia has curved spine
723,39,Thames Valley Park,2021-06-12,,Sarcophagidae,Sarcophaga dissimilis,m,,
723,40,Thames Valley Park,2021-06-12,,Tachinidae,Dufouria chalybeata,m,"Belshaw, 1993 +v5c updates",
723,41,Thames Valley Park,2021-06-12,,Tachinidae,Dufouria chalybeata,f,"Belshaw, 1993 +v5c updates",
723,42,Thames Valley Park,2021-06-12,,Tachinidae,Phania funesta,m,"Belshaw, 1993 +v5c updates",
723,43,Thames Valley Park,2021-06-12,,Tachinidae,Phania funesta,m,"Belshaw, 1993 +v5c updates",
