Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
981,1,Whiteknights Park (E-FH),2023-10-24,,Muscidae,Muscina levida,m,,
981,2,Whiteknights Park (E-FH),2023-10-24,,Muscidae,Muscina levida,m,,
981,3,Whiteknights Park (E-FH),2023-10-24,,Muscidae,Muscina levida,m,,
981,4,Whiteknights Park (E-FH),2023-10-24,,Muscidae,Muscina levida,m,,
981,5,Whiteknights Park (E-FH),2023-10-24,,Muscidae,Muscina levida,m,,
981,6,Whiteknights Park (E-FH),2023-10-24,,Muscidae,Muscina levida,m,,
981,7,Whiteknights Park (E-FH),2023-10-24,,Muscidae,Muscina levida,f,,
981,8,Whiteknights Park (E-FH),2023-10-24,,Muscidae,Helina evecta,f,,
981,9,Whiteknights Park (E-FH),2023-10-24,,Muscidae,Helina sp,f,,
981,10,Whiteknights Park (E-FH),2023-10-24,,Anthomyiidae,,f,,
981,11,Whiteknights Park (E-FH),2023-10-24,,Muscidae,Coenosia tigrina,f,,
981,12,Whiteknights Park (E-FH),2023-10-24,,Muscidae,Coenosia tigrina,m,,
981,13,Whiteknights Park (E-FH),2023-10-24,,Muscidae,Hebecnema sp,f,,
981,14,Whiteknights Park (E-FH),2023-10-24,,Muscidae,Hebecnema vespertina,m,,
981,15,Whiteknights Park (E-FH),2023-10-24,,Muscidae,Coenosia sp,f,,
981,16,Whiteknights Park (E-FH),2023-10-24,,Anthomyiidae,,m,,
981,17,Whiteknights Park (E-FH),2023-10-24,,Anthomyiidae,,f,,
981,18,Kings Meadow Tescos,2023-10-26,,Tachinidae,Pales sp,f,"Belshaw, 1993 +v5d updates",
981,19,Kings Meadow Tescos,2023-10-26,,Tachinidae,Pales sp,f,"Belshaw, 1993 +v5d updates",
981,20,Kings Meadow Tescos,2023-10-26,,Tachinidae,Pales sp,f,"Belshaw, 1993 +v5d updates",
981,21,Kings Meadow Tescos,2023-10-26,,Tachinidae,Voria ruralis,f,"Belshaw, 1993 +v5d updates",
981,22,Kings Meadow Tescos,2023-10-26,,Tachinidae,Voria ruralis,f,"Belshaw, 1993 +v5d updates",
981,23,Kings Meadow Tescos,2023-10-26,,Muscidae,Helina sp,f,,
981,24,Kings Meadow Tescos,2023-10-26,,Muscidae,Phaonia trimaculata,f,,
981,25,Kings Meadow Tescos,2023-10-26,,Calliphoridae,Lucilia sp,f,,
981,26,Kings Meadow Tescos,2023-10-26,,Sarcophagidae,Sarcophaga sp,m,,
981,27,Kings Meadow Tescos,2023-10-26,,Sarcophagidae,Sarcophaga sp,f,,
981,28,Kings Meadow Tescos,2023-10-26,,Sarcophagidae,Sarcophaga sp,m,,
981,29,Kings Meadow Tescos,2023-10-26,,Scathophagidae,Scathophaga furcata,f,,
981,30,Kings Meadow Tescos,2023-10-26,,Scathophagidae,Scathophaga stercoraria,f,,
981,31,Kings Meadow Tescos,2023-10-26,,Scathophagidae,Scathophaga sp,m,,
