Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
516,1,Whiteknights Park (W),2020-06-29,,Rhinophoridae,Rhinophora lepida,m,,
516,2,Whiteknights Park (W),2020-06-29,,Rhinophoridae,Rhinophora lepida,f,,
516,3,Whiteknights Park (W),2020-06-29,,Rhinophoridae,Rhinophora lepida,f,,
516,4,Whiteknights Park (W),2020-06-29,,Calliphoridae,Melanomya nana,m,"Rognes, 1991",
516,5,Whiteknights Park (W),2020-06-29,,Calliphoridae,Melanomya nana,m,"Rognes, 1991",
516,6,Whiteknights Park (E),2020-06-30,Hymenoptera,Ichneumonidae,Amblyteles armatorius,m,,
516,7,Whiteknights Park (E),2020-06-30,Hymenoptera,Ichneumonidae,,f,,
516,8,Whiteknights Park (E),2020-06-30,Hymenoptera,Ichneumonidae,,f,,
516,9,Whiteknights Park (E),2020-06-30,Hymenoptera,Ichneumonidae,,f,,
516,10,Whiteknights Park (E),2020-06-30,Hymenoptera,Ichneumonidae,,m,,
516,11,Whiteknights Park (E),2020-06-30,Hymenoptera,Ichneumonidae,,m,,
516,12,Whiteknights Park (E),2020-06-30,Hymenoptera,Ichneumonidae,,m,,
516,13,Whiteknights Park (E),2020-06-30,Hymenoptera,Ichneumonidae,,f,,
516,14,Whiteknights Park (E),2020-06-30,Hymenoptera,Ichneumonidae,,m,,
516,15,Whiteknights Park (E),2020-06-30,Hymenoptera,Ichneumonidae,,m,,
516,16,Whiteknights Park (E),2020-06-30,Hymenoptera,Ichneumonidae,,m,,
516,17,Whiteknights Park (E),2020-06-30,Hymenoptera,Ichneumonidae,,m,,
516,18,Whiteknights Park (E),2020-06-30,Hymenoptera,Ichneumonidae,,m,,
516,19,Whiteknights Park (E),2020-06-30,Hymenoptera,Ichneumonidae,,f,,
516,20,Whiteknights Park (E),2020-06-30,Hymenoptera,Ichneumonidae,,m,,
516,21,Whiteknights Park (E),2020-06-30,Hymenoptera,Ichneumonidae,,m,,
516,22,Whiteknights Park (E),2020-06-30,,Tachinidae,Eriothrix rufomaculata,m,"Belshaw, 1993 +v5c updates",
516,23,Whiteknights Park (E),2020-06-30,,Calliphoridae,Lucilia sericata,f,"Rognes, 1991",
516,24,Whiteknights Park (E),2020-06-30,,Calliphoridae,Lucilia sericata,f,"Rognes, 1991",
516,25,Whiteknights Park (E),2020-06-30,,Muscidae,Helina setiventris,m,"Fonseca, 1968",
516,26,Whiteknights Park (E),2020-06-30,,Muscidae,Helina confinis,m,"Fonseca, 1968",As Helina anceps
516,27,Whiteknights Park (E),2020-06-30,,Anthomyiidae,Hylemya sp,f,,
516,28,Whiteknights Park (E),2020-06-30,,Anthomyiidae,Hylemya sp,f,,
516,29,Whiteknights Park (E),2020-06-30,,Anthomyiidae,,f,,
516,30,Whiteknights Park (E),2020-06-30,,Muscidae,Helina reversio,m,"Fonseca, 1968",As Helina duplicata
516,31,Whiteknights Park (E),2020-06-30,,Stratiomyidae,Chloromyia formosa,m,,
516,32,Whiteknights Park (E),2020-06-30,,Dolichopodidae,,f,,
516,33,Whiteknights Park (E),2020-06-30,,Calliphoridae,Pollenia viatica,m,"Rognes, 1991",As Pollenia pallida
516,34,Whiteknights Park (E),2020-06-30,,Muscidae,Helina reversio,m,"Fonseca, 1968",As Helina duplicata
516,35,Whiteknights Park (E),2020-06-30,,Muscidae,Helina reversio,m,"Fonseca, 1968",As Helina duplicata
516,36,Whiteknights Park (E),2020-06-30,,Anthomyiidae,,m,,
516,37,Whiteknights Park (E),2020-06-30,,Anthomyiidae,,m,,
516,38,Whiteknights Park (E),2020-06-30,,Sarcophagidae,Sarcophaga sp,m,,
516,39,Whiteknights Park (E),2020-06-30,,Rhinophoridae,Rhinophora lepida,f,,
516,40,Whiteknights Park (E),2020-06-30,,Pipunculidae,,,,
516,41,Whiteknights Park (E),2020-06-30,,Tachinidae,Phasia pusilla,m,"Belshaw, 1993 +v5c updates",
516,42,Whiteknights Park (E),2020-06-30,,Chloropidae,Meromyza sp,,,
516,43,Whiteknights Park (E),2020-06-30,Hymenoptera,Cynipidae,,f,,
516,44,The Wilderness (W),2020-07-01,,Lauxaniidae,Minettia fasciata,,,
516,45,The Wilderness (W),2020-07-01,,Muscidae,Graphomya maculata,m,"Fonseca, 1968",
516,46,The Wilderness (W),2020-07-01,,Muscidae,Helina confinis,m,"Fonseca, 1968",As Helina anceps
516,47,The Wilderness (W),2020-07-01,,Dolichopodidae,,m,,
516,48,The Wilderness (W),2020-07-01,,Rhinophoridae,Rhinophora lepida,f,,
516,49,The Wilderness (W),2020-07-01,,Anthomyiidae,,m,,
516,50,The Wilderness (W),2020-07-01,,Calliphoridae,Pollenia rudis,f,"Rognes, 1991",
