Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
938,1,Kennet Mouth (E),2023-08-06,Hymenoptera,Ichneumonidae,Ctenichneumon panzeri,m,"Prehn & Raper, 2017",
938,2,Kennet Mouth (E),2023-08-06,Hymenoptera,Ichneumonidae,Ctenichneumon panzeri,f,"Prehn & Raper, 2017",
938,3,Kennet Mouth (E),2023-08-06,Hymenoptera,Ichneumonidae,Ctenichneumon panzeri,f,"Prehn & Raper, 2017",
938,4,Kennet Mouth (E),2023-08-06,Hymenoptera,Ichneumonidae,,m,,
938,5,Kennet Mouth (E),2023-08-06,Hymenoptera,Ichneumonidae,,m,,
938,6,Kennet Mouth (E),2023-08-06,Hymenoptera,Ichneumonidae,,m,,
938,7,Kennet Mouth (E),2023-08-06,,Dolichopodidae,,f,,
938,8,Kennet Mouth (E),2023-08-06,,Anthomyiidae,,f,,
938,9,Kennet Mouth (E),2023-08-06,,Anthomyiidae,,m,,
938,10,Kennet Mouth (E),2023-08-06,,Anthomyiidae,,m,,
938,11,Kennet Mouth (E),2023-08-06,,Anthomyiidae,,m,,
938,12,Kennet Mouth (E),2023-08-06,,Anthomyiidae,,m,,
938,13,Kennet Mouth (E),2023-08-06,,Anthomyiidae,,m,,
938,14,Kennet Mouth (E),2023-08-06,,Anthomyiidae,,m,,
938,15,Kennet Mouth (E),2023-08-06,,Lauxaniidae,Minettia sp,f,,
938,16,Kennet Mouth (E),2023-08-06,,Sepsidae,,f,,
938,17,Kennet Mouth (E),2023-08-06,Hymenoptera,Torymidae,,f,,
938,18,Thames Valley Park,2023-08-06,Hymenoptera,Gasteruptiidae,Gasteruption jaculator,f,,
938,19,Thames Valley Park,2023-08-06,Hymenoptera,Ichneumonidae,,f,,
938,20,Thames Valley Park,2023-08-06,Hymenoptera,Ichneumonidae,,f,,
938,21,Thames Valley Park,2023-08-06,,Asilidae,,m,,
938,22,Thames Valley Park,2023-08-06,Mecoptera,Panorpidae,Panorpa sp,m,,
938,23,Thames Valley Park,2023-08-06,,Sarcophagidae,Sarcophaga sp,f,,
938,24,Thames Valley Park,2023-08-06,,Sarcophagidae,Sarcophaga sp,f,,
938,25,Thames Valley Park,2023-08-06,,Sarcophagidae,Sarcophaga sp,m,,
938,26,Thames Valley Park,2023-08-06,,Tachinidae,Eriothrix rufomaculata,m,,
938,27,Thames Valley Park,2023-08-06,,Tachinidae,Eriothrix rufomaculata,m,,
938,28,Thames Valley Park,2023-08-06,,Tachinidae,Eriothrix rufomaculata,f,,
938,29,Thames Valley Park,2023-08-06,,Tachinidae,Eriothrix rufomaculata,f,,
938,30,Thames Valley Park,2023-08-06,,Tachinidae,Eriothrix rufomaculata,f,,
