Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
505,1,Kennet Mouth (E),2020-06-20,,Anthomyiidae,,f,,
505,2,Kennet Mouth (E),2020-06-20,,Anthomyiidae,,f,,
505,3,Kennet Mouth (E),2020-06-20,,Anthomyiidae,,f,,
505,4,Kennet Mouth (E),2020-06-20,,Anthomyiidae,,m,,
505,5,Kennet Mouth (E),2020-06-20,,Anthomyiidae,,m,,
505,6,Kennet Mouth (E),2020-06-20,,Anthomyiidae,,f,,
505,7,Kennet Mouth (E),2020-06-20,,Anthomyiidae,,f,,
505,8,Kennet Mouth (E),2020-06-20,,Anthomyiidae,,f,,
505,9,Kennet Mouth (E),2020-06-20,,Anthomyiidae,,f,,
505,10,Kennet Mouth (E),2020-06-20,,Anthomyiidae,,f,,
505,11,Kennet Mouth (E),2020-06-20,,Ephydridae,,,,
505,12,Kennet Mouth (E),2020-06-20,,Ephydridae,,,,
505,13,Kennet Mouth (E),2020-06-20,,Sphaeroceridae,,,,
505,14,Kennet Mouth (E),2020-06-20,,Sphaeroceridae,,,,
505,15,Kennet Mouth (E),2020-06-20,,???,,,,
505,16,Thames Valley Park,2020-06-20,Hymenoptera,Ichneumonidae,,f,,
505,17,Thames Valley Park,2020-06-20,Hymenoptera,Ichneumonidae,,f,,
505,18,Thames Valley Park,2020-06-20,Hymenoptera,Ichneumonidae,,f,,
505,19,Thames Valley Park,2020-06-20,Hymenoptera,Ichneumonidae,Amblyteles armatorius,m,,
505,20,Thames Valley Park,2020-06-20,Hymenoptera,Ichneumonidae,Amblyteles armatorius,m,,
505,21,Thames Valley Park,2020-06-20,Hymenoptera,Ichneumonidae,,m,,
505,22,Thames Valley Park,2020-06-20,Hymenoptera,Ichneumonidae,,m,,
505,23,Thames Valley Park,2020-06-20,Hymenoptera,Ichneumonidae,,m,,
505,24,Thames Valley Park,2020-06-20,Hymenoptera,Ichneumonidae,,m,,
505,25,Thames Valley Park,2020-06-20,Hymenoptera,Ichneumonidae,,m,,
505,26,Thames Valley Park,2020-06-20,,Asilidae,Leptogaster sp,f,,
505,27,Thames Valley Park,2020-06-20,,Asilidae,Leptogaster sp,f,,
505,28,Thames Valley Park,2020-06-20,,Asilidae,Dioctria sp,m,,
505,29,Thames Valley Park,2020-06-20,,Sarcophagidae,Sarcophaga sp,m,,
505,30,Thames Valley Park,2020-06-20,,Sarcophagidae,Sarcophaga sp,f,,
505,31,Thames Valley Park,2020-06-20,,Tachinidae,Eriothrix rufomaculata,m,"Belshaw, 1993 +v5c updates",
505,32,Thames Valley Park,2020-06-20,,Tachinidae,Eriothrix rufomaculata,m,"Belshaw, 1993 +v5c updates",
505,33,Thames Valley Park,2020-06-20,,Muscidae,Lispe tentaculata,m,"Fonseca, 1968",
505,34,Thames Valley Park,2020-06-20,,Muscidae,Lispe tentaculata,m,"Fonseca, 1968",
505,35,Thames Valley Park,2020-06-20,,Muscidae,Lispe tentaculata,f,"Fonseca, 1968",
505,36,Thames Valley Park,2020-06-20,,Muscidae,Lispe tentaculata,m,"Fonseca, 1968",
505,37,Thames Valley Park,2020-06-20,,Muscidae,Lispe tentaculata,m,"Fonseca, 1968",
505,38,Thames Valley Park,2020-06-20,,Muscidae,Lispe tentaculata,m,"Fonseca, 1968",
505,39,Thames Valley Park,2020-06-20,,Sphaeroceridae,,,,
505,40,Thames Valley Park,2020-06-20,,Sphaeroceridae,,,,
505,41,Thames Valley Park,2020-06-20,,Sphaeroceridae,,,,
505,42,Thames Valley Park,2020-06-20,,Sphaeroceridae,,,,
505,43,Thames Valley Park,2020-06-20,,Sphaeroceridae,,,,
505,44,Thames Valley Park,2020-06-20,,Sphaeroceridae,,,,
505,45,Thames Valley Park,2020-06-20,,Muscidae,Schoenomyza litorella,f,"Fonseca, 1968",
505,46,Thames Valley Park,2020-06-20,,Muscidae,Schoenomyza litorella,f,"Fonseca, 1968",
505,47,Thames Valley Park,2020-06-20,,Ephydridae,Notiphila sp,,,
505,48,Thames Valley Park,2020-06-20,,Ephydridae,Notiphila sp,,,
505,49,Thames Valley Park,2020-06-20,,Ephydridae,Notiphila sp,,,
505,50,Thames Valley Park,2020-06-20,,Ephydridae,Notiphila sp,,,
505,51,Thames Valley Park,2020-06-20,,Ephydridae,Notiphila sp,,,
505,52,Thames Valley Park,2020-06-20,,Ephydridae,Notiphila sp,,,
505,53,Thames Valley Park,2020-06-20,,Ephydridae,,,,
