Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
950,1,Whiteknights Park (W),2023-08-25,,Fanniidae,Fannia sp,m,,
950,2,Whiteknights Park (W),2023-08-25,,Fanniidae,Fannia armata,m,,
950,3,Whiteknights Park (W),2023-08-25,,Fanniidae,Fannia armata,m,,
950,4,Whiteknights Park (W),2023-08-25,,Fanniidae,Fannia armata,m,,
950,5,Whiteknights Park (W),2023-08-25,,Fanniidae,Fannia armata,m,,
950,6,Whiteknights Park (W),2023-08-25,,Fanniidae,Fannia armata,m,,
950,7,Whiteknights Park (W),2023-08-25,,Fanniidae,Fannia armata,m,,
950,8,Whiteknights Park (W),2023-08-25,,Opomyzidae,Opomyza sp,f,,
950,9,Whiteknights Park (W),2023-08-25,,Lauxaniidae,Minettia sp,f,,
950,10,Whiteknights Park (W),2023-08-25,,Lauxaniidae,Minettia sp,m,,
950,11,Whiteknights Park (W),2023-08-25,,Lauxaniidae,Minettia longipennis,m,,
950,12,Thames Valley Park,2023-08-27,,Tachinidae,Eriothrix rufomaculata,f,,
950,13,Thames Valley Park,2023-08-27,,Tachinidae,Eriothrix rufomaculata,f,,
950,14,Thames Valley Park,2023-08-27,,Tachinidae,Eriothrix rufomaculata,f,,
950,15,Thames Valley Park,2023-08-27,,Tachinidae,Eriothrix rufomaculata,f,,
950,16,Thames Valley Park,2023-08-27,,Tachinidae,Eriothrix rufomaculata,f,,
950,17,Thames Valley Park,2023-08-27,,Tachinidae,Eriothrix rufomaculata,f,,
950,18,Thames Valley Park,2023-08-27,,Tachinidae,Exorista sp,f,,
950,19,Thames Valley Park,2023-08-27,,Tachinidae,Exorista sp,f,,
950,20,Thames Valley Park,2023-08-27,,Tachinidae,Exorista sp,m,,
950,21,Thames Valley Park,2023-08-27,,Tachinidae,Exorista sp,m,,
950,22,Thames Valley Park,2023-08-27,,Tachinidae,Exorista sp,f,,
950,23,Thames Valley Park,2023-08-27,,Tachinidae,,f,,
950,24,Thames Valley Park,2023-08-27,,Tachinidae,,f,,
950,25,Thames Valley Park,2023-08-27,,Tachinidae,Voria ruralis,f,,
950,26,Thames Valley Park,2023-08-27,,Tachinidae,Voria ruralis,f,,
950,27,Thames Valley Park,2023-08-27,,Tachinidae,Voria ruralis,m,,
950,28,Thames Valley Park,2023-08-27,,Calliphoridae,Lucilia sp,f,,
950,29,Thames Valley Park,2023-08-27,,Calliphoridae,Lucilia sp,m,,
950,30,Thames Valley Park,2023-08-27,,Calliphoridae,Lucilia sp,m,,
950,31,Thames Valley Park,2023-08-27,,Calliphoridae,Bellardia sp,m,,
950,32,Thames Valley Park,2023-08-27,,Calliphoridae,Bellardia sp,m,,
950,33,Thames Valley Park,2023-08-27,,Sarcophagidae,Sarcophaga sp,f,,
950,34,Thames Valley Park,2023-08-27,,Sarcophagidae,Sarcophaga sp,f,,
950,35,Thames Valley Park,2023-08-27,,Calliphoridae,Pollenia sp,m,,
950,36,Thames Valley Park,2023-08-27,,Calliphoridae,Pollenia sp,m,,
950,37,Thames Valley Park,2023-08-27,,Calliphoridae,Pollenia sp,m,,
950,38,Thames Valley Park,2023-08-27,,Calliphoridae,Pollenia sp,m,,
950,39,Thames Valley Park,2023-08-27,,Sarcophagidae,Sarcophaga sp,f,,
