Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
876,1,Whiteknights Park (W),2023-04-20,,Calliphoridae,Calliphora vicina,m,,
876,2,Whiteknights Park (W),2023-04-20,,Calliphoridae,Pollenia sp,m,,
876,3,Whiteknights Park (W),2023-04-20,,Calliphoridae,Lucilia sericata,m,,
876,4,Whiteknights Park (W),2023-04-20,,Muscidae,Phaonia subventa,f,,
876,5,Whiteknights Park (W),2023-04-20,,Muscidae,Eudasyphora cyanella,m,,
876,6,Whiteknights Park (W),2023-04-20,,Muscidae,Eudasyphora cyanella,m,,
876,7,Whiteknights Park (W),2023-04-20,,Muscidae,Eudasyphora cyanella,m,,
876,8,Whiteknights Park (W),2023-04-20,,Fanniidae,Fannia lustrator,m,,
876,9,Whiteknights Park (W),2023-04-20,,Fanniidae,Fannia lustrator,m,,
876,10,Whiteknights Park (W),2023-04-20,,Anthomyiidae,Leucophora sp,m,,
876,11,Whiteknights Park (W),2023-04-20,,Anthomyiidae,Leucophora sp,f,,
876,12,Whiteknights Park (W),2023-04-20,,Calliphoridae,Pollenia sp,f,,
876,13,Whiteknights Park (W),2023-04-20,,Anthomyiidae,,f,,
876,14,Whiteknights Park (W),2023-04-20,,Anthomyiidae,,f,,
876,15,Whiteknights Park (W),2023-04-20,,Anthomyiidae,,f,,
876,16,Whiteknights Park (W),2023-04-20,,Anthomyiidae,,f,,
876,17,Whiteknights Park (W),2023-04-20,,Anthomyiidae,,f,,
876,18,Whiteknights Park (W),2023-04-20,,Anthomyiidae,,f,,
876,19,Whiteknights Park (W),2023-04-20,,Anthomyiidae,Pegomya sp,,,
876,20,Whiteknights Park (W),2023-04-20,,Anthomyiidae,Pegomya solennis,m,,
876,21,Whiteknights Park (W),2023-04-20,,Anthomyiidae,Pegomya solennis,m,,
876,22,Whiteknights Park (W),2023-04-20,,Anthomyiidae,Anthomyia pluvialis,m,,
876,23,Whiteknights Park (W),2023-04-20,,Muscidae,Hebecnema vespertina,m,,
876,24,Whiteknights Park (W),2023-04-20,,Anthomyiidae,Anthomyia sp,m,,
876,25,Whiteknights Park (W),2023-04-20,,Anthomyiidae,Anthomyia sp,m,,
876,26,Whiteknights Park (W),2023-04-20,,Anthomyiidae,Anthomyia sp,m,,
876,27,Whiteknights Park (W),2023-04-20,,Anthomyiidae,Anthomyia sp,m,,
876,28,Whiteknights Park (W),2023-04-20,,Anthomyiidae,Anthomyia sp,m,,
876,29,Whiteknights Park (W),2023-04-20,,Anthomyiidae,Anthomyia sp,m,,
876,30,Whiteknights Park (W),2023-04-20,,Anthomyiidae,Anthomyia sp,m,,
876,31,Whiteknights Park (W),2023-04-20,,Anthomyiidae,Anthomyia sp,m,,
876,32,Whiteknights Park (W),2023-04-20,,Anthomyiidae,Anthomyia sp,m,,
876,33,Whiteknights Park (W),2023-04-20,,Agromyzidae,,f,,
