Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
768,1,Thames Valley Park,2021-08-15,,Tabanidae,Chrysops relictus,f,,
768,2,Thames Valley Park,2021-08-15,,Tabanidae,Chrysops relictus,f,,
768,3,Thames Valley Park,2021-08-15,,Tabanidae,Chrysops relictus,f,,
768,4,Thames Valley Park,2021-08-15,,Tabanidae,Chrysops relictus,f,,
768,5,Thames Valley Park,2021-08-15,,Asilidae,,f,,
768,6,Thames Valley Park,2021-08-15,Mecoptera,Panorpidae,Panorpa sp,f,,
768,7,Thames Valley Park,2021-08-15,Hymenoptera,Vespidae,,f,,
768,8,Thames Valley Park,2021-08-15,Hymenoptera,Vespidae,,f,,
768,9,Thames Valley Park,2021-08-15,Hymenoptera,Ichneumonidae,,m,,
768,10,Thames Valley Park,2021-08-15,Hymenoptera,Ichneumonidae,,m,,
768,11,Thames Valley Park,2021-08-15,Hymenoptera,Ichneumonidae,,m,,
768,12,Thames Valley Park,2021-08-15,Hymenoptera,Ichneumonidae,,m,,
768,13,Thames Valley Park,2021-08-15,Hymenoptera,Ichneumonidae,,m,,
768,14,Thames Valley Park,2021-08-15,,Tachinidae,Eriothrix rufomaculata,m,"Belshaw, 1993 +v5c updates",Abdomen all black
768,15,Thames Valley Park,2021-08-15,,Tachinidae,Bithia spreta,m,"Belshaw, 1993 +v5c updates",
768,16,Thames Valley Park,2021-08-15,,Tachinidae,Eriothrix rufomaculata,f,"Belshaw, 1993 +v5c updates",
768,17,Thames Valley Park,2021-08-15,,Tachinidae,Eriothrix rufomaculata,f,"Belshaw, 1993 +v5c updates",
768,18,Thames Valley Park,2021-08-15,,Tachinidae,Eriothrix rufomaculata,f,"Belshaw, 1993 +v5c updates",
768,19,Thames Valley Park,2021-08-15,,Tachinidae,Eriothrix rufomaculata,m,"Belshaw, 1993 +v5c updates",
768,20,Thames Valley Park,2021-08-15,,Tachinidae,Eriothrix rufomaculata,f,"Belshaw, 1993 +v5c updates",
768,21,Thames Valley Park,2021-08-15,,Tachinidae,Eriothrix rufomaculata,m,"Belshaw, 1993 +v5c updates",
768,22,Thames Valley Park,2021-08-15,,Tachinidae,Phryxe cf vulgaris,f,"Belshaw, 1993 +v5c updates",
768,23,Thames Valley Park,2021-08-15,,Tachinidae,Voria ruralis,f,"Belshaw, 1993 +v5c updates",
768,24,Thames Valley Park,2021-08-15,,Tachinidae,Exorista sp,f,"Belshaw, 1993 +v5c updates",
768,25,Thames Valley Park,2021-08-15,,Tachinidae,Voria ruralis,f,"Belshaw, 1993 +v5c updates",
768,26,Thames Valley Park,2021-08-15,,Tachinidae,Exorista rustica,m,"Belshaw, 1993 +v5c updates",
768,27,Thames Valley Park,2021-08-15,,Tachinidae,Lydella stabulans,m,"Belshaw, 1993 +v5c updates",
768,28,Thames Valley Park,2021-08-15,,Calliphoridae,Bellardia sp,f,,
768,29,Thames Valley Park,2021-08-15,,Calliphoridae,Bellardia sp,f,,
768,30,Thames Valley Park,2021-08-15,,Calliphoridae,Bellardia sp,m,,
768,31,Thames Valley Park,2021-08-15,,Muscidae,Lispocephala sp,m,,
768,32,Thames Valley Park,2021-08-15,,Muscidae,Lispocephala sp,f,,
768,33,Thames Valley Park,2021-08-15,,Muscidae,Lispocephala sp,f,,
768,34,Thames Valley Park,2021-08-15,,Muscidae,Lispocephala sp,f,,
768,35,Thames Valley Park,2021-08-15,,Ephydridae,,,,
768,36,Thames Valley Park,2021-08-15,,Ephydridae,Notiphila sp,,,
768,37,Thames Valley Park,2021-08-15,,Lauxaniidae,Minettia fasciata,f,,
