Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
273,1,Whiteknights Park (W),2018-05-26,,Tachinidae,Actia lamia,f,"Belshaw, 1993 +v5c updates",
273,2,Whiteknights Park (W),2018-05-26,,Tachinidae,Dufouria nigrita,m,"Belshaw, 1993 +v5c updates",
273,3,Whiteknights Park (W),2018-05-26,,Fanniidae,Fannia sp,f,,
273,4,Whiteknights Park (W),2018-05-26,,Fanniidae,Fannia sp,f,,
273,5,Whiteknights Park (W),2018-05-26,,Fanniidae,Fannia sp,f,,
273,6,Whiteknights Park (W),2018-05-26,,Lauxaniidae,Minettia fasciata,f,"Schacht et al, 2004 translation of Shatalkin, 2000",
273,7,Whiteknights Park (W),2018-05-26,,Lauxaniidae,Minettia longipennis,m,"Schacht et al, 2004 translation of Shatalkin, 2000",
273,8,Whiteknights Park (W),2018-05-26,,Anthomyiidae,,m,,
273,9,Whiteknights Park (W),2018-05-26,,Anthomyiidae,,m,,
273,10,Whiteknights Park (W),2018-05-26,,Anthomyiidae,,m,,
273,11,Whiteknights Park (W),2018-05-26,,Fanniidae,Fannia sp,f,,
273,12,Whiteknights Park (W),2018-05-26,,Anthomyiidae,,m,,
273,13,Whiteknights Park (W),2018-05-26,,Anthomyiidae,,m,,
273,14,Whiteknights Park (W),2018-05-26,,Lauxaniidae,Minettia fasciata,m,"Schacht et al, 2004 translation of Shatalkin, 2000",
273,15,Whiteknights Park (W),2018-05-26,,Lauxaniidae,Minettia fasciata,m,"Schacht et al, 2004 translation of Shatalkin, 2000",
273,16,Whiteknights Park (W),2018-05-26,,Ephydridae,,,,
273,17,Whiteknights Park (W),2018-05-26,,Ephydridae,,,,
273,18,Whiteknights Park (W),2018-05-26,,Ephydridae,,,,
273,19,Whiteknights Park (W),2018-05-26,,Ephydridae,,,,
273,20,Whiteknights Park (W),2018-05-26,,Ephydridae,,,,
273,21,Whiteknights Park (W),2018-05-26,,Ephydridae,,,,
273,22,Whiteknights Park (W),2018-05-26,,Ephydridae,,,,
