Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
659,1,Whiteknights Park (W),2021-03-23,,Anthomyiidae,,f,,
659,2,Whiteknights Park (W),2021-03-23,,Anthomyiidae,,f,,
659,3,Whiteknights Park (W),2021-03-23,,Anthomyiidae,,m,,
659,4,Whiteknights Park (W),2021-03-23,,Anthomyiidae,,m,,
659,5,Whiteknights Park (W),2021-03-23,,Anthomyiidae,,m,,
659,6,Whiteknights Park (W),2021-03-23,,Dolichopdidae,,m,,
659,7,Whiteknights Park (W),2021-03-23,,Scatopsidae,Scatopse notata,f,"Freeman & Lane, 1985",
659,8,Whiteknights Park (W),2021-03-23,Hymenoptera,Cynipidae,,f,,
659,9,Whiteknights Park (W),2021-03-23,Hymenoptera,Cynipidae,,f,,
659,10,Whiteknights Park (W),2021-03-23,Hymenoptera,Cynipidae,,f,,
659,11,Whiteknights Park (W),2021-03-24,,Bombyliidae,Bombylius major,f,"Stubbs & Drake, 2001",
659,12,Whiteknights Park (W),2021-03-24,,Chironomidae,,m,,
659,13,Whiteknights Park (W),2021-03-24,,Chironomidae,,f,,
659,14,Whiteknights Park (W),2021-03-24,,Calliphoridae,Pollenia rudis,m,"Rognes, 1991",
659,15,Whiteknights Park (W),2021-03-24,,Scathophagidae,Scathophaga stercoraria,m,"Ball, 2014",
659,16,Whiteknights Park (W),2021-03-24,,Pallopteridae,Palloptera scutellata,f,"Collin, 1951",
659,17,Whiteknights Park (W),2021-03-24,,Pallopteridae,Palloptera scutellata,f,"Collin, 1951",
659,18,Whiteknights Park (W),2021-03-24,,Scathophagidae,Scathophaga stercoraria,f,"Ball, 2014",
659,19,Whiteknights Park (W),2021-03-24,,Scathophagidae,Scathophaga stercoraria,f,"Ball, 2014",
659,20,Whiteknights Park (W),2021-03-24,,Heleomyzidae,,f,,
659,21,Whiteknights Park (W),2021-03-24,,Heleomyzidae,,m,,
659,22,Whiteknights Park (W),2021-03-24,,Agromyzidae,,f,,
659,23,Whiteknights Park (W),2021-03-24,Hymenoptera,Cynipidae,,f,,
659,24,Whiteknights Park (W),2021-03-24,,Chironomidae,,m,,
659,25,Whiteknights Park (W),2021-03-24,,Anthomyiidae,,f,,
659,26,Whiteknights Park (W),2021-03-24,,Anthomyiidae,,f,,
659,27,Whiteknights Park (W),2021-03-24,,Anthomyiidae,,f,,
659,28,Whiteknights Park (W),2021-03-24,,Sciomyzidae,Pherbellia ventralis,f,"Rozkosny, 1984",
659,29,Whiteknights Park (W),2021-03-24,,Muscidae,Lispocephala erythrocera,f,"Fonseca, 1968",
659,30,Whiteknights Park (W),2021-03-24,,Muscidae,Lispocephala erythrocera,f,"Fonseca, 1968",
659,31,Whiteknights Park (W),2021-03-24,,Muscidae,Lispocephala erythrocera,m,"Fonseca, 1968",
659,32,Whiteknights Park (W),2021-03-24,,Muscidae,Lispocephala erythrocera,m,"Fonseca, 1968",
