Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
863,1,Whiteknights Park (E-FH),2023-03-24,,Anthomyiidae,,m,,
863,2,Whiteknights Park (E-FH),2023-03-24,,Anthomyiidae,,m,,
863,3,Whiteknights Park (E-FH),2023-03-24,,Agromyzidae,,m,,
863,4,Kennet Mouth (E),2023-03-25,,Ephydridae,,m,,
863,5,Kennet Mouth (E),2023-03-25,,Calliphoridae,Calliphora vicina,m,"Rognes, 1991",
863,6,Kennet Mouth (E),2023-03-25,,Calliphoridae,Melinda sp,m,,
863,7,Kennet Mouth (E),2023-03-25,,Muscidae,Helina evecta,m,"Fonseca, 1968",As Helina laetifica
863,8,Kennet Mouth (E),2023-03-25,,Muscidae,Helina evecta,m,"Fonseca, 1968",As Helina laetifica
863,9,Kennet Mouth (E),2023-03-25,,Muscidae,Helina evecta,m,"Fonseca, 1968",As Helina laetifica
863,10,Kennet Mouth (E),2023-03-25,,Anthomyiidae,,f,,
863,11,Kennet Mouth (E),2023-03-25,,Anthomyiidae,,m,,
863,12,Kennet Mouth (E),2023-03-25,,Anthomyiidae,Delia platura,m,,
863,13,Kennet Mouth (E),2023-03-25,Hymenoptera,Ichneumonidae,,f,,
863,14,Thames Valley Park,2023-03-25,,Bombyliidae,Bombylius major,m,,
863,15,Thames Valley Park,2023-03-25,,Scathophagidae,Scathophaga stercoraria,m,"Ball, 2014",
863,16,Thames Valley Park,2023-03-25,,Scathophagidae,Scathophaga stercoraria,f,"Ball, 2014",
863,17,Thames Valley Park,2023-03-25,,Scathophagidae,Scathophaga furcata,m,"Ball, 2014",
863,18,Thames Valley Park,2023-03-25,,Muscidae,Phaonia subventa,f,"Fonseca, 1968",As Phaonia variegata
863,19,Thames Valley Park,2023-03-25,,Heleomyzidae,,m,,
863,20,Thames Valley Park,2023-03-25,,Muscidae,Lispocephala erythrocera,f,"Fonseca, 1968",
863,21,Thames Valley Park,2023-03-25,,Muscidae,Lispocephala erythrocera,f,"Fonseca, 1968",
863,22,Thames Valley Park,2023-03-25,,Muscidae,Lispocephala erythrocera,m,"Fonseca, 1968",
863,23,Thames Valley Park,2023-03-25,,Muscidae,Lispocephala erythrocera,f,"Fonseca, 1968",
863,24,Thames Valley Park,2023-03-25,,Muscidae,Lispocephala erythrocera,f,"Fonseca, 1968",
863,25,Thames Valley Park,2023-03-25,,Muscidae,Lispocephala erythrocera,f,"Fonseca, 1968",
863,26,Thames Valley Park,2023-03-25,Hymenoptera,Ichneumonidae,,f,,
863,27,Thames Valley Park,2023-03-25,,Simuliidae,Simulium sp,,,
863,28,Thames Valley Park,2023-03-25,,Simuliidae,Simulium sp,,,
863,29,Thames Valley Park,2023-03-25,,Simuliidae,Simulium sp,,,
863,30,Thames Valley Park,2023-03-25,,Simuliidae,Simulium sp,,,
863,31,Thames Valley Park,2023-03-25,,Simuliidae,Simulium sp,,,
863,32,Thames Valley Park,2023-03-25,,Lonchopteridae,Lonchoptera sp,m,,
863,33,Thames Valley Park,2023-03-25,,Sphaeroceridae,,f,,
863,34,Thames Valley Park,2023-03-25,,Anthomyiidae,,f,,
863,35,Thames Valley Park,2023-03-25,,Anthomyiidae,Delia platura,m,,
863,36,Thames Valley Park,2023-03-25,,Anthomyiidae,Delia platura,m,,
863,37,Thames Valley Park,2023-03-25,,Anthomyiidae,,m,,
863,38,Thames Valley Park,2023-03-25,,Anthomyiidae,,m,,
863,39,Thames Valley Park,2023-03-25,,Anthomyiidae,,m,,
863,40,Thames Valley Park,2023-03-25,,Anthomyiidae,,m,,
863,41,Thames Valley Park,2023-03-25,,Anthomyiidae,,m,,
863,42,Thames Valley Park,2023-03-25,,Anthomyiidae,,m,,
863,43,Thames Valley Park,2023-03-25,,Anthomyiidae,,m,,
863,44,Thames Valley Park,2023-03-25,,Anthomyiidae,,m,,
863,45,Thames Valley Park,2023-03-25,,Anthomyiidae,,m,,
863,46,Thames Valley Park,2023-03-25,,Anthomyiidae,,m,,
863,47,Thames Valley Park,2023-03-25,,Chironomidae,,m,,
