Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
68,1,Field below Chazey Wood,2015-05-09,,Calliphoridae,Bellardia cf vulgaris,m,"Rognes, 1991",
68,2,Field below Chazey Wood,2015-05-09,,Calliphoridae,Bellardia cf vulgaris,f,"Rognes, 1991",
68,3,Field below Chazey Wood,2015-05-09,,Calliphoridae,Bellardia cf vulgaris,f,"Rognes, 1991",Fore tibiae have 2 posteroventral bristles
68,4,Field below Chazey Wood,2015-05-09,,Calliphoridae,Bellardia cf vulgaris,f,"Rognes, 1991",
68,5,Field below Chazey Wood,2015-05-09,,Calliphoridae,Bellardia cf vulgaris,f,"Rognes, 1991",
68,6,Field below Chazey Wood,2015-05-09,,Anthomyiidae,,m,,
68,7,Field below Chazey Wood,2015-05-09,,Calliphoridae,Bellardia cf vulgaris,m,"Rognes, 1991",Fore tibiae have 2 posteroventral bristles
68,8,Field below Chazey Wood,2015-05-09,,Calliphoridae,Bellardia cf vulgaris,f,"Rognes, 1991",
68,9,Field below Chazey Wood,2015-05-09,,Calliphoridae,Bellardia cf vulgaris,f,"Rognes, 1991",
68,10,Field below Chazey Wood,2015-05-09,,Calliphoridae,Bellardia cf vulgaris,m,"Rognes, 1991",
68,11,Field below Chazey Wood,2015-05-09,,Calliphoridae,Bellardia cf vulgaris,f,"Rognes, 1991",
68,12,Field below Chazey Wood,2015-05-09,,Sarcophagidae,Sarcophaga sp,f,,
68,13,Field below Chazey Wood,2015-05-09,,Tachinidae,Macquartia dispar,m,"Belshaw, 1993 +v5c updates",
68,14,Field below Chazey Wood,2015-05-09,,Muscidae,Phaonia palpata,f,"Fonseca, 1968; Perry & Chandler, 2016",Not Phaonia tiefii
68,15,Field below Chazey Wood,2015-05-09,,Anthomyiidae,,m,,
68,16,Field below Chazey Wood,2015-05-09,,Calliphoridae,Bellardia cf vulgaris,m,"Rognes, 1991",
68,17,Field below Chazey Wood,2015-05-09,,Calliphoridae,Bellardia cf vulgaris,f,"Rognes, 1991",
68,18,Field below Chazey Wood,2015-05-09,,Sciomyzidae,Tetanocera ferruginea,m,"Rozkosny, 1984",
68,19,Field below Chazey Wood,2015-05-09,,Dolichopodidae,,f,,
68,20,Field below Chazey Wood,2015-05-09,,Dolichopodidae,,f,,
68,21,Field below Chazey Wood,2015-05-09,,Dolichopodidae,,m,,
68,22,Field below Chazey Wood,2015-05-09,,Dolichopodidae,,m,,
68,23,Field below Chazey Wood,2015-05-09,,Dolichopodidae,,m,,
68,24,Field below Chazey Wood,2015-05-09,,Calliphoridae,Bellardia cf vulgaris,f,"Rognes, 1991",
68,25,Field below Chazey Wood,2015-05-09,,Scathophagidae,Scathophaga furcata,m,"Ball, 2014",
68,26,Field below Chazey Wood,2015-05-09,,Syrphidae,Rhingia campestris,m,,
68,27,Field below Chazey Wood,2015-05-09,,Muscidae,Phaonia errans,f,"Fonseca, 1968",
68,28,Field below Chazey Wood,2015-05-09,,Calliphoridae,Bellardia cf vulgaris,f,"Rognes, 1991",
68,29,Field below Chazey Wood,2015-05-09,,Calliphoridae,Bellardia cf vulgaris,f,"Rognes, 1991",
68,30,Field below Chazey Wood,2015-05-09,,Scathophagidae,Norellisoma spinimanum,m,"Ball, 2014",
68,31,Field below Chazey Wood,2015-05-09,,Lauxaniidae,,f,,
68,32,Field below Chazey Wood,2015-05-09,,Calliphoridae,Bellardia cf vulgaris,f,"Rognes, 1991",
68,33,Field below Chazey Wood,2015-05-09,,Muscidae,Hydrotaea cyrtoneurina,m,"Fonseca, 1968",
68,34,Field below Chazey Wood,2015-05-09,,Calliphoridae,Bellardia cf vulgaris,f,"Rognes, 1991",
68,35,Field below Chazey Wood,2015-05-09,,Calliphoridae,Bellardia pandia,m,"Rognes, 1991",Fore tibiae have 3 posteroventral bristles
68,36,Field below Chazey Wood,2015-05-09,,Sciomyzidae,Tetanocera ferruginea,m,"Rozkosny, 1984",
68,37,Field below Chazey Wood,2015-05-09,,Scathophagidae,Cordilura impudica,m,"Ball, 2014",
68,38,Field below Chazey Wood,2015-05-09,,Scathophagidae,Cordilura impudica,f,"Ball, 2014",
68,39,Field below Chazey Wood,2015-05-09,,Calliphoridae,Bellardia cf viarum,m,"Rognes, 1991",
68,40,Field below Chazey Wood,2015-05-09,,Empididae,Empis lutea,m,,
68,41,Field below Chazey Wood,2015-05-09,,Calliphoridae,Bellardia pandia,f,"Rognes, 1991",
68,42,Field below Chazey Wood,2015-05-09,,Calliphoridae,Bellardia cf pandia,f,"Rognes, 1991",
68,43,Field below Chazey Wood,2015-05-09,,Anthomyiidae,,m,,
68,44,Field below Chazey Wood,2015-05-09,,Anthomyiidae,,m,,
68,45,Field below Chazey Wood,2015-05-09,,Anthomyiidae,,m,,
68,46,Field below Chazey Wood,2015-05-09,,Muscidae,Phaonia halterata,m,"Fonseca, 1968",
68,47,Field below Chazey Wood,2015-05-09,,Muscidae,Hydrotaea cyrtoneurina,f,"Fonseca, 1968",
68,48,Field below Chazey Wood,2015-05-09,,Anthomyiidae,,f,,
68,49,Field below Chazey Wood,2015-05-09,,Anthomyiidae,,m,,
68,50,Field below Chazey Wood,2015-05-09,,Calliphoridae,Bellardia cf vulgaris,f,"Rognes, 1991",
68,51,Field below Chazey Wood,2015-05-09,,Anthomyiidae,,f,,
68,52,Field below Chazey Wood,2015-05-09,,Bibionidae,Dilophus febrilis,m,"Freeman & Lane, 1985",
68,53,Field below Chazey Wood,2015-05-09,,Anthomyiidae,,m,,
68,54,Field below Chazey Wood,2015-05-09,,Muscidae,Phaonia halterata,m,"Fonseca, 1968",
68,55,Field below Chazey Wood,2015-05-09,,Muscidae,Hydrotaea cyrtoneurina,f,"Fonseca, 1968",
68,56,Field below Chazey Wood,2015-05-09,,Fanniidae,,m,,
68,57,Field below Chazey Wood,2015-05-09,,Muscidae,Hebecnema vespertina,m,"Fonseca, 1968; Pont, 1984",As Hebecnema affinis; Wings darkened
68,58,Field below Chazey Wood,2015-05-09,,Anthomyiidae,,m,,
68,59,Field below Chazey Wood,2015-05-09,,Anthomyiidae,,f,,
68,60,Field below Chazey Wood,2015-05-09,,Fanniidae,,m,,
