Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
606,1,Thames Valley Park,2020-09-26,,Tachinidae,Winthemia quadripustulata,f,"Belshaw, 1993 +v5c updates",
606,2,Thames Valley Park,2020-09-26,,Calliphoridae,Lucilia caesar,m,,
606,3,Thames Valley Park,2020-09-26,,Sarcophagidae,Sarcophaga sp,f,,
606,4,Thames Valley Park,2020-09-26,,Sarcophagidae,Sarcophaga sp,f,,
606,5,Thames Valley Park,2020-09-26,,Muscidae,Helina evecta,m,"Fonseca, 1968",As Helina laetifica
606,6,Thames Valley Park,2020-09-26,,Muscidae,Helina evecta,m,"Fonseca, 1968",As Helina laetifica
606,7,Thames Valley Park,2020-09-26,,Muscidae,Helina evecta,m,"Fonseca, 1968",As Helina laetifica
606,8,Thames Valley Park,2020-09-26,,Muscidae,Helina evecta,m,,
606,9,Thames Valley Park,2020-09-26,,Muscidae,Helina evecta,m,,
606,10,Thames Valley Park,2020-09-26,,Muscidae,Helina evecta,f,,
606,11,Thames Valley Park,2020-09-26,,Muscidae,Helina evecta,m,,
606,12,Thames Valley Park,2020-09-26,,Muscidae,Helina evecta,m,,
606,13,Thames Valley Park,2020-09-26,,Muscidae,Helina evecta,f,,
606,14,Thames Valley Park,2020-09-26,,Muscidae,Phaonia sp,m,,
606,15,Thames Valley Park,2020-09-26,,Muscidae,Helina evecta,m,,
606,16,Thames Valley Park,2020-09-26,,Muscidae,Helina evecta,f,,
606,17,Thames Valley Park,2020-09-26,,Muscidae,Helina sp,f,,
606,18,Thames Valley Park,2020-09-26,,Muscidae,Helina sp,f,,
606,19,Thames Valley Park,2020-09-26,,Muscidae,Helina sp,f,,
606,20,Thames Valley Park,2020-09-26,,Muscidae,Helina evecta,m,,
606,21,Thames Valley Park,2020-09-26,,Muscidae,Helina evecta,m,"Fonseca, 1968",As Helina laetifica
606,22,Thames Valley Park,2020-09-26,,Muscidae,Helina sp,f,,
606,23,Thames Valley Park,2020-09-26,,Muscidae,Lispe tentaculata,m,"Fonseca, 1968",
606,24,Thames Valley Park,2020-09-26,,Muscidae,Lispe tentaculata,m,"Fonseca, 1968",
606,25,Thames Valley Park,2020-09-26,,Muscidae,Helina depuncta,f,"Fonseca, 1968",
606,26,Thames Valley Park,2020-09-26,,Muscidae,Helina evecta,f,"Fonseca, 1968",As Helina laetifica
606,27,Thames Valley Park,2020-09-26,,Muscidae,Hebecnema sp,f,,
606,28,Thames Valley Park,2020-09-26,,Muscidae,Phaonia sp,f,,
606,29,Thames Valley Park,2020-09-26,,Muscidae,Phaonia sp,m,,
606,30,Thames Valley Park,2020-09-26,,Dolichopodidae,,f,,
606,31,Thames Valley Park,2020-09-26,,Dolichopodidae,,f,,
606,32,Thames Valley Park,2020-09-26,,Anthomyiidae,Hylemya sp,f,,
606,33,Thames Valley Park,2020-09-26,,Anthomyiidae,,f,,
606,34,Thames Valley Park,2020-09-26,,Anthomyiidae,Hylemya sp,f,,
606,35,Thames Valley Park,2020-09-26,,Anthomyiidae,,f,,
606,36,Thames Valley Park,2020-09-26,,Anthomyiidae,,f,,
606,37,Thames Valley Park,2020-09-26,,Anthomyiidae,,f,,
606,38,Thames Valley Park,2020-09-26,,Fanniidae,Fannia sp,f,,
606,39,Thames Valley Park,2020-09-26,,Anthomyiidae,,f,,
606,40,Thames Valley Park,2020-09-26,,Anthomyiidae,,f,,
606,41,Thames Valley Park,2020-09-26,,Anthomyiidae,Delia platura,m,,
606,42,Thames Valley Park,2020-09-26,,Anthomyiidae,Delia platura,m,,
606,43,Thames Valley Park,2020-09-26,,Anthomyiidae,Delia platura,m,,
606,44,Thames Valley Park,2020-09-26,,Anthomyiidae,Delia platura,m,,
606,45,Thames Valley Park,2020-09-26,,Anthomyiidae,Delia platura,m,,
606,46,Thames Valley Park,2020-09-26,,Anthomyiidae,Delia platura,m,,
606,47,Thames Valley Park,2020-09-26,,Agromyzidae,,f,,
606,48,Thames Valley Park,2020-09-26,,???,,,,
606,49,Quarry near Chazey Wood,2020-09-27,,Muscidae,Hydrotaea cyrtoneurina,m,"Fonseca, 1968",
606,50,Quarry near Chazey Wood,2020-09-27,,Muscidae,Hydrotaea cyrtoneurina,m,"Fonseca, 1968",
606,51,Quarry near Chazey Wood,2020-09-27,,Muscidae,Hydrotaea cyrtoneurina,m,"Fonseca, 1968",
606,52,Quarry near Chazey Wood,2020-09-27,,Muscidae,Phaonia valida,f,"Fonseca, 1968",As Phaonia viarum
606,53,Quarry near Chazey Wood,2020-09-27,,Muscidae,Phaonia valida,f,"Fonseca, 1968",As Phaonia viarum
