Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
759,1,Whiteknights Park (E-FH),2021-07-26,Hymenoptera,Ichneumonidae,,f,,
759,2,Whiteknights Park (E-FH),2021-07-26,Hymenoptera,Ichneumonidae,,m,,
759,3,Whiteknights Park (E-FH),2021-07-26,,Empididae,Empis sp,f,,
759,4,Whiteknights Park (E-FH),2021-07-26,,Asilidae,Leptogaster sp,m,,
759,5,Whiteknights Park (E-FH),2021-07-26,,Calliphoridae,Lucilia sp,m,,
759,6,Whiteknights Park (E-FH),2021-07-26,,Calliphoridae,Lucilia sp,m,,
759,7,Whiteknights Park (E-FH),2021-07-26,,Calliphoridae,Lucilia sp,f,,
759,8,Whiteknights Park (E-FH),2021-07-26,,Tachinidae,Voria ruralis,m,"Belshaw, 1993 +v5c updates",
759,9,Whiteknights Park (E-FH),2021-07-26,,Tachinidae,Eriothrix rufomaculata,m,"Belshaw, 1993 +v5c updates",
759,10,Whiteknights Park (E-FH),2021-07-26,,Tachinidae,Eriothrix rufomaculata,m,"Belshaw, 1993 +v5c updates",
759,11,Whiteknights Park (E-FH),2021-07-26,,Tachinidae,Solieria vacua,m,"Belshaw, 1993 +v5c updates",
759,12,Whiteknights Park (E-FH),2021-07-26,,Muscidae,Muscina levida,m,,
759,13,Whiteknights Park (E-FH),2021-07-26,,Muscidae,Muscina levida,m,,
759,14,Whiteknights Park (E-FH),2021-07-26,,Muscidae,Muscina prolapsa,f,,
759,15,Whiteknights Park (E-FH),2021-07-26,,Muscidae,Hydrotaea sp,m,,
759,16,Whiteknights Park (E-FH),2021-07-26,,Muscidae,Graphomya maculata,m,,
759,17,Whiteknights Park (E-FH),2021-07-26,,Sarcophagidae,Blaesoxipha sp,m,,
759,18,Whiteknights Park (E-FH),2021-07-26,,Sarcophagidae,Sarcophaga dissimilis,m,,
759,19,Whiteknights Park (E-FH),2021-07-26,,Fanniidae,Fannia sp,m,,
759,20,Whiteknights Park (E-FH),2021-07-26,,Anthomyiidae,,m,,
759,21,Whiteknights Park (E-FH),2021-07-26,,Rhagionidae,Chrysopilus cristatus,m,,
759,22,Whiteknights Park (E-FH),2021-07-26,,Stratiomyidae,Chloromya formosa,m,,
759,23,Whiteknights Park (E-FH),2021-07-26,,Fanniidae,Fannia sp,f,,
759,24,Whiteknights Park (E-FH),2021-07-26,,Anthomyiidae,,f,,
759,25,Whiteknights Park (E-FH),2021-07-26,,Anthomyiidae,,m,,
759,26,Whiteknights Park (E-FH),2021-07-26,,Rhinophoridae,Rhinophora lepida,f,,
759,27,Whiteknights Park (E-FH),2021-07-26,,Tachinidae,Phania funesta,m,"Belshaw, 1993 +v5c updates",
759,28,Whiteknights Park (E-FH),2021-07-26,,Tephritidae,Terellia tussilaginis,m,,
759,29,Whiteknights Park (E-FH),2021-07-26,,Tephritidae,Terellia tussilaginis,m,,
759,30,Whiteknights Park (E-FH),2021-07-26,,Tephritidae,Terellia tussilaginis,m,,
759,31,Whiteknights Park (E-FH),2021-07-26,,Tephritidae,Terellia tussilaginis,m,,
759,32,Whiteknights Park (E-FH),2021-07-26,,Tephritidae,Terellia tussilaginis,m,,
759,33,Whiteknights Park (E-FH),2021-07-26,,Lauxaniidae,,m,,
759,34,Whiteknights Park (W),2021-07-27,Hymenoptera,Ichneumonidae,,m,,
759,35,Whiteknights Park (W),2021-07-27,Hymenoptera,Ichneumonidae,,m,,
759,36,Whiteknights Park (W),2021-07-27,Hymenoptera,Ichneumonidae,,m,,
759,37,Whiteknights Park (W),2021-07-27,,Conopidae,Conops sp,,,
759,38,Whiteknights Park (W),2021-07-27,,Empididae,Empis sp,m,,
759,39,Whiteknights Park (W),2021-07-27,,Tachinidae,Estheria cristata,m,"Belshaw, 1993 +v5c updates",Has 4 postsutural dorsocentral bristles
759,40,Whiteknights Park (W),2021-07-27,,Tachinidae,Voria ruralis,f,"Belshaw, 1993 +v5c updates",
759,41,Whiteknights Park (W),2021-07-27,,Tachinidae,Eriothrix rufomaculata,m,"Belshaw, 1993 +v5c updates",
759,42,Whiteknights Park (W),2021-07-27,,Sarcophagidae,Sarcophaga sp,m,,
759,43,Whiteknights Park (W),2021-07-27,,Sarcophagidae,Sarcophaga sp,f,,
759,44,Whiteknights Park (W),2021-07-27,,Calliphoridae,Pollenia sp,m,,
759,45,Whiteknights Park (W),2021-07-27,,Calliphoridae,Lucilia caesar,m,,
759,46,Whiteknights Park (W),2021-07-27,,Muscidae,Muscina prolapsa,f,,
759,47,Whiteknights Park (W),2021-07-27,,Anthomyiidae,,m,,
759,48,Whiteknights Park (W),2021-07-27,,Sarcophagidae,Sarcophaga sp,m,,
759,49,Whiteknights Park (W),2021-07-27,,Sarcophagidae,Sarcophaga sp,m,,
