Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
395,1,Quarry near Chazey Wood,2019-09-01,,Tachinidae,Pales pavida,f,"Belshaw, 1993 +v5c updates",
395,2,Quarry near Chazey Wood,2019-09-01,,Sarcophagidae,Sarcophaga sp,f,,
395,3,Quarry near Chazey Wood,2019-09-01,,Calliphoridae,Bellardia vulgaris,m,"Rognes, 1991",
395,4,Quarry near Chazey Wood,2019-09-01,,Calliphoridae,Bellardia vulgaris,m,"Rognes, 1991",
395,5,Quarry near Chazey Wood,2019-09-01,,Muscidae,Phaonia sp,f,,
395,6,Quarry near Chazey Wood,2019-09-01,,Muscidae,Graphomya maculata,f,,
395,7,Quarry near Chazey Wood,2019-09-01,,Dryomyzidae,Dryomyza anilis,f,"Shtakelberg, 1989",As Neuroctena anilis
395,8,Quarry near Chazey Wood,2019-09-01,,Dryomyzidae,Dryomyza anilis,m,"Shtakelberg, 1989",As Neuroctena anilis
395,9,Quarry near Chazey Wood,2019-09-01,,Dryomyzidae,Dryomyza anilis,f,"Shtakelberg, 1989",As Neuroctena anilis
395,10,Quarry near Chazey Wood,2019-09-01,,Muscidae,Musca autumnalis,m,,
395,11,Quarry near Chazey Wood,2019-09-01,,Muscidae,,f,,
395,12,Quarry near Chazey Wood,2019-09-01,,Muscidae,,f,,
395,13,Quarry near Chazey Wood,2019-09-01,,Fanniidae,Fannia armata,m,,
395,14,Quarry near Chazey Wood,2019-09-01,,Fanniidae,Fannia armata,m,,
395,15,Quarry near Chazey Wood,2019-09-01,,Fanniidae,Fannia armata,m,,
395,16,Quarry near Chazey Wood,2019-09-01,,Fanniidae,,f,,
395,17,Quarry near Chazey Wood,2019-09-01,,Lauxaniidae,Minettia fasciata,,,
395,18,Quarry near Chazey Wood,2019-09-01,,Lauxaniidae,Minettia fasciata,,,
395,19,Chazey Wood,2019-09-01,,Tachinidae,Tachina fera,f,"Belshaw, 1993 +v5c updates",
395,20,Chazey Wood,2019-09-01,,Tachinidae,Tachina fera,m,"Belshaw, 1993 +v5c updates",
395,21,Chazey Wood,2019-09-01,,Tachinidae,Linnaemya rossica,f,"Belshaw, 1993 +v5c updates",
395,22,Chazey Wood,2019-09-01,,Asilidae,Machimus atricapillus,m,"Stubbs & Drake, 2001",Thorax greasy
395,23,Chazey Wood,2019-09-01,,Asilidae,Machimus atricapillus,m,"Stubbs & Drake, 2001",
395,24,Chazey Wood,2019-09-01,,Sarcophagidae,Sarcophaga sp,m,,
395,25,Chazey Wood,2019-09-01,,Sarcophagidae,Sarcophaga sp,m,,
395,26,Chazey Wood,2019-09-01,,Sarcophagidae,Sarcophaga sp,f,,
395,27,Chazey Wood,2019-09-01,,Sarcophagidae,Sarcophaga sp,f,,
395,28,Chazey Wood,2019-09-01,,Muscidae,,f,,
395,29,Chazey Wood,2019-09-01,,Anthomyiidae,,f,,
395,30,Chazey Wood,2019-09-01,,Anthomyiidae,Anthomyia sp,f,,
395,31,Chazey Wood,2019-09-01,,Lauxaniidae,,,,
395,32,Chazey Wood,2019-09-01,,Calliphoridae,Bellardia cf pandia,f,"Rognes, 1991",
395,33,Chazey Wood,2019-09-01,,Calliphoridae,Bellardia cf pandia,f,"Rognes, 1991",
395,34,Chazey Wood,2019-09-01,,Anthomyiidae,,f,,
395,35,Chazey Wood,2019-09-01,,Calliphoridae,Melanomya nana,m,"Rognes, 1991",
395,36,Chazey Wood,2019-09-01,,Phoridae,,f,,
395,37,Chazey Wood,2019-09-01,,Muscidae,Coenosia sp,f,,
395,38,Chazey Wood,2019-09-01,,Calliphoridae,Lucilia sericata,m,"Rognes, 1991",
395,39,Chazey Wood,2019-09-01,,Calliphoridae,Lucilia sericata,m,"Rognes, 1991",
395,40,Chazey Wood,2019-09-01,,Calliphoridae,Pollenia pediculata,m,"Rognes, 1991",
395,41,Chazey Wood,2019-09-01,,Tachinidae,Phryxe cf vulgaris,f,"Belshaw, 1993 +v5c updates",
395,42,Chazey Wood,2019-09-01,,Sarcophagidae,Sarcophaga sp,f,,
395,43,Chazey Wood,2019-09-01,,Muscidae,Helina sp,f,,
