Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
771,1,Whiteknights Park (W),2021-08-16,Hymenoptera,Ichneumonidae,,m,,
771,2,Whiteknights Park (W),2021-08-16,Hymenoptera,Ichneumonidae,,m,,
771,3,Whiteknights Park (W),2021-08-16,Hymenoptera,Ichneumonidae,,m,,
771,4,Whiteknights Park (W),2021-08-16,,Tachinidae,Tachina fera,m,"Belshaw, 1993 +v5c updates",
771,5,Whiteknights Park (W),2021-08-16,,Tachinidae,Estheria cristata,m,"Belshaw, 1993 +v5c updates",
771,6,Whiteknights Park (W),2021-08-16,,Tachinidae,Bithia spreta,f,"Belshaw, 1993 +v5c updates",
771,7,Whiteknights Park (W),2021-08-16,,Tachinidae,Thelaira solivaga,f,"Belshaw, 1993 +v5c updates",
771,8,Whiteknights Park (W),2021-08-16,,Tachinidae,Thelaira solivaga,f,"Belshaw, 1993 +v5c updates",
771,9,Whiteknights Park (W),2021-08-16,,Tachinidae,Exorista rustica,m,"Belshaw, 1993 +v5c updates",
771,10,Whiteknights Park (W),2021-08-16,,Tachinidae,Exorista rustica,m,"Belshaw, 1993 +v5c updates",
771,11,Whiteknights Park (W),2021-08-16,,Tachinidae,Exorista rustica,m,"Belshaw, 1993 +v5c updates",
771,12,Whiteknights Park (W),2021-08-16,,Tachinidae,Eriothrix rufomaculata,m,"Belshaw, 1993 +v5c updates",
771,13,Whiteknights Park (W),2021-08-16,,Tachinidae,Eriothrix rufomaculata,m,"Belshaw, 1993 +v5c updates",
771,14,Whiteknights Park (W),2021-08-16,,Tachinidae,Gymnosoma rotundatum,f,"Belshaw, 1993 +v5c updates with diagrams from Tsorschnig & Herting, 1993",
771,15,Whiteknights Park (W),2021-08-16,,Tachinidae,Gymnosoma rotundatum,m,"Belshaw, 1993 +v5c updates with diagrams from Tsorschnig & Herting, 1993",
771,16,Whiteknights Park (W),2021-08-16,,Tachinidae,Voria ruralis,f,"Belshaw, 1993 +v5c updates",
771,17,Whiteknights Park (W),2021-08-16,,Calliphoridae,Lucilia sp,m,,
771,18,Whiteknights Park (W),2021-08-16,,Calliphoridae,Bellardia sp,m,,
771,19,Whiteknights Park (W),2021-08-16,,Muscidae,Phaonia sp,f,,
771,20,Whiteknights Park (W),2021-08-16,,Muscidae,Muscina levida,f,,
771,21,Whiteknights Park (W),2021-08-16,,Dolichopodidae,,f,,
771,22,Whiteknights Park (W),2021-08-16,,Sciomyzidae,,m,,
771,23,Whiteknights Park (W),2021-08-16,,Fanniidae,Fannia sp,f,,
771,24,Whiteknights Park (W),2021-08-16,,Phoridae,,,,
771,25,Whiteknights Park (E-FH),2021-08-17,,Sciomyzidae,Coremacera marginata,m,,
771,26,Whiteknights Park (E-FH),2021-08-17,,Tachinidae,Eriothrix rufomaculata,f,"Belshaw, 1993 +v5c updates",
771,27,Whiteknights Park (E-FH),2021-08-17,,Tachinidae,Eriothrix rufomaculata,m,"Belshaw, 1993 +v5c updates",
771,28,Whiteknights Park (E-FH),2021-08-17,,Tachinidae,Voria ruralis,m,"Belshaw, 1993 +v5c updates",
771,29,Whiteknights Park (E-FH),2021-08-17,,Tachinidae,Voria ruralis,m,"Belshaw, 1993 +v5c updates",
771,30,Whiteknights Park (E-FH),2021-08-17,,Tachinidae,Voria ruralis,f,"Belshaw, 1993 +v5c updates",
771,31,Whiteknights Park (E-FH),2021-08-17,,Muscidae,Helina sp,f,,
771,32,Whiteknights Park (E-FH),2021-08-17,,Muscidae,Graphomya maculata,f,,
771,33,Whiteknights Park (E-FH),2021-08-17,,Calliphoridae,Calliphora vicina,f,,
771,34,Whiteknights Park (E-FH),2021-08-17,,Calliphoridae,Pollenia sp,m,,
771,35,Whiteknights Park (E-FH),2021-08-17,,Sarcophagidae,Sarcophaga sp,m,,
771,36,Whiteknights Park (E-FH),2021-08-17,,Sarcophagidae,,f,,
