Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
1010,1,Whiteknights Park (W),2014-10-11,,Muscidae,Helina sp,f,,
1010,2,Whiteknights Park (W),2014-10-11,,Muscidae,Phaonia sp,m,,
1010,3,Whiteknights Park (W),2014-10-11,,Muscidae,Phaonia sp,m,,
1010,4,Whiteknights Park (W),2014-10-11,,Muscidae,Phaonia sp,m,,
1010,5,Whiteknights Park (W),2014-10-11,,Anthomyiidae,,f,,
1010,6,Whiteknights Park (W),2014-10-11,,Anthomyiidae,,m,,
1010,7,Whiteknights Park (W),2014-10-11,,Anthomyiidae,Anthomyia sp,m,,
1010,8,Whiteknights Park (W),2014-10-11,,Anthomyiidae,,f,,
1010,9,Whiteknights Park (W),2014-10-11,,Anthomyiidae,,f,,
1010,10,Whiteknights Park (W),2014-10-11,,Scathophagidae,Cordilura albipes,f,,
1010,11,Whiteknights Park (W),2014-10-11,,Sciomyzidae,,m,,
1010,12,Whiteknights Park (W),2014-10-11,,Sciomyzidae,,f,,
1010,13,Whiteknights Park (W),2014-10-11,,Sciomyzidae,,f,,
1010,14,Whiteknights Park (W),2014-10-11,,Muscidae,Cenosia sp,f,,
1010,15,Whiteknights Park (W),2014-10-11,,Ephydridae,,f,,
1010,16,Whiteknights Park (W),2014-10-11,Hymenoptera,Ichneumonidae,,f,,
