Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
29,1,Whiteknights Park (E),2014-07-04,,Syrphidae,Volucella pellucens,m,,
29,2,Whiteknights Park (E),2014-07-04,,Syrphidae,Volucella bombylans,m,,
29,3,Whiteknights Park (E),2014-07-04,,Syrphidae,Eristalis sp,m,,
29,4,Whiteknights Park (E),2014-07-04,,Muscidae,Phaonia valida,m,"Fonseca, 1968",As Phaonia viarum
29,5,Whiteknights Park (E),2014-07-04,,Muscidae,Graphomya maculata,m,"Fonseca, 1968; Vikhrev, 2011",As Graphomya picta
29,6,Whiteknights Park (E),2014-07-04,,Muscidae,Graphomya maculata,f,"Fonseca, 1968",
29,7,Whiteknights Park (E),2014-07-04,,Syrphidae,,,,
29,8,Whiteknights Park (E),2014-07-04,,Syrphidae,Xanthogramma pedissequum,m,,
29,9,Whiteknights Park (E),2014-07-04,,Tachinidae,Dexiosoma caninum,m,"Belshaw, 1993 +v5c updates",
29,10,Whiteknights Park (E),2014-07-04,,Sarcophagidae,,,,
29,11,Whiteknights Park (E),2014-07-04,,Muscidae,Muscina prolapsa,f,"Fonseca, 1968",As Muscina pabulorum
29,12,Whiteknights Park (E),2014-07-04,,Calliphoridae,Melinda viridicyanea,m,"Rognes, 1991",
29,13,Whiteknights Park (E),2014-07-04,,Sciomyzidae,Ilione albiseta,f,"Rozkosny, 1984",
29,14,Whiteknights Park (E),2014-07-04,,Sciomyzidae,Tetanocera punctifrons,f,"Rozkosny, 1984",
29,15,Whiteknights Park (E),2014-07-04,,Sciomyzidae,Tetanocera robusta,m,"Rozkosny, 1984",
29,16,Whiteknights Park (E),2014-07-04,,Syrphidae,,f,,
29,17,Whiteknights Park (E),2014-07-04,,Tephritidae,Tephritis bardanae,m,"White, 1988",
29,18,Whiteknights Park (E),2014-07-04,,Tephritidae,Tephritis bardanae,f,"White, 1988",
29,19,Whiteknights Park (E),2014-07-04,,Tephritidae,Chaetostomella cylindrica,m,"White, 1988",
29,20,Whiteknights Park (E),2014-07-04,,Tephritidae,Urophora stylata,m,"White, 1988",
29,21,Whiteknights Park (E),2014-07-04,,Anthomyiidae,,m,,
29,22,Whiteknights Park (E),2014-07-04,,Muscidae,Hebecnema nigra,m,"Fonseca, 1968; Pont, 1984",As Hebecnema vespertina
29,23,Whiteknights Park (E),2014-07-04,,Anthomyiidae,Anthomyia procellaris,m,"Ackland draft keys, 2012 & 2015",
29,24,Whiteknights Park (E),2014-07-04,,Rhagionidae,Chrysopilus cristatus,m,"Stubbs & Drake, 2001",
29,25,Whiteknights Park (E),2014-07-04,,Calliphoridae,Melinda viridicyanea,m,"Rognes, 1991",
29,26,Whiteknights Park (E),2014-07-04,,Platypezidae,Protoclythia modesta,m,"Chandler, 2001",
29,27,Whiteknights Park (E),2014-07-04,,Calliphoridae,Pollenia pediculata,f,"Rognes, 1991",
29,28,Whiteknights Park (E),2014-07-04,,Calliphoridae,Pollenia cf labialis,f,"Rognes, 1991",Greasy
29,29,Whiteknights Park (E),2014-07-04,,Calliphoridae,Pollenia pediculata,f,"Rognes, 1991",
29,30,Whiteknights Park (W),2014-07-06,,Tachinidae,Linnaemya picta,f,"Belshaw, 1993 +v5c updates",
29,31,Whiteknights Park (W),2014-07-06,,Calliphoridae,Calliphora vicina,f,"Rognes, 1991",
29,32,Whiteknights Park (W),2014-07-06,,Syrphidae,Chrysotoxum sp,m,,
29,33,Whiteknights Park (E),2014-07-04,,Conopidae,Sicus ferrugineus,m,"Clements, 1995",33+34 in cop; ? - both male
29,34,Whiteknights Park (E),2014-07-04,,Conopidae,Sicus ferrugineus,m,"Clements, 1995",33+34 in cop; ? - both male
29,35,Whiteknights Park (W),2014-07-06,,Tachinidae,Drino lota,f,"Belshaw, 1993 +v5c updates",
29,36,Whiteknights Park (W),2014-07-06,,Tachinidae,Phryxe cf vulgaris,f,"Belshaw, 1993 +v5c updates",
29,37,Whiteknights Park (W),2014-07-06,,Muscidae,Phaonia tuguriorum,f,"Fonseca, 1968",As Phaonia signata
29,38,Whiteknights Park (W),2014-07-06,,Calliphoridae,Melinda viridicyanea,m,"Rognes, 1991",
29,39,Whiteknights Park (W),2014-07-06,,Calliphoridae,Pollenia augustigena,m,"Rognes, 1991",
29,40,Whiteknights Park (W),2014-07-06,,Calliphoridae,Pollenia pediculata,m,"Rognes, 1991",
29,41,Whiteknights Park (W),2014-07-06,,Muscidae,Muscina levida,m,"Fonseca, 1968",As Muscina assimilis
29,42,Whiteknights Park (W),2014-07-06,,Muscidae,Muscina levida,m,"Fonseca, 1968",As Muscina assimilis
29,43,Whiteknights Park (W),2014-07-06,,Calliphoridae,Pollenia augustigena,m,"Rognes, 1991",
29,44,Whiteknights Park (W),2014-07-06,,Calliphoridae,Melinda viridicyanea,m,"Rognes, 1991",
29,45,Whiteknights Park (W),2014-07-06,,Muscidae,Muscina levida,m,"Fonseca, 1968",As Muscina assimilis
29,46,Whiteknights Park (W),2014-07-06,,Muscidae,Musca autumnalis,m,"Fonseca, 1968",
