Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
597,1,The Wilderness (W),2020-09-15,,Tachinidae,Tachina fera,f,"Belshaw, 1993 +v5c updates",
597,2,The Wilderness (W),2020-09-15,,Tachinidae,Sturmia bella,f,"Belshaw, 1993 +v5c updates",
597,3,The Wilderness (W),2020-09-15,,Tachinidae,Sturmia bella,f,"Belshaw, 1993 +v5c updates",
597,4,The Wilderness (W),2020-09-15,,Tachinidae,Ramonda spathulata,f,"Belshaw, 1993 +v5c updates",
597,5,The Wilderness (W),2020-09-15,,Sarcophagidae,Sarcophaga sp,f,,
597,6,The Wilderness (W),2020-09-15,,Sarcophagidae,Sarcophaga sp,f,,
597,7,The Wilderness (W),2020-09-15,,Sarcophagidae,Sarcophaga sp,f,,
597,8,The Wilderness (W),2020-09-15,,Sarcophagidae,Sarcophaga sp,f,,
597,9,The Wilderness (W),2020-09-15,,Sarcophagidae,Sarcophaga sp,m,,
597,10,The Wilderness (W),2020-09-15,,Calliphoridae,Lucilia sp,f,,
597,11,The Wilderness (W),2020-09-15,Hymenoptera,Ichneumonidae,,f,,
597,12,The Wilderness (W),2020-09-15,Hymenoptera,Ichneumonidae,,m,,
597,13,The Wilderness (W),2020-09-15,Hymenoptera,Ichneumonidae,,f,,
597,14,The Wilderness (W),2020-09-15,Hymenoptera,Ichneumonidae,,m,,
597,15,The Wilderness (W),2020-09-15,Hymenoptera,Ichneumonidae,,m,,
597,16,The Wilderness (W),2020-09-15,Hymenoptera,Ichneumonidae,,m,,
597,17,The Wilderness (W),2020-09-15,,Muscidae,Musca autumnalis,f,,
597,18,The Wilderness (W),2020-09-15,,Muscidae,Phaonia pallida,f,,
597,19,The Wilderness (W),2020-09-15,,Muscidae,Phaonia sp,f,,
597,20,The Wilderness (W),2020-09-15,,Anthomyiidae,,f,,
597,21,The Wilderness (W),2020-09-15,,Muscidae,Helina sp,f,,
597,22,The Wilderness (W),2020-09-15,,Muscidae,Hebecnema vespertina,f,,
597,23,The Wilderness (W),2020-09-15,,Fanniidae,Fannia sp,m,,
597,24,The Wilderness (W),2020-09-15,,Anthomyiidae,Anthomyia procellaris grp,m,,
597,25,The Wilderness (W),2020-09-15,,Anthomyiidae,Anthomyia procellaris grp,m,,
597,26,The Wilderness (W),2020-09-15,,Anthomyiidae,Anthomyia procellaris grp,m,,
597,27,The Wilderness (W),2020-09-15,,Anthomyiidae,Anthomyia procellaris grp,m,,
597,28,The Wilderness (W),2020-09-15,,Anthomyiidae,Anthomyia procellaris grp,m,,
597,29,The Wilderness (W),2020-09-15,,Opomyzidae,Opomyza sp,f,,
597,30,The Wilderness (W),2020-09-15,,Drosophilidae,,,,
597,31,The Wilderness (W),2020-09-15,,Agromyzidae,,,,
597,32,The Wilderness (W),2020-09-15,,Sciaridae,,m,,
