Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
958,1,Kings Meadow Tescos,2023-09-10,,Fanniidae,Fannia sp,m,,
958,2,Kings Meadow Tescos,2023-09-10,,Fanniidae,Fannia sp,f,,
958,3,Kings Meadow Tescos,2023-09-10,,Fanniidae,Fannia sp,f,,
958,4,Whiteknights Park (E),2023-09-12,,Muscidae,Neomyia sp,f,,
958,5,Whiteknights Park (E),2023-09-12,,Muscidae,Hebecnema sp,f,,
958,6,Whiteknights Park (E),2023-09-12,Hymenoptera,Ichneumonidae,,m,,
958,7,Whiteknights Park (E),2023-09-12,Hymenoptera,Ichneumonidae,,m,,
958,8,Whiteknights Park (E),2023-09-12,,Tachinidae,Gymnosoma sp,m,,
958,9,Whiteknights Park (E),2023-09-12,,Tachinidae,Voria ruralis,f,,
958,10,Whiteknights Park (E),2023-09-12,,Tachinidae,Voria ruralis,f,,
958,11,Whiteknights Park (E),2023-09-12,,Tachinidae,Voria ruralis,f,,
958,12,Whiteknights Park (E),2023-09-12,,Calliphoridae,Pollenia sp,f,,
958,13,Whiteknights Park (E),2023-09-12,,Muscidae,Phaonia valida,f,,
958,14,Whiteknights Park (E),2023-09-12,,Muscidae,Phaonia valida,f,,
958,15,Whiteknights Park (E),2023-09-12,,Sarcophagidae,Sarcophaga sp,f,,
958,16,Whiteknights Park (E),2023-09-12,,Sarcophagidae,Sarcophaga sp,f,,
958,17,Whiteknights Park (E),2023-09-12,,Sarcophagidae,Sarcophaga sp,f,,
958,18,Whiteknights Park (E),2023-09-12,,Muscidae,Hebecnema sp,f,,Has Acari mites
958,19,Whiteknights Park (E),2023-09-12,,Muscidae,Hebecnema sp,f,,
958,20,Whiteknights Park (E),2023-09-12,,Muscidae,Coenosia tigrina,f,,
958,21,Whiteknights Park (E),2023-09-12,,Anthomyiidae,,f,,
958,22,Whiteknights Park (E),2023-09-12,,Anthomyiidae,,f,,
958,23,Whiteknights Park (E),2023-09-12,,Anthomyiidae,,f,,
958,24,Whiteknights Park (E),2023-09-12,,Anthomyiidae,Delia platura,m,,
958,25,Whiteknights Park (E),2023-09-12,,Anthomyiidae,,m,,
958,26,Whiteknights Park (E),2023-09-12,,Dolichopodidae,,m,,
958,27,Whiteknights Park (E),2023-09-12,,Dolichopodidae,,m,,
958,28,Whiteknights Park (E),2023-09-12,,Dolichopodidae,,f,,
958,29,Whiteknights Park (E),2023-09-12,,Dolichopodidae,,f,,
958,30,Whiteknights Park (E),2023-09-12,,Lauxaniidae,Minettia sp,f,,
958,31,Whiteknights Park (E),2023-09-12,,Sepsidae,,m,,
958,32,Whiteknights Park (E),2023-09-12,,Sepsidae,,f,,
958,33,Whiteknights Park (E),2023-09-12,,Agromyzidae,,f,,
958,34,Whiteknights Park (E),2023-09-12,,Sphaeroceridae,,m,,
958,35,Quarry near Chazey Wood,2023-09-14,,Tachinidae,,f,,
958,36,Quarry near Chazey Wood,2023-09-14,,Anthomyiidae,,f,,
958,37,Quarry near Chazey Wood,2023-09-14,,Muscidae,Hebecnema vespertina,f,,
958,38,Quarry near Chazey Wood,2023-09-14,,Muscidae,Hebecnema vespertina,m,,
958,39,Quarry near Chazey Wood,2023-09-14,,Muscidae,Musca autumnalis,f,,
