Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
385,1,The Wilderness (E),2019-07-25,,Scathophagidae,Scathophaga stercoraria,m,"Ball, 2014",Greasy
385,2,The Wilderness (E),2019-07-25,,Scathophagidae,Scathophaga stercoraria,m,"Ball, 2014",Greasy
385,3,The Wilderness (E),2019-07-25,,Scathophagidae,Scathophaga stercoraria,f,"Ball, 2014",Greasy
385,4,The Wilderness (E),2019-07-25,,Culicidae,,f,,
385,5,The Wilderness (E),2019-07-25,,Drosophilidae,,,,
385,6,The Wilderness (E),2019-07-25,,Drosophilidae,,,,
385,7,The Wilderness (E),2019-07-25,,???,,,,
385,8,The Wilderness (E),2019-07-25,,???,,,,
385,9,The Wilderness (E),2019-07-25,,Anthomyiidae,,f,,
385,10,The Wilderness (E),2019-07-25,,Anthomyiidae,,f,,
385,11,The Wilderness (E),2019-07-25,,Pallopteridae,Palloptera muliebris,m,"Collin, 1951",
385,12,The Wilderness (E),2019-07-25,,Lauxaniidae,Minettia inusta,,,
385,13,Kennet Mouth (E),2019-08-04,,Tabanidae,Chrysops relictus,f,"Stubbs & Drake, 2001",
385,14,Kennet Mouth (E),2019-08-04,,Tabanidae,Chrysops relictus,f,"Stubbs & Drake, 2001",
385,15,Kennet Mouth (E),2019-08-04,,Sarcophagidae,Brachicoma devia,f,"Pape, 1987",
385,16,Kennet Mouth (E),2019-08-04,,Sarcophagidae,Sarcophaga variegata,m,"Pape, 1987",
385,17,Kennet Mouth (E),2019-08-04,Hymenoptera,Ichneumonidae,,f,,
385,18,Kennet Mouth (E),2019-08-04,Hymenoptera,Ichneumonidae,,m,,
385,19,Kennet Mouth (E),2019-08-04,,Sarcophagidae,Sarcophaga sp,f,"Pape, 1987",
385,20,Kennet Mouth (E),2019-08-04,,Tachinidae,Eriothrix rufomaculata,f,"Belshaw, 1993 +v5c updates",
385,21,Kennet Mouth (E),2019-08-04,,Tachinidae,Eriothrix rufomaculata,m,"Belshaw, 1993 +v5c updates",
385,22,Kennet Mouth (E),2019-08-04,,Calliphoridae,Lucilia sericata,f,"Rognes, 1991",
385,23,Kennet Mouth (E),2019-08-04,,Calliphoridae,Lucilia sericata,m,"Rognes, 1991",
385,24,Kennet Mouth (E),2019-08-04,,Calliphoridae,Lucilia sericata,m,"Rognes, 1991",
385,25,Kennet Mouth (E),2019-08-04,,Calliphoridae,Pollenia augustigena,f,"Rognes, 1991",
385,26,Kennet Mouth (E),2019-08-04,,Calliphoridae,Pollenia rudis,m,"Rognes, 1991",
385,27,Kennet Mouth (E),2019-08-04,,Calliphoridae,Pollenia rudis,m,"Rognes, 1991",
385,28,Kennet Mouth (E),2019-08-04,,Sarcophagidae,Brachicoma devia,m,"Pape, 1987",
385,29,Kennet Mouth (E),2019-08-04,,Sarcophagidae,Brachicoma devia,m,"Pape, 1987",
385,30,Kennet Mouth (E),2019-08-04,Hymenoptera,Ichneumonidae,,m,,
385,31,Kennet Mouth (E),2019-08-04,Hymenoptera,Ichneumonidae,,m,,
385,32,Kennet Mouth (E),2019-08-04,Hymenoptera,Ichneumonidae,,m,,
385,33,Kennet Mouth (E),2019-08-04,Hymenoptera,Ichneumonidae,,m,,
385,34,Kennet Mouth (E),2019-08-04,Hymenoptera,Ichneumonidae,,f,,
385,35,Kennet Mouth (E),2019-08-04,Hymenoptera,Ichneumonidae,,m,,
385,36,Kennet Mouth (E),2019-08-04,,Tachinidae,Eriothrix rufomaculata,m,"Belshaw, 1993 +v5c updates",
385,37,Kennet Mouth (E),2019-08-04,,Tachinidae,Voria ruralis,f,"Belshaw, 1993 +v5c updates",
385,38,Kennet Mouth (E),2019-08-04,,Tachinidae,Voria ruralis,f,"Belshaw, 1993 +v5c updates",
385,39,Kennet Mouth (E),2019-08-04,,Sarcophagidae,Sarcophaga anaces,m,"Richet et al, 2011",
385,40,Kennet Mouth (E),2019-08-04,,Tachinidae,Microsoma exiguum,m,"Belshaw, 1993 +v5c updates",
385,41,Kennet Mouth (E),2019-08-04,,Anthomyiidae,,f,,
385,42,Kennet Mouth (E),2019-08-04,,Anthomyiidae,,f,,
385,43,Kennet Mouth (E),2019-08-04,,Rhinophoridae,Stevenia atramentaria,m,"Falk draft key, 2016",
385,44,Kennet Mouth (E),2019-08-04,,Lauxaniidae,Minettia fasciata,,,
385,45,Kennet Mouth (E),2019-08-04,,Rhinophoridae,Rhinophora lepida,m,"Falk draft key, 2016",
385,46,Kennet Mouth (E),2019-08-04,,Anthomyiidae,Delia platura,m,,
385,47,Kennet Mouth (E),2019-08-04,,Calliphoridae,Melanomya nana,m,"Rognes, 1991",
385,48,Kennet Mouth (E),2019-08-04,,Lonchopteridae,Lonchoptera lutea,m,"Smith, 1969",
385,49,Kennet Mouth (E),2019-08-04,,Lonchopteridae,Lonchoptera lutea,m,"Smith, 1969",
385,50,Kennet Mouth (E),2019-08-04,,Lonchopteridae,Lonchoptera lutea,f,"Smith, 1969",
385,51,Kennet Mouth (E),2019-08-04,,Lonchopteridae,Lonchoptera bifurcata,f,"Smith, 1969",As Lonchoptera furcata
385,52,Kennet Mouth (E),2019-08-04,,Lonchopteridae,Lonchoptera lutea,f,"Smith, 1969",
385,53,Kennet Mouth (E),2019-08-04,,Lonchopteridae,Lonchoptera lutea,m,"Smith, 1969",
385,54,Kennet Mouth (E),2019-08-04,,Sepsidae,Sepsis neocynipsea,m,"Pont & Meier, 2002",
385,55,Kennet Mouth (E),2019-08-04,,Opomyzidae,Opomyza germinationis,f,"Drake, 1993",
