Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
715,1,Whiteknights Park (E-FH),2021-06-03,Hymenoptera,Tenthredinidae,Macrophya montana,m,,
715,2,Whiteknights Park (E-FH),2021-06-03,Hymenoptera,Tenthredinidae,Macrophya rufipes,m,,
715,3,Whiteknights Park (E-FH),2021-06-03,,Sarcophagidae,Sarcophaga sp,m,,
715,4,Whiteknights Park (E-FH),2021-06-03,,Sarcophagidae,Sarcophaga sp,f,,
715,5,Whiteknights Park (E-FH),2021-06-03,,Sarcophagidae,Sarcophaga sp,f,,
715,6,Whiteknights Park (E-FH),2021-06-03,,Sarcophagidae,Sarcophaga sp,f,,
715,7,Whiteknights Park (E-FH),2021-06-03,,Empididae,Empis sp,m,,
715,8,Whiteknights Park (E-FH),2021-06-03,,Scathophagidae,Scathophaga stercoraria,m,,
715,9,Whiteknights Park (E-FH),2021-06-03,,Asilidae,Dioctria rufipes,m,,
715,10,Whiteknights Park (E-FH),2021-06-03,Hymenoptera,Vespidae,,f,,
715,11,Whiteknights Park (E-FH),2021-06-03,Hymenoptera,Ichneumonidae,,m,,
715,12,Whiteknights Park (E-FH),2021-06-03,,Sarcophagidae,Brachicoma devia,m,,
715,13,Whiteknights Park (E-FH),2021-06-03,,Muscidae,Muscina levida,m,,
715,14,Whiteknights Park (E-FH),2021-06-03,,Muscidae,Helina sp,f,,
715,15,Whiteknights Park (E-FH),2021-06-03,,Muscidae,Phaonia sp,m,,
715,16,Whiteknights Park (E-FH),2021-06-03,,Rhagionidae,Chrysopilus cristatus,f,,
715,17,Whiteknights Park (E-FH),2021-06-03,,Rhagionidae,Chrysopilus cristatus,f,,
715,18,Whiteknights Park (E-FH),2021-06-03,,Rhagionidae,Chrysopilus cristatus,m,,
715,19,Whiteknights Park (E-FH),2021-06-03,,Rhagionidae,Chrysopilus cristatus,m,,
715,20,Whiteknights Park (E-FH),2021-06-03,,Rhagionidae,Chrysopilus cristatus,m,,
715,21,Whiteknights Park (E-FH),2021-06-03,,Rhagionidae,Chrysopilus cristatus,m,,
715,22,Whiteknights Park (E-FH),2021-06-03,,Sciomyzidae,,m,,
715,23,Whiteknights Park (E-FH),2021-06-03,,Sciomyzidae,,m,,
715,24,Whiteknights Park (E-FH),2021-06-03,,Pallopteridae,Palloptera scutellata,f,,
715,25,Whiteknights Park (E-FH),2021-06-03,,Muscidae,Coenosia sp,f,,
715,26,Whiteknights Park (E-FH),2021-06-03,,Calliphoridae,Pollenia sp,m,,
715,27,Whiteknights Park (E-FH),2021-06-03,,Calliphoridae,Pollenia sp,m,,
715,28,Whiteknights Park (E-FH),2021-06-03,,Calliphoridae,Pollenia sp,m,,
715,29,Whiteknights Park (E-FH),2021-06-03,,Calliphoridae,Pollenia sp,m,,
715,30,Whiteknights Park (E-FH),2021-06-03,,Calliphoridae,Pollenia sp,m,,
715,31,Whiteknights Park (E-FH),2021-06-03,,Anthomyiidae,,m,,
715,32,Whiteknights Park (E-FH),2021-06-03,,Anthomyiidae,Anthomyia procellaris grp,m,,
