Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
990,1,Whiteknights Park (E-FH),2023-11-23,,Muscidae,Neomyia sp,f,,
990,2,Whiteknights Park (E-FH),2023-11-23,,Muscidae,Neomyia sp,f,,
990,3,Whiteknights Park (E-FH),2023-11-23,,Muscidae,Muscina levida,m,,
990,4,Whiteknights Park (E-FH),2023-11-23,,Muscidae,Muscina levida,m,,
990,5,Whiteknights Park (E-FH),2023-11-23,,Muscidae,Muscina levida,m,,
990,6,Whiteknights Park (E-FH),2023-11-23,,Muscidae,Muscina levida,m,,
990,7,Whiteknights Park (E-FH),2023-11-23,,Muscidae,Muscina levida,m,,
990,8,Whiteknights Park (E-FH),2023-11-23,,Muscidae,Coenosia tigrina,f,,
990,9,Whiteknights Park (E-FH),2023-11-23,,Muscidae,Coenosia tigrina,m,,
990,10,Whiteknights Park (E-FH),2023-11-23,,Muscidae,Hebecnema vespertina,f,,
990,11,Whiteknights Park (E-FH),2023-11-23,,Anthomyiidae,,f,,
990,12,Whiteknights Park (E),2023-11-25,,Sarcophagidae,Sarcophaga sp,f,,
990,13,Whiteknights Park (E),2023-11-25,,Calliphoridae,Calliphora vomitoria,m,,
990,14,Whiteknights Park (E),2023-11-25,,Calliphoridae,Calliphora vomitoria,m,,
990,15,Whiteknights Park (E),2023-11-25,,Calliphoridae,Calliphora vicina,m,,
990,16,Whiteknights Park (E),2023-11-25,,Calliphoridae,Calliphora vicina,f,,
990,17,Whiteknights Park (E),2023-11-25,,Calliphoridae,Lucilia sp,m,,
990,18,Whiteknights Park (E),2023-11-25,,Calliphoridae,Lucilia sp,m,,
990,19,Whiteknights Park (E),2023-11-25,,Muscidae,Phaonia subventa,m,,
990,20,Whiteknights Park (E),2023-11-25,,Muscidae,Phaonia subventa,f,,
990,21,Whiteknights Park (E),2023-11-25,,Muscidae,Phaonia subventa,f,,
990,22,Whiteknights Park (E),2023-11-25,,Muscidae,Phaonia subventa,f,,
990,23,Whiteknights Park (E),2023-11-25,,Muscidae,Phaonia subventa,f,,
990,24,Whiteknights Park (E),2023-11-25,,Muscidae,Helina evecta,m,,
990,25,Whiteknights Park (E),2023-11-25,,Muscidae,Helina evecta,m,,
990,26,Whiteknights Park (E),2023-11-25,,Muscidae,Phaonia sp,m,,
990,27,Whiteknights Park (E),2023-11-25,,Anthomyiidae,Hylemya sp,f,,
990,28,Whiteknights Park (E),2023-11-25,,Anthomyiidae,Hylemya sp,f,,
990,29,Whiteknights Park (E),2023-11-25,,Anthomyiidae,,m,,
990,30,Whiteknights Park (E),2023-11-25,,Anthomyiidae,Hylemya sp,f,,
990,31,Whiteknights Park (E),2023-11-25,,Anthomyiidae,,f,,
