Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
986,1,The Wilderness (W),2023-11-09,,Muscidae,Eudasyphora cyanicolor,f,,
986,2,The Wilderness (W),2023-11-09,,Muscidae,Phaonia tuguriorum,m,,
986,3,The Wilderness (W),2023-11-09,,Muscidae,Phaonia tuguriorum,m,,
986,4,The Wilderness (W),2023-11-09,,Muscidae,Phaonia tuguriorum,m,,
986,5,The Wilderness (W),2023-11-09,,Muscidae,Phaonia tuguriorum,m,,
986,6,The Wilderness (W),2023-11-09,,Muscidae,Phaonia tuguriorum,m,,
986,7,The Wilderness (W),2023-11-09,,Muscidae,Phaonia tuguriorum,m,,
986,8,The Wilderness (W),2023-11-09,,Heleomyzidae,,m,,
986,9,The Wilderness (W),2023-11-09,,Anthomyiidae,,f,,
986,10,The Wilderness (E),2023-11-09,,Muscidae,Phaonia tuguriorum,m,,
986,11,Whiteknights Park (E),2023-11-09,,Muscidae,Polietes lardarius,f,,
986,12,Whiteknights Park (E),2023-11-09,,Calliphoridae,Calliphora vicina,f,,
986,13,Whiteknights Park (E),2023-11-09,,Scathophagidae,Scathophaga stercoraria,f,,
986,14,Whiteknights Park (E),2023-11-09,,Calliphoridae,Lucilia sp,f,,
986,15,Whiteknights Park (E),2023-11-09,,Muscidae,Muscina levida,m,,
986,16,Whiteknights Park (E),2023-11-09,,Muscidae,Helina sp,f,,
986,17,Whiteknights Park (E),2023-11-09,,Anthomyiidae,Hylemya sp,f,,
986,18,Quarry near Chazey Wood,2023-11-11,,Muscidae,,f,,
986,19,Quarry near Chazey Wood,2023-11-11,,Muscidae,,f,,
986,20,Quarry near Chazey Wood,2023-11-11,,Muscidae,Phaonia subventa,f,,
986,21,Quarry near Chazey Wood,2023-11-11,,Muscidae,Phaonia subventa,f,,
986,22,Quarry near Chazey Wood,2023-11-11,,Muscidae,Eudasyphora cyanicolor,m,,
986,23,Chazey Wood,2023-11-11,,Muscidae,Helina evecta,f,,
986,24,Chazey Wood,2023-11-11,,Tachinidae,Sturmia bella,f,,
986,25,Chazey Wood,2023-11-11,,Muscidae,Polietes meridionalis,f,,
986,26,Chazey Wood,2023-11-11,,Muscidae,Polietes lardarius,f,,
986,27,Chazey Wood,2023-11-11,,Scathophagidae,Scathophaga stercoraria,f,,
986,28,Chazey Wood,2023-11-11,,Scathophagidae,Scathophaga stercoraria,f,,
