Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
40,1,Whiteknights Park (W),2014-08-17,,Asilidae,,f,,
40,2,Whiteknights Park (W),2014-08-17,,Asilidae,,f,,
40,3,Whiteknights Park (W),2014-08-17,,Syrphidae,Scaeva sp,f,,
40,4,Whiteknights Park (W),2014-08-17,,Syrphidae,Xylota sp,m,,
40,5,Whiteknights Park (W),2014-08-17,,Syrphidae,,m,,
40,6,Whiteknights Park (W),2014-08-17,,Syrphidae,Syritta pipiens,m,,
40,7,Whiteknights Park (W),2014-08-17,,Syrphidae,???,,,
40,8,Whiteknights Park (W),2014-08-17,,Stratiomyidae,Beris sp,m,,
40,9,Whiteknights Park (W),2014-08-17,Hymenoptera,Cynipidae,,f,,
40,10,Whiteknights Park (W),2014-08-17,,Lauxaniidae,,,,
40,11,Whiteknights Park (W),2014-08-17,,Fanniidae,,f,,
40,12,Whiteknights Park (W),2014-08-17,,Fanniidae,,f,,
40,13,Whiteknights Park (W),2014-08-17,,Anthomyiidae,,m,,
40,14,Whiteknights Park (W),2014-08-17,,Syrphidae,Cheilosia sp,f,,
40,15,Whiteknights Park (W),2014-08-17,,Muscidae,Hebecnema vespertina,m,"Fonseca, 1968",As Hebecnema affinis; Halteres yellow
40,16,Whiteknights Park (W),2014-08-17,,Muscidae,Phaonia halterata,m,"Fonseca, 1968",
40,17,Whiteknights Park (W),2014-08-17,,Muscidae,Muscina levida,m,"Fonseca, 1968",
40,18,Whiteknights Park (W),2014-08-17,,Muscidae,Hydrotaea dentipes,m,"Fonseca, 1968",
40,19,Whiteknights Park (W),2014-08-17,,Muscidae,Phaonia angelicae,f,"Fonseca, 1968",As Phaonia basalis
40,20,Whiteknights Park (W),2014-08-17,,Muscidae,Muscina levida,m,"Fonseca, 1968",As Muscina assimilis
40,21,Whiteknights Park (W),2014-08-17,,Tachinidae,Siphona geniculata,m,"Belshaw, 1993 +v5c updates",
40,22,Whiteknights Park (W),2014-08-17,,Tachinidae,Thelaira nigripes,f,"Belshaw, 1993 +v5c updates",
40,23,Whiteknights Park (W),2014-08-17,,Tachinidae,Linnaemya picta,m,"Belshaw, 1993 +v5c updates",
40,24,Whiteknights Park (W),2014-08-17,,Tachinidae,Linnaemya picta,m,"Belshaw, 1993 +v5c updates",
40,25,Whiteknights Park (W),2014-08-17,,Tachinidae,Linnaemya picta,m,"Belshaw, 1993 +v5c updates",
40,26,Whiteknights Park (W),2014-08-17,,Tachinidae,Exorista cf rustica,m,"Belshaw, 1993 +v5c updates",
40,27,Whiteknights Park (W),2014-08-17,,Tachinidae,Exorista sp,f,"Belshaw, 1993 +v5c updates",
40,28,Whiteknights Park (W),2014-08-17,,Tachinidae,Exorista cf rustica,m,"Belshaw, 1993 +v5c updates",
40,29,Whiteknights Park (W),2014-08-17,,Tachinidae,Exorista cf rustica,m,"Belshaw, 1993 +v5c updates",
40,30,Whiteknights Park (W),2014-08-17,,Tachinidae,Exorista cf rustica,m,"Belshaw, 1993 +v5c updates",
40,31,Whiteknights Park (W),2014-08-17,,Tachinidae,Exorista cf rustica,m,"Belshaw, 1993 +v5c updates",
40,32,Whiteknights Park (W),2014-08-17,,Tachinidae,Exorista cf rustica,m,"Belshaw, 1993 +v5c updates",
