Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
350,1,Thames Valley Park,2019-05-19,Hymenoptera,Tenthredinidae,,,,
350,2,Thames Valley Park,2019-05-19,Hymenoptera,Ichneumonidae,,m,,
350,3,Thames Valley Park,2019-05-19,Hymenoptera,Ichneumonidae,,m,,
350,4,Thames Valley Park,2019-05-19,Hymenoptera,Ichneumonidae,,,,
350,5,Thames Valley Park,2019-05-19,,Calliphoridae,Calliphora vicina,f,"Rognes, 1991",
350,6,Thames Valley Park,2019-05-19,,Dolichopodidae,Argyra sp,m,,
350,7,Thames Valley Park,2019-05-19,,Scathophagidae,Cordilura impudica,f,"Ball, 2014",
350,8,Thames Valley Park,2019-05-19,,Sarcophagidae,Sarcophaga sp,f,,
350,9,Thames Valley Park,2019-05-19,,Muscidae,Mydaea sp,f,,
350,10,Thames Valley Park,2019-05-19,,Muscidae,Helina sp,m,,
350,11,Thames Valley Park,2019-05-19,,Muscidae,Phaonia sp,m,,
350,12,Thames Valley Park,2019-05-19,,Anthomyiidae,,m,,
350,13,Thames Valley Park,2019-05-19,,Anthomyiidae,Anthomyia procellaris,m,,
350,14,Thames Valley Park,2019-05-19,,Anthomyiidae,Anthomyia procellaris,m,,
350,15,Thames Valley Park,2019-05-19,,Syrphidae,Melanogaster hirtella,m,"Stubbs & Falk, 2002",Antennae missing
350,16,Thames Valley Park,2019-05-19,,Sarcophagidae,Sarcophaga sp,f,,
350,17,Thames Valley Park,2019-05-19,,Sarcophagidae,Sarcophaga sp,f,,
350,18,Thames Valley Park,2019-05-19,,Tachinidae,Platymya fimbriata,m,"Belshaw, 1993 +v5c updates",
350,19,Thames Valley Park,2019-05-19,,Anthomyiidae,,m,,
350,20,Thames Valley Park,2019-05-19,,Anthomyiidae,,m,,
350,21,Thames Valley Park,2019-05-19,,Anthomyiidae,,m,,
350,22,Thames Valley Park,2019-05-19,,Bibionidae,Dilophus femoratus,m,"Freeman & Lane, 1985",
350,23,Thames Valley Park,2019-05-19,,Bibionidae,Dilophus femoratus,m,"Freeman & Lane, 1985",
350,24,Thames Valley Park,2019-05-19,,Bibionidae,Dilophus femoratus,m,"Freeman & Lane, 1985",
350,25,Thames Valley Park,2019-05-19,,Bibionidae,Dilophus femoratus,m,"Freeman & Lane, 1985",
350,26,Thames Valley Park,2019-05-19,,Bibionidae,Dilophus femoratus,m,"Freeman & Lane, 1985",
350,27,Thames Valley Park,2019-05-19,,Muscidae,Coenosia agromyzina,f,,
350,28,Thames Valley Park,2019-05-19,,Muscidae,Coenosia agromyzina,f,,
350,29,Thames Valley Park,2019-05-19,,Hybotidae,Hybos sp,f,,
350,30,Thames Valley Park,2019-05-19,,Dolichopodidae,,f,,
350,31,Thames Valley Park,2019-05-19,,Fanniidae,Fannia sp,f,,
350,32,Thames Valley Park,2019-05-19,,Fanniidae,Fannia sp,f,,
350,33,Thames Valley Park,2019-05-19,,Pipunculidae,,m,,
350,34,Thames Valley Park,2019-05-19,,Fanniidae,Fannia armata,m,"Rozkosny et al, 1997",
350,35,Thames Valley Park,2019-05-19,,Fanniidae,Fannia armata,m,"Rozkosny et al, 1997",
350,36,Thames Valley Park,2019-05-19,,Fanniidae,Fannia armata,m,"Rozkosny et al, 1997",
350,37,Thames Valley Park,2019-05-19,,Fanniidae,Fannia armata,m,"Rozkosny et al, 1997",
350,38,Thames Valley Park,2019-05-19,,Fanniidae,Fannia armata,m,"Rozkosny et al, 1997",
350,39,Thames Valley Park,2019-05-19,,Tachinidae,Phasia pusilla,m,"Belshaw, 1993 +v5c updates",
350,40,Thames Valley Park,2019-05-19,,Lonchopteridae,Lonchoptera lutea,f,"Smith, 1969",
350,41,Thames Valley Park,2019-05-19,,Muscidae,Coenosia sp,f,,
350,42,Thames Valley Park,2019-05-19,,???,,f,,
350,43,Thames Valley Park,2019-05-19,,???,,f,,
350,44,Thames Valley Park,2019-05-19,,Anthomyiidae,,m,,
350,45,Thames Valley Park,2019-05-19,,Anthomyiidae,,m,,
350,46,Thames Valley Park,2019-05-19,,Anthomyiidae,,m,,
350,47,Thames Valley Park,2019-05-19,,Tachinidae,Lypha dubia,f,"Belshaw, 1993 +v5c updates",
350,48,Thames Valley Park,2019-05-19,,Rhinophoridae,Stevenia atramentaria,m,"Falk draft key, 2016",
350,49,Thames Valley Park,2019-05-19,,Tachinidae,Platymya fimbriata,m,"Belshaw, 1993 +v5c updates",
350,50,Thames Valley Park,2019-05-19,,Tachinidae,Platymya fimbriata,m,"Belshaw, 1993 +v5c updates",
350,51,Thames Valley Park,2019-05-19,,Tachinidae,Platymya fimbriata,m,"Belshaw, 1993 +v5c updates",
350,52,Thames Valley Park,2019-05-19,,Tachinidae,Platymya fimbriata,m,"Belshaw, 1993 +v5c updates",
350,53,Thames Valley Park,2019-05-19,,Tachinidae,Platymya fimbriata,m,"Belshaw, 1993 +v5c updates",
350,54,Thames Valley Park,2019-05-19,,Tachinidae,Platymya fimbriata,m,"Belshaw, 1993 +v5c updates",
350,55,Thames Valley Park,2019-05-19,,Sciomyzidae,Ilione albiseta,m,"Rozkosny, 1984",
350,56,Thames Valley Park,2019-05-19,,Sarcophagidae,Sarcophaga sp,f,,
350,57,Thames Valley Park,2019-05-19,,Scathophagidae,Scathophaga stercoraria,f,"Ball, 2014",
350,58,Thames Valley Park,2019-05-19,Hymenoptera,Tenthredinidae,,,,
