Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
177,1,The Wilderness (W),2017-02-26,,Muscidae,Phaonia subventa,m,"Fonseca, 1968",As Phaonia variegata
177,2,The Wilderness (W),2017-02-26,,Muscidae,Phaonia subventa,f,"Fonseca, 1968",As Phaonia variegata
177,3,The Wilderness (W),2017-02-26,,Muscidae,Phaonia subventa,m,"Fonseca, 1968",As Phaonia variegata
177,4,The Wilderness (E),2017-02-26,,Muscidae,Phaonia subventa,m,"Fonseca, 1968",As Phaonia variegata
177,5,Whiteknights Park (E),2017-02-26,,Muscidae,Phaonia tuguriorum,f,"Fonseca, 1968",As Phaonia signata
177,6,Whiteknights Park (W),2017-03-04,,Calliphoridae,Calliphora vicina,f,"Rognes, 1991",
177,7,Whiteknights Park (W),2017-03-04,,Calliphoridae,Pollenia augustigena,m,"Rognes, 1991",
177,8,Whiteknights Park (W),2017-03-04,,Calliphoridae,Pollenia rudis,m,"Rognes, 1991",
177,9,Whiteknights Park (W),2017-03-04,,Calliphoridae,Pollenia augustigena,m,"Rognes, 1991",
177,10,Whiteknights Park (W),2017-03-04,,Muscidae,Eudasyphora cyanella,m,"Fonseca, 1968",As Dasyphora cyanella
177,11,Whiteknights Park (W),2017-03-04,,Muscidae,Eudasyphora cyanella,m,"Fonseca, 1968",As Dasyphora cyanella
177,12,Whiteknights Park (W),2017-03-04,,Muscidae,Phaonia tuguriorum,f,"Fonseca, 1968",As Phaonia signata
177,13,Whiteknights Park (W),2017-03-04,,Muscidae,Phaonia tuguriorum,f,"Fonseca, 1968",As Phaonia signata
177,14,Whiteknights Park (W),2017-03-04,,Muscidae,Phaonia subventa,m,"Fonseca, 1968",As Phaonia variegata
177,15,Whiteknights Park (W),2017-03-04,,Muscidae,Phaonia subventa,m,"Fonseca, 1968",As Phaonia variegata
177,16,Whiteknights Park (W),2017-03-04,,Muscidae,Phaonia subventa,f,"Fonseca, 1968",As Phaonia variegata
177,17,Whiteknights Park (W),2017-03-04,,Scathophagidae,Scathophaga furcata,m,"Ball, 2014",
177,18,Whiteknights Park (W),2017-03-04,,Anthomyiidae,Lasiomma seminitidum,f,"Ackland draft keys, 2012 & 2015",
177,19,Whiteknights Park (W),2017-03-04,,Anthomyiidae,Lasiomma seminitidum,f,"Ackland draft keys, 2012 & 2015",
177,20,Whiteknights Park (W),2017-03-04,,Anthomyiidae,Lasiomma seminitidum,f,"Ackland draft keys, 2012 & 2015",
177,21,Whiteknights Park (W),2017-03-04,,Anthomyiidae,Lasiomma seminitidum,f,"Ackland draft keys, 2012 & 2015",
177,22,Whiteknights Park (W),2017-03-04,,Anthomyiidae,Egle ciliata,m,"Ackland draft keys, 2012 & 2015",
177,23,Whiteknights Park (W),2017-03-04,,Anthomyiidae,Lasiomma seminitidum,m,"Ackland draft keys, 2012 & 2015",
177,24,Whiteknights Park (W),2017-03-04,,Anthomyiidae,Lasiomma seminitidum,m,"Ackland draft keys, 2012 & 2015",
177,25,Whiteknights Park (W),2017-03-04,,Anthomyiidae,Lasiomma seminitidum,m,"Ackland draft keys, 2012 & 2015",
177,26,Whiteknights Park (W),2017-03-04,,Anthomyiidae,Lasiomma seminitidum,m,"Ackland draft keys, 2012 & 2015",
177,27,Whiteknights Park (W),2017-03-04,,Anthomyiidae,Lasiomma seminitidum,m,"Ackland draft keys, 2012 & 2015",
177,28,Whiteknights Park (W),2017-03-04,,Anthomyiidae,Lasiomma seminitidum,m,"Ackland draft keys, 2012 & 2015",
177,29,Whiteknights Park (W),2017-03-04,,Anthomyiidae,Lasiomma seminitidum,m,"Ackland draft keys, 2012 & 2015",
177,30,Whiteknights Park (W),2017-03-04,,Anthomyiidae,Lasiomma seminitidum,m,"Ackland draft keys, 2012 & 2015",
177,31,Whiteknights Park (W),2017-03-04,,Anthomyiidae,Lasiomma seminitidum,m,"Ackland draft keys, 2012 & 2015",
177,32,Whiteknights Park (W),2017-03-04,,Sphaeroceridae,Copromyza similis,m,"Pitkin, 1988",
177,33,Whiteknights Park (W),2017-03-04,,Sphaeroceridae,Copromyza similis,m,"Pitkin, 1988",
177,34,Whiteknights Park (W),2017-03-04,,Sepsidae,Sepsis fulgens,m,"Pont & Meier, 2002",
177,35,Whiteknights Park (W),2017-03-04,,Simuliidae,,,,
177,36,Whiteknights Park (E-FH),2017-03-04,,Pallopteridae,Palloptera scutellata,f,"De Jong & van Aartsen, 2007",Antennae missing
177,37,Chobham Common (N),2017-03-09,,Calliphoridae,Pollenia rudis,m,"Rognes, 1991",
177,38,Chobham Common (N),2017-03-09,,Calliphoridae,Pollenia rudis,m,"Rognes, 1991",
177,39,Chobham Common (N),2017-03-09,,Muscidae,Eudasyphora cyanella,f,"Fonseca, 1968",As Dasyphora cyanella
177,40,Chobham Common (N),2017-03-09,,Muscidae,Helina evecta,m,"Fonseca, 1968",As Helina laetifica
177,41,Chobham Common (N),2017-03-09,,Muscidae,Helina evecta,m,"Fonseca, 1968",As Helina laetifica
177,42,Chobham Common (N),2017-03-09,,Muscidae,Helina evecta,m,"Fonseca, 1968",As Helina laetifica
177,43,Chobham Common (N),2017-03-09,,Muscidae,Helina evecta,m,"Fonseca, 1968",As Helina laetifica
177,44,Chobham Common (N),2017-03-09,,Muscidae,Helina evecta,m,"Fonseca, 1968",As Helina laetifica
177,45,Chobham Common (N),2017-03-09,,Muscidae,Helina evecta,m,"Fonseca, 1968",As Helina laetifica
177,46,Chobham Common (N),2017-03-09,,Muscidae,Helina evecta,m,"Fonseca, 1968",As Helina laetifica
177,47,Chobham Common (N),2017-03-09,,Muscidae,Helina evecta,m,"Fonseca, 1968",As Helina laetifica
177,48,Chobham Common (N),2017-03-09,,Anthomyiidae,Egle ciliata,f,"Ackland draft keys, 2012 & 2015",Abdomen greasy
177,49,Chobham Common (N),2017-03-09,,Chironomidae,,m,,
177,50,Chobham Common (N),2017-03-09,,Chironomidae,,m,,
177,51,Chobham Common (N),2017-03-09,,Chironomidae,,m,,
