Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
891,1,Whiteknights Park (E),2023-05-23,,Calliphoridae,Lucilia sericata,m,,
891,2,Whiteknights Park (E),2023-05-23,,Calliphoridae,Pollenia sp,m,,
891,3,Whiteknights Park (E),2023-05-23,,Scathophagidae,Scathophaga stercoraria,m,,
891,4,Whiteknights Park (E),2023-05-23,,Scathophagidae,Scathophaga stercoraria,f,,
891,5,Whiteknights Park (E),2023-05-23,,Anthomyiidae,Leucophora sp,f,,
891,6,Whiteknights Park (E),2023-05-23,,Mycetophilidae,,f,,
891,7,Whiteknights Park (E),2023-05-23,,Anthomyiidae,Pegomya sp,f,,
891,8,Whiteknights Park (E),2023-05-23,,Muscidae,Helina sp,m,,
891,9,Whiteknights Park (E),2023-05-23,,Muscidae,Coenosia tigrina,f,,
891,10,Whiteknights Park (E),2023-05-23,,Muscidae,Phaonia sp,m,,
891,11,Whiteknights Park (E),2023-05-23,,Chironomidae,,m,,
891,12,Whiteknights Park (E),2023-05-23,,Chironomidae,,f,,
891,13,Whiteknights Park (E-FH),2023-05-25,,Sarcophagidae,Sarcophaga sp,m,,
891,14,Whiteknights Park (E-FH),2023-05-25,,Sarcophagidae,Sarcophaga sp,f,,
891,15,Whiteknights Park (E-FH),2023-05-25,,Scathophagidae,Scathophaga stercoraria,m,,
891,16,Whiteknights Park (E-FH),2023-05-25,,Scathophagidae,Scathophaga stercoraria,m,,
891,17,Whiteknights Park (E-FH),2023-05-25,Hymenoptera,Ichneumonidae,,m,,
891,18,Whiteknights Park (E-FH),2023-05-25,Hymenoptera,Ichneumonidae,,m,,
891,19,Whiteknights Park (E-FH),2023-05-25,Hymenoptera,Ichneumonidae,,m,,
891,20,Whiteknights Park (E-FH),2023-05-25,Hymenoptera,Ichneumonidae,,m,,
891,21,Whiteknights Park (E-FH),2023-05-25,,Muscidae,Hydrotaea sp,m,,
891,22,Whiteknights Park (E-FH),2023-05-25,,Muscidae,Hydrotaea sp,m,,
891,23,Whiteknights Park (E-FH),2023-05-25,,Muscidae,Hydrotaea sp,m,,
891,24,Whiteknights Park (E-FH),2023-05-25,,Muscidae,Hydrotaea sp,m,,
891,25,Whiteknights Park (E-FH),2023-05-25,,Muscidae,Hydrotaea sp,m,,
891,26,Whiteknights Park (E-FH),2023-05-25,,Muscidae,Hydrotaea sp,m,,
891,27,Whiteknights Park (E-FH),2023-05-25,,Fanniidae,Fannia sp,m,,
891,28,Whiteknights Park (E-FH),2023-05-25,,Sarcophagidae,Sarcophaga dissimilis,m,,
891,29,Whiteknights Park (E-FH),2023-05-25,,Calliphoridae,Lucilia sericata,m,,
891,30,Whiteknights Park (E-FH),2023-05-25,,Rhagionidae,Chrysopilus cristatus,m,,
891,31,Whiteknights Park (E-FH),2023-05-25,,Anthomyiidae,,f,,
891,32,Whiteknights Park (E-FH),2023-05-25,,Anthomyiidae,,m,,
891,33,Whiteknights Park (E-FH),2023-05-25,,Fanniidae,Fannia armata,m,,
891,34,Whiteknights Park (E-FH),2023-05-25,,Fanniidae,Fannia armata,m,,
891,35,Whiteknights Park (E-FH),2023-05-25,,Fanniidae,Fannia armata,m,,
891,36,Whiteknights Park (E-FH),2023-05-25,,Fanniidae,Fannia armata,m,,
891,37,Whiteknights Park (E-FH),2023-05-25,,Fanniidae,Fannia armata,m,,
891,38,Whiteknights Park (E-FH),2023-05-25,,Fanniidae,Fannia armata,m,,
891,39,Whiteknights Park (E-FH),2023-05-25,Hymenoptera,Ichneumonidae,,f,,
