Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
462,1,Thames Valley Park,2020-05-16,,Muscidae,Lispe tentaculata,f,"Fonseca, 1968",
462,2,Thames Valley Park,2020-05-16,,Muscidae,Lispe tentaculata,m,"Fonseca, 1968",
462,3,Thames Valley Park,2020-05-16,,Muscidae,Lispe tentaculata,m,"Fonseca, 1968",
462,4,Thames Valley Park,2020-05-16,,Muscidae,Lispe tentaculata,m,"Fonseca, 1968",
462,5,Thames Valley Park,2020-05-16,,Muscidae,Lispe tentaculata,m,"Fonseca, 1968",
462,6,Thames Valley Park,2020-05-16,,Muscidae,Lispe tentaculata,m,"Fonseca, 1968",
462,7,Thames Valley Park,2020-05-16,,Muscidae,Lispe tentaculata,m,"Fonseca, 1968",
462,8,Thames Valley Park,2020-05-16,,Muscidae,Lispe tentaculata,f,"Fonseca, 1968",
462,9,Thames Valley Park,2020-05-16,,Muscidae,Lispe tentaculata,f,"Fonseca, 1968",
462,10,Thames Valley Park,2020-05-16,,Muscidae,,f,,
462,11,Thames Valley Park,2020-05-16,,Muscidae,,f,,
462,12,Thames Valley Park,2020-05-16,,Muscidae,,m,,
462,13,Thames Valley Park,2020-05-16,,Muscidae,,f,,
462,14,Thames Valley Park,2020-05-16,,Muscidae,,m,,
462,15,Thames Valley Park,2020-05-16,,Muscidae,,m,,
462,16,Thames Valley Park,2020-05-16,,Muscidae,Hebecnema sp,m,,
462,17,Thames Valley Park,2020-05-16,,Anthomyiidae,,f,,
462,18,Thames Valley Park,2020-05-16,,Anthomyiidae,,f,,
462,19,Thames Valley Park,2020-05-16,,Anthomyiidae,,f,,
462,20,Thames Valley Park,2020-05-16,,Anthomyiidae,Phorbia sp,f,,
462,21,Thames Valley Park,2020-05-16,,Anthomyiidae,,f,,
462,22,Thames Valley Park,2020-05-16,,Anthomyiidae,,f,,
462,23,Thames Valley Park,2020-05-16,,Fanniidae,Fannia sp,f,,
462,24,Thames Valley Park,2020-05-16,,Fanniidae,Fannia sp,f,,
462,25,Thames Valley Park,2020-05-16,,Muscidae,Schoenomyza litorella,f,"Fonseca, 1968",
462,26,Thames Valley Park,2020-05-16,,Muscidae,Coenosia sp,m,,
462,27,Thames Valley Park,2020-05-16,,Dolichopodidae,,m,,
462,28,Thames Valley Park,2020-05-16,,Bibionidae,Dilophus sp,m,,
462,29,Thames Valley Park,2020-05-16,,Empididae,Empis sp,m,,
462,30,Thames Valley Park,2020-05-16,,Tephritidae,Tephritis sp,m,,30+31 in cop
462,31,Thames Valley Park,2020-05-16,,Tephritidae,Tephritis sp,f,,30+31 in cop
462,32,Thames Valley Park,2020-05-16,,Empididae,Empis sp,m,,
462,33,Thames Valley Park,2020-05-16,,Muscidae,Schoenomyza litorella,f,"Fonseca, 1968",
462,34,Thames Valley Park,2020-05-16,,Muscidae,Schoenomyza litorella,m,"Fonseca, 1968",
462,35,Thames Valley Park,2020-05-16,,Muscidae,Schoenomyza litorella,f,"Fonseca, 1968",
462,36,Thames Valley Park,2020-05-16,,Muscidae,Schoenomyza litorella,m,"Fonseca, 1968",
462,37,Thames Valley Park,2020-05-16,,Ephydridae,,,,
462,38,Thames Valley Park,2020-05-16,,Ephydridae,,,,
462,39,Thames Valley Park,2020-05-16,,Ephydridae,,,,
462,40,Thames Valley Park,2020-05-16,,Ephydridae,,,,
462,41,Thames Valley Park,2020-05-16,,Ephydridae,,,,
462,42,Thames Valley Park,2020-05-16,,Muscidae,Coenosia agromyzina,f,,
462,43,Thames Valley Park,2020-05-16,,Ephydridae,,,,
462,44,Thames Valley Park,2020-05-16,,Ephydridae,,,,
462,45,Thames Valley Park,2020-05-16,,Ephydridae,,,,
462,46,Thames Valley Park,2020-05-16,,Sphaeroceridae,,m,,
462,47,Thames Valley Park,2020-05-16,,Sphaeroceridae,,m,,
462,48,Kings Road Gardens,2020-05-17,,Calliphoridae,Calliphora vicina,f,,
462,49,Kings Road Gardens,2020-05-17,,Calliphoridae,Calliphora vicina,f,,
462,50,Kings Road Gardens,2020-05-17,,Calliphoridae,Calliphora vicina,m,,
462,51,Kings Road Gardens,2020-05-17,,Calliphoridae,Lucilia sp,m,,
462,52,Kings Road Gardens,2020-05-17,Hymenoptera,Ichneumonidae,Amblyteles armatorius,m,,
