Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
834,1,Whiteknights Park (W),2021-11-05,,Muscidae,Helina sp,f,,
834,2,Whiteknights Park (W),2021-11-05,,Muscidae,Helina sp,f,,
834,3,Whiteknights Park (W),2021-11-05,,Muscidae,Helina sp,f,,
834,4,Whiteknights Park (W),2021-11-05,,Muscidae,Helina sp,f,,
834,5,Whiteknights Park (W),2021-11-05,,Muscidae,Helina sp,f,,
834,6,Whiteknights Park (W),2021-11-05,,Muscidae,Phaonia subventa,f,,
834,7,Whiteknights Park (W),2021-11-05,,Muscidae,Phaonia subventa,f,,
834,8,Whiteknights Park (W),2021-11-05,,Muscidae,Helina evecta,m,,
834,9,Whiteknights Park (W),2021-11-05,,Muscidae,Helina evecta,m,,
834,10,Whiteknights Park (W),2021-11-05,,Muscidae,Helina evecta,f,,
834,11,Whiteknights Park (W),2021-11-05,,Muscidae,Hydrotaea sp,m,,
834,12,Whiteknights Park (W),2021-11-05,,Muscidae,Hydrotaea sp,m,,
834,13,Whiteknights Park (W),2021-11-05,,Muscidae,Hydrotaea sp,m,,
834,14,Whiteknights Park (W),2021-11-05,,Muscidae,Hydrotaea sp,m,,
834,15,Whiteknights Park (W),2021-11-05,,Anthomyiidae,,f,,
834,16,Whiteknights Park (W),2021-11-05,,Anthomyiidae,,f,,
834,17,Whiteknights Park (W),2021-11-05,,Anthomyiidae,,m,,
834,18,Whiteknights Park (W),2021-11-05,,Anthomyiidae,,f,,
834,19,Whiteknights Park (W),2021-11-05,,Anthomyiidae,,f,,
834,20,Whiteknights Park (W),2021-11-05,,Anthomyiidae,,f,,
834,21,Whiteknights Park (W),2021-11-05,,Sciomyzidae,Pherbellia sp,m,,
834,22,Whiteknights Park (W),2021-11-05,,Sciomyzidae,Pherbellia sp,f,,
834,23,Kings Meadow Tescos,2021-11-06,,Muscidae,Polietes lardarius,f,,
834,24,Kings Meadow Tescos,2021-11-06,,Muscidae,Polietes lardarius,f,,
834,25,Kings Meadow Tescos,2021-11-06,,Muscidae,Polietes meridionalis,f,,
834,26,Kings Meadow Tescos,2021-11-06,,Muscidae,Mydaea sp,f,,
834,27,Kings Meadow Tescos,2021-11-06,,Muscidae,Mydaea sp,f,,
834,28,Kings Meadow Tescos,2021-11-06,,Muscidae,Phaonia subventa,f,,
834,29,Kings Meadow Tescos,2021-11-06,,Muscidae,Helina evecta,m,,
834,30,Kings Meadow Tescos,2021-11-06,,Muscidae,Muscina levida,m,,
834,31,Kings Meadow Tescos,2021-11-06,,Muscidae,Hydrotaea sp,m,,
834,32,Kings Meadow Tescos,2021-11-06,,Muscidae,Phaonia subventa,f,,
834,33,Kings Meadow Tescos,2021-11-06,,Scathophagidae,Scathophaga furcata,f,,
834,34,Kings Meadow Tescos,2021-11-06,,Scathophagidae,Scathophaga furcata,m,,
834,35,Kings Meadow Tescos,2021-11-06,,Scathophagidae,Scathophaga stercoraria,f,,
834,36,Kings Meadow Tescos,2021-11-06,,Scathophagidae,Scathophaga stercoraria,m,,
834,37,Kings Meadow Tescos,2021-11-06,,Scathophagidae,Scathophaga stercoraria,m,,
