Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
186,1,Whiteknights Park (W),2017-04-16,,Anthomyiidae,Leucophora obtusa,m,"Ackland et al draft keys, 2017",Needs relaxing
186,2,Whiteknights Park (W),2017-04-16,,Muscidae,Helina reversio,m,"Fonseca, 1968",As Helina duplicata
186,3,Whiteknights Park (W),2017-04-16,,Anthomyiidae,,m,,
186,4,Whiteknights Park (W),2017-04-16,,Anthomyiidae,,m,,
186,5,Whiteknights Park (W),2017-04-16,,Scathophagidae,Scathophaga furcata,f,"Ball, 2014",
186,6,Whiteknights Park (W),2017-04-16,,Muscidae,Hebecnema vespertina,f,"Fonseca, 1968; Pont, 1984",As Hebecnema affinis; Halteres yellow
186,7,Whiteknights Park (W),2017-04-16,,Muscidae,Hebecnema vespertina,f,"Fonseca, 1968; Pont, 1984",As Hebecnema affinis; Halteres yellow
186,8,Whiteknights Park (W),2017-04-16,,Anthomyiidae,,f,,
186,9,Whiteknights Park (W),2017-04-16,,Anthomyiidae,,f,,
186,10,Whiteknights Park (W),2017-04-16,,Anthomyiidae,,f,,
186,11,Whiteknights Park (W),2017-04-16,,Anthomyiidae,,f,,
186,12,Whiteknights Park (W),2017-04-16,,Anthomyiidae,,f,,
186,13,Whiteknights Park (W),2017-04-16,,Anthomyiidae,,m,,
186,14,Whiteknights Park (W),2017-04-16,,Muscidae,Hebecnema vespertina,m,"Fonseca, 1968; Pont, 1984",As Hebecnema affinis; Halteres yellow; Wings darkened
186,15,Whiteknights Park (W),2017-04-16,,Muscidae,Hebecnema vespertina,m,"Fonseca, 1968; Pont, 1984",As Hebecnema affinis; Halteres yellow; Wings darkened
186,16,Whiteknights Park (W),2017-04-16,,Anthomyiidae,,m,,
186,17,Whiteknights Park (W),2017-04-16,,Anthomyiidae,,m,,
186,18,Whiteknights Park (W),2017-04-16,,Fanniidae,,m,,
186,19,Whiteknights Park (W),2017-04-16,Hymenoptera,Tenthredinidae,,,,
186,20,Whiteknights Park (W),2017-04-16,,Scathophagidae,Nanna fasciata,f,"Ball, 2014",
186,21,Whiteknights Park (W),2017-04-16,,Scathophagidae,Nanna fasciata,f,"Ball, 2014",
186,22,Whiteknights Park (W),2017-04-16,,Scathophagidae,Nanna fasciata,m,"Ball, 2014",
186,23,Whiteknights Park (W),2017-04-16,,Scathophagidae,Nanna fasciata,m,"Ball, 2014",
186,24,Whiteknights Park (W),2017-04-16,,Scathophagidae,Nanna fasciata,m,"Ball, 2014",
186,25,Whiteknights Park (W),2017-04-16,,Scathophagidae,Nanna fasciata,f,"Ball, 2014",
186,26,Whiteknights Park (W),2017-04-16,,Anthomyiidae,,m,,
