Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
816,1,Thames Valley Park,2021-10-09,,Calliphoridae,Bellardia sp,m,,
816,2,Thames Valley Park,2021-10-09,,Calliphoridae,Bellardia sp,m,,
816,3,Thames Valley Park,2021-10-09,,Anthomyiidae,,f,,
816,4,Thames Valley Park,2021-10-09,,Anthomyiidae,,f,,
816,5,Thames Valley Park,2021-10-09,,Anthomyiidae,,f,,Has Acari mite
816,6,Thames Valley Park,2021-10-09,,Anthomyiidae,,m,,
816,7,Thames Valley Park,2021-10-09,,Anthomyiidae,Delia platura,m,,
816,8,Thames Valley Park,2021-10-09,,Phoridae,,,,
816,9,Thames Valley Park,2021-10-09,,Ephydridae,,,,
816,10,Thames Valley Park,2021-10-09,,Ephydridae,,,,
816,11,Thames Valley Park,2021-10-09,,Ephydridae,,,,
816,12,Thames Valley Park,2021-10-09,,Ephydridae,,,,
816,13,Thames Valley Park,2021-10-09,,Ephydridae,,,,
816,14,Thames Valley Park,2021-10-09,,Sphaeroceridae,,,,
816,15,Thames Valley Park,2021-10-09,,Sphaeroceridae,,,,
816,16,Thames Valley Park,2021-10-09,Hymenoptera,Cynipidae,,f,,
816,17,The Wilderness (W),2021-10-10,,Tachinidae,Ramonda spathulata,f,"Belshaw, 1993 +v5c updates",
816,18,The Wilderness (W),2021-10-10,,Tachinidae,Ramonda spathulata,f,"Belshaw, 1993 +v5c updates",
816,19,The Wilderness (W),2021-10-10,,Tachinidae,Voria ruralis,f,"Belshaw, 1993 +v5c updates",
816,20,The Wilderness (W),2021-10-10,,Tachinidae,Sturmia bella,f,"Belshaw, 1993 +v5c updates",
816,21,The Wilderness (W),2021-10-10,,Tachinidae,Sturmia bella,f,"Belshaw, 1993 +v5c updates",
816,22,The Wilderness (W),2021-10-10,,Tachinidae,Pales pavida,f,"Belshaw, 1993 +v5c updates",
816,23,The Wilderness (W),2021-10-10,,Tachinidae,Pales pavida,f,"Belshaw, 1993 +v5c updates",
816,24,The Wilderness (W),2021-10-10,,Tachinidae,Linnaemya picta,f,"Belshaw, 1993 +v5c updates",
816,25,The Wilderness (W),2021-10-10,,Muscidae,Phaonia valida,f,,
816,26,The Wilderness (W),2021-10-10,Hymenoptera,Ichneumonidae,,m,,
816,27,The Wilderness (W),2021-10-10,Hymenoptera,Ichneumonidae,,f,,
816,28,The Wilderness (W),2021-10-10,Hymenoptera,Ichneumonidae,,f,,Ovipositor has egg attached
816,29,The Wilderness (W),2021-10-10,,Asilidae,,m,,
816,30,The Wilderness (W),2021-10-10,,Asilidae,,m,,
816,31,The Wilderness (W),2021-10-10,,Calliphoridae,Pollenia sp,m,,
816,32,The Wilderness (W),2021-10-10,,Calliphoridae,Pollenia sp,m,,
816,33,The Wilderness (W),2021-10-10,,Calliphoridae,Pollenia sp,m,,
816,34,The Wilderness (W),2021-10-10,,Calliphoridae,Pollenia sp,f,,
816,35,The Wilderness (W),2021-10-10,,Muscidae,Muscina levida,f,,
816,36,The Wilderness (W),2021-10-10,,Muscidae,Muscina levida,f,,
816,37,The Wilderness (W),2021-10-10,,Muscidae,Helina sp,f,,
816,38,The Wilderness (W),2021-10-10,,Muscidae,Helina sp,f,,
816,39,Whiteknights Park (W),2021-10-11,,Calliphoridae,Melinda sp,m,,
816,40,Whiteknights Park (W),2021-10-11,,Tachinidae,Voria ruralis,m,,
816,41,Whiteknights Park (W),2021-10-11,,Anthomyiidae,,f,,
