Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
375,1,Bousdale,2019-06-30,Hymenoptera,Ichneumonidae,,m,,
375,2,Bousdale,2019-06-30,Hymenoptera,Ichneumonidae,,f,,
375,3,Bousdale,2019-06-30,Hymenoptera,Ichneumonidae,,m,,
375,4,Bousdale,2019-06-30,,Muscidae,Phaonia sp,f,,
375,5,Bousdale,2019-06-30,,Muscidae,Phaonia sp,m,,
375,6,Bousdale,2019-06-30,Mecoptera,Panorpidae,Panorpa sp,f,,
375,7,Bousdale,2019-06-30,,Muscidae,Eudasyphora cyanicolor,m,,
375,8,Bousdale,2019-06-30,,Sarcophagidae,Sarcophaga sp,f,,
375,9,Bousdale,2019-06-30,,Sarcophagidae,Sarcophaga sp,m,,
375,10,Bousdale,2019-06-30,,Empididae,Empis sp,f,,
375,11,Bousdale,2019-06-30,,Calliphoridae,Lucilia sp,f,,
375,12,Bousdale,2019-06-30,,Muscidae,Phaonia sp,m,,
375,13,Bousdale,2019-06-30,,Rhagionidae,Chrysopilus cristatus,f,,
375,14,Bousdale,2019-06-30,,Muscidae,Phaonia sp,m,,
375,15,Bousdale,2019-06-30,,Stratiomyidae,Chloromyia formosa,f,,
375,16,Bousdale,2019-06-30,,Sarcophagidae,Sarcophaga sp,f,,
375,17,Bousdale,2019-06-30,,Muscidae,Phaonia sp,m,,
375,18,Bousdale,2019-06-30,,Empididae,Empis sp,m,,
375,19,Bousdale,2019-06-30,,Muscidae,Phaonia sp,f,,
375,20,Bousdale,2019-06-30,,Calliphoridae,Pollenia sp,m,,
375,21,Bousdale,2019-06-30,,Muscidae,Mydaea sp,f,,
375,22,Bousdale,2019-06-30,,Muscidae,Eudasyphora cyanicolor,m,,
375,23,Bousdale,2019-06-30,,Sarcophagidae,Sarcophaga sp,m,,
375,24,Bousdale,2019-06-30,,Muscidae,Phaonia sp,m,,
375,25,Bousdale,2019-06-30,,Muscidae,Phaonia sp,m,,
375,26,Bousdale,2019-06-30,,Muscidae,Phaonia sp,m,,
375,27,Bousdale,2019-06-30,,Dolichopodidae,,f,,
375,28,Bousdale,2019-06-30,,Heleomyzidae,,m,,
375,29,Bousdale,2019-06-30,,Muscidae,,f,,
375,30,Bousdale,2019-06-30,,Fanniidae,Fannia sp,f,,
375,31,Bousdale,2019-06-30,,Fanniidae,Fannia sp,f,,
375,32,Bousdale,2019-06-30,,Fanniidae,Fannia armata,m,,
375,33,Bousdale,2019-06-30,,Fanniidae,Fannia armata,m,,
375,34,Bousdale,2019-06-30,,Psychodidae,,,,
375,35,Bousdale,2019-06-30,,Psychodidae,,,,
375,36,Bousdale,2019-06-30,,Fanniidae,Fannia sp,f,,
375,37,Bousdale,2019-06-30,Ixodida,Ixodidae,Ixodes sp,,,
375,38,Bousdale,2019-06-30,,Anthomyiidae,,m,,
375,39,Bousdale,2019-06-30,,Muscidae,,m,,
375,40,Bousdale,2019-06-30,,Tachinidae,Meigenia majuscula,m,"Belshaw, 1993 +v5c updates",
375,41,Bousdale,2019-06-30,,Muscidae,,f,,
375,42,Bousdale,2019-06-30,,Anthomyiidae,,m,,
375,43,Bousdale,2019-06-30,,Anthomyiidae,,m,,
375,44,Bousdale,2019-06-30,,Muscidae,Hydrotaea sp,m,,
375,45,Bousdale,2019-06-30,,Fanniidae,Fannia sp,m,,
375,46,Bousdale,2019-06-30,,Fanniidae,Fannia sp,f,,
375,47,Bousdale,2019-06-30,,Tephritidae,,m,,
