Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
547,1,Thames Valley Park,2020-07-26,Hymenoptera,Ichneumonidae,,f,,
547,2,Thames Valley Park,2020-07-26,Hymenoptera,Ichneumonidae,,m,,
547,3,Thames Valley Park,2020-07-26,Hymenoptera,Ichneumonidae,,f,,
547,4,Thames Valley Park,2020-07-26,Hymenoptera,Ichneumonidae,,f,,
547,5,Thames Valley Park,2020-07-26,,Syrphidae,Eristalinus sp,m,,
547,6,Thames Valley Park,2020-07-26,Hymenoptera,Vespidae,,f,,
547,7,Thames Valley Park,2020-07-26,Hymenoptera,Vespidae,,f,,
547,8,Thames Valley Park,2020-07-26,,Sciomyzidae,Coremacera marginata,m,,
547,9,Thames Valley Park,2020-07-26,,Muscidae,Phaonia sp,f,,
547,10,Thames Valley Park,2020-07-26,,Muscidae,Lispe tentaculata,f,,
547,11,Thames Valley Park,2020-07-26,,Muscidae,Morellia sp,f,,
547,12,Thames Valley Park,2020-07-26,,Muscidae,Morellia sp,m,,
547,13,Thames Valley Park,2020-07-26,,Rhagionidae,Chrysopilus cristatus,f,,
547,14,Thames Valley Park,2020-07-26,,Muscidae,Limnophora sp,f,,
547,15,Thames Valley Park,2020-07-26,,Dolichopodidae,,m,,
547,16,Thames Valley Park,2020-07-26,,Tachinidae,Siphona geniculata,f,"Belshaw, 1993 +v5c updates",
547,17,Thames Valley Park,2020-07-26,,Tachinidae,Exorista sp,f,"Belshaw, 1993 +v5c updates",
547,18,Thames Valley Park,2020-07-26,,Tachinidae,Belida angelicae,m,"Belshaw, 1993 +v5c updates",
547,19,Thames Valley Park,2020-07-26,,Tachinidae,Solieria sp,f,"Belshaw, 1993 +v5c updates",
547,20,Thames Valley Park,2020-07-26,,Tachinidae,Solieria sp,f,"Belshaw, 1993 +v5c updates",
547,21,Thames Valley Park,2020-07-26,,Tachinidae,Solieria vacua,m,"Belshaw, 1993 +v5c updates",
547,22,Thames Valley Park,2020-07-26,,Tachinidae,Solieria vacua,m,"Belshaw, 1993 +v5c updates",
547,23,Thames Valley Park,2020-07-26,,Tachinidae,Solieria vacua,m,"Belshaw, 1993 +v5c updates",
547,24,Thames Valley Park,2020-07-26,,Sarcophagidae,Blaesoxipha sp,m,,
547,25,Thames Valley Park,2020-07-26,,Sarcophagidae,Blaesoxipha sp,m,,
547,26,Thames Valley Park,2020-07-26,,Sarcophagidae,Sarcophaga sp,m,,
547,27,Thames Valley Park,2020-07-26,,Sarcophagidae,Sarcophaga sp,m,,
547,28,Thames Valley Park,2020-07-26,,Sarcophagidae,Sarcophaga sp,m,,
547,29,Thames Valley Park,2020-07-26,,Sarcophagidae,Sarcophaga sp,m,,
547,30,Thames Valley Park,2020-07-26,,Anthomyiidae,,m,,
547,31,Thames Valley Park,2020-07-26,,Anthomyiidae,,m,,
547,32,Thames Valley Park,2020-07-26,,Muscidae,Coenosia tigrina,m,,
547,33,Thames Valley Park,2020-07-26,,Ephydridae,Notiphila sp,,,
547,34,Thames Valley Park,2020-07-26,,Ephydridae,Notiphila sp,,,
547,35,Thames Valley Park,2020-07-26,,Ephydridae,Notiphila sp,,,
547,36,Thames Valley Park,2020-07-26,,Anthomyiidae,,f,,
547,37,Thames Valley Park,2020-07-26,,Dolichopodidae,,f,,
547,38,Thames Valley Park,2020-07-26,,Muscidae,Schoenomyza litorella,f,,
547,39,Thames Valley Park,2020-07-26,,Tachinidae,Siphona geniculata,f,"Belshaw, 1993 +v5c updates",
547,40,Thames Valley Park,2020-07-26,,Ephydridae,,,,
547,41,Thames Valley Park,2020-07-26,,Ephydridae,,,,
547,42,Thames Valley Park,2020-07-26,,Sepsidae,Sepsis sp,m,,
547,43,Thames Valley Park,2020-07-26,,Muscidae,Schoenomyza litorella,f,,
547,44,Thames Valley Park,2020-07-26,Hymenoptera,Torymidae,,f,,
547,45,Thames Valley Park,2020-07-26,,Chloropidae,,,,
547,46,Thames Valley Park,2020-07-26,,Sphaeroceridae,,,,
547,47,Thames Valley Park,2020-07-26,,Sphaeroceridae,,,,
547,48,Thames Valley Park,2020-07-26,,Ephydridae,,,,
547,49,Thames Valley Park,2020-07-26,,Piophilidae,,,,
547,50,Thames Valley Park,2020-07-26,,Ephydridae,,,,
547,51,Thames Valley Park,2020-07-26,,Ephydridae,,,,
547,52,Whiteknights Park (W),2020-07-27,,Tachinidae,Eriothrix rufomaculata,m,"Belshaw, 1993 +v5c updates",
547,53,Whiteknights Park (W),2020-07-27,,Tachinidae,Eriothrix rufomaculata,m,"Belshaw, 1993 +v5c updates",
547,54,Whiteknights Park (W),2020-07-27,,Tachinidae,Eriothrix rufomaculata,m,"Belshaw, 1993 +v5c updates",
547,55,Whiteknights Park (W),2020-07-27,,Tachinidae,Eriothrix rufomaculata,f,"Belshaw, 1993 +v5c updates",
547,56,Whiteknights Park (W),2020-07-27,,Tachinidae,Eriothrix rufomaculata,f,"Belshaw, 1993 +v5c updates",
