Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
458,1,Whiteknights Park (E-FH),2020-05-13,,Anthomyiidae,,m,,
458,2,Whiteknights Park (E-FH),2020-05-13,,Fanniidae,Fannia armata,m,,
458,3,Whiteknights Park (E-FH),2020-05-13,,Fanniidae,Fannia armata,m,,
458,4,Whiteknights Park (E-FH),2020-05-13,,Fanniidae,Fannia armata,m,,
458,5,Whiteknights Park (E-FH),2020-05-13,,Fanniidae,Fannia sp,m,,
458,6,Whiteknights Park (E-FH),2020-05-13,,Fanniidae,Fannia sp,f,,
458,7,Whiteknights Park (E-FH),2020-05-13,,Lauxaniidae,Minettia fasciata,,,
458,8,Whiteknights Park (E-FH),2020-05-13,,Sphaeroceridae,,m,,
458,9,Whiteknights Park (E-FH),2020-05-13,,Ephydridae,,,,
458,10,Whiteknights Park (E-FH),2020-05-13,,Ephydridae,,,,
458,11,Whiteknights Park (E-FH),2020-05-13,,Ephydridae,,,,
458,12,Whiteknights Park (E-FH),2020-05-13,,Ephydridae,,,,
458,13,Whiteknights Park (E-FH),2020-05-13,,Ephydridae,,,,
458,14,Whiteknights Park (E-FH),2020-05-13,,Ephydridae,,,,
458,15,Whiteknights Park (E-FH),2020-05-13,,Ephydridae,,,,
458,16,The Wilderness (E),2020-05-14,,Muscidae,Phaonia palpata,f,,
458,17,The Wilderness (E),2020-05-14,,Fanniidae,Fannia armata,m,,
458,18,The Wilderness (E),2020-05-14,Hymenoptera,Ichneumonidae,,m,,
458,19,The Wilderness (E),2020-05-14,Hymenoptera,Ichneumonidae,,m,,
458,20,The Wilderness (E),2020-05-14,Hymenoptera,Ichneumonidae,,m,,
458,21,The Wilderness (E),2020-05-14,Hymenoptera,Ichneumonidae,,m,,
458,22,The Wilderness (W),2020-05-14,,Empididae,Empis sp,m,,22 preying on 23
458,23,The Wilderness (W),2020-05-14,,Tachinidae,,f,,22 preying on 23; Middle legs glued on (maybe the interchanged?)
458,24,The Wilderness (W),2020-05-14,,Tachinidae,Tachina fera,f,"Belshaw, 1993 +v5c updates",
458,25,The Wilderness (W),2020-05-14,,Tachinidae,Gymnocheta viridis,f,"Belshaw, 1993 +v5c updates",
458,26,The Wilderness (W),2020-05-14,,Sarcophagidae,Sarcophaga sp,m,,
458,27,The Wilderness (W),2020-05-14,Hymenoptera,Ichneumonidae,,m,,
458,28,The Wilderness (W),2020-05-14,Hymenoptera,Ichneumonidae,,m,,
458,29,The Wilderness (W),2020-05-14,Hymenoptera,Ichneumonidae,,m,,
458,30,The Wilderness (W),2020-05-14,,Sarcophagidae,Sarcophaga sp,m,,
458,31,The Wilderness (W),2020-05-14,Hymenoptera,Ichneumonidae,,m,,
458,32,The Wilderness (W),2020-05-14,Hymenoptera,Ichneumonidae,,m,,
458,33,The Wilderness (W),2020-05-14,Mecoptera,Panorpidae,Panorpa sp,m,,
