Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
170,1,Beck Field,2016-08-20,,Calliphoridae,Lucilia cf caesar,f,"Rognes, 1991",
170,2,Beck Field,2016-08-20,,Tachinidae,Voria ruralis,f,"Belshaw, 1993 +v5c updates",
170,3,Beck Field,2016-08-20,,Muscidae,Mydaea urbana,f,"Fonseca, 1968",
170,4,Beck Field,2016-08-20,,Muscidae,Helina depuncta,f,"Fonseca, 1968",
170,5,Beck Field,2016-08-20,,Sarcophagidae,Sarcophaga nigriventris,m,"Pape, 1987",As Pierretia nigriventris
170,6,Beck Field,2016-08-20,,Sciomyzidae,Tetanocera elata,m,"Rozkosny, 1984",
170,7,Beck Field,2016-08-20,,Muscidae,Eudasyphora cyanicolor,m,"Fonseca, 1968",As Dasyphora cyanicolor
170,8,Beck Field,2016-08-20,,Calliphoridae,Melinda viridicyanea,m,"Rognes, 1991",
170,9,Beck Field,2016-08-20,,Muscidae,Morellia aenescens,m,"Fonseca, 1968",
170,10,Beck Field,2016-08-20,,Muscidae,Morellia aenescens,m,"Fonseca, 1968",
170,11,Beck Field,2016-08-20,,Muscidae,Morellia aenescens,m,"Fonseca, 1968",
170,12,Beck Field,2016-08-20,,Anthomyiidae,,f,,
170,13,Beck Field,2016-08-20,,Anthomyiidae,Pegomya sp,f,,
170,14,Beck Field,2016-08-20,,Muscidae,Coenosia tigrina,f,"Fonseca, 1968",
170,15,Beck Field,2016-08-20,,Muscidae,Coenosia tigrina,m,"Fonseca, 1968",
170,16,Beck Field,2016-08-20,,Muscidae,Coenosia tigrina,f,"Fonseca, 1968",
170,17,Beck Field,2016-08-20,,Muscidae,Coenosia tigrina,f,"Fonseca, 1968",
170,18,Beck Field,2016-08-20,,Scathophagidae,Scathophaga stercoraria,f,"Ball, 2014",
170,19,Beck Field,2016-08-20,,Fanniidae,,m,,
170,20,Beck Field,2016-08-20,,Fanniidae,,m,,
170,21,Beck Field,2016-08-20,,Fanniidae,,f,,
170,22,Beck Field,2016-08-20,,Sepsidae,Nemopoda nitidula,m,"Pont & Meier, 2002",
170,23,Beck Field,2016-08-20,,Lonchopteridae,Lonchoptera lutea,f,"Smith, 1969",
170,24,Above Hutton Village,2016-08-21,,Syrphidae,Leucozona glaucia,f,,
170,25,Above Hutton Village,2016-08-21,,Syrphidae,Leucozona glaucia,f,,
170,26,Above Hutton Village,2016-08-21,,Muscidae,Polietes meridionalis,m,"Fonseca, 1968; Pont & Falk, 2013",
170,27,Above Hutton Village,2016-08-21,,Muscidae,Polietes meridionalis,m,"Fonseca, 1968; Pont & Falk, 2013",
170,28,Above Hutton Village,2016-08-21,,Calliphoridae,Melinda viridicyanea,f,"Rognes, 1991",
170,29,Above Hutton Village,2016-08-21,,Calliphoridae,Calliphora vicina,m,"Rognes, 1991",
170,30,Above Hutton Village,2016-08-21,,Muscidae,Lophosceles cinereiventris,f,"Fonseca, 1968",
170,31,Above Hutton Village,2016-08-21,,Sarcophagidae,Sarcophaga nigriventris,m,"Pape, 1987",As Pierretia nigriventris
170,32,Above Hutton Village,2016-08-21,,Tachinidae,Voria ruralis,f,"Belshaw, 1993 +v5c updates",
170,33,Above Hutton Village,2016-08-21,,Muscidae,Eudasyphora cyanella,f,"Fonseca, 1968",As Dasyphora cyanella
170,34,Above Hutton Village,2016-08-21,,Sarcophagidae,Sarcophaga sp,f,"Pape, 1987",
170,35,Above Hutton Village,2016-08-21,,Sarcophagidae,Sarcophaga subvicina,m,"Pape, 1987",
170,36,Above Hutton Village,2016-08-21,,Sarcophagidae,Sarcophaga variegata,m,"Pape, 1987",
170,37,Above Hutton Village,2016-08-21,,Muscidae,Mydaea urbana,m,"Fonseca, 1968",
170,38,Above Hutton Village,2016-08-21,,Muscidae,Mydaea scutellaris,m,"Fonseca, 1968",
170,39,Above Hutton Village,2016-08-21,,Muscidae,Helina evecta,m,"Fonseca, 1968",As Helina laetifica
170,40,Above Hutton Village,2016-08-21,,Calliphoridae,Calliphora vicina,f,"Rognes, 1991",
170,41,Above Hutton Village,2016-08-21,,Muscidae,Helina impuncta,f,"Fonseca, 1968",Greasy
170,42,Above Hutton Village,2016-08-21,,Anthomyiidae,,m,,
170,43,Above Hutton Village,2016-08-21,,Muscidae,Myospila meditabunda,f,"Fonseca, 1968",
170,44,Above Hutton Village,2016-08-21,,Muscidae,Lophosceles cinereiventris,f,"Fonseca, 1968",
170,45,Above Hutton Village,2016-08-21,,Muscidae,Hebecnema nigra,m,"Fonseca, 1968; Pont, 1984",As Hebecnema vespertina; Halteres dark; Wings darkened
170,46,Above Hutton Village,2016-08-21,,Anthomyiidae,,f,,
170,47,Above Hutton Village,2016-08-21,,Muscidae,Morellia aenescens,m,"Fonseca, 1968",
170,48,Above Hutton Village,2016-08-21,,Scathophagidae,Scathophaga stercoraria,m,"Ball, 2014",
170,49,Above Hutton Village,2016-08-21,,Muscidae,Coenosiinae,f,"Fonseca, 1968",
170,50,Above Hutton Village,2016-08-21,,Dolichopodidae,,f,,
170,51,Above Hutton Village,2016-08-21,,Lauxaniidae,,,,
170,52,Above Hutton Village,2016-08-21,,Lauxaniidae,,,,
170,53,Above Hutton Village,2016-08-21,,Anthomyiidae,,f,,
170,54,Above Hutton Village,2016-08-21,,Fanniidae,,f,,
170,55,Above Hutton Village,2016-08-21,,Anthomyiidae,,f,,
170,56,Above Hutton Village,2016-08-21,,Anthomyiidae,,f,,
170,57,Above Hutton Village,2016-08-21,,Anthomyiidae,,f,,
170,58,Above Hutton Village,2016-08-21,,Fanniidae,,m,,
170,59,Above Hutton Village,2016-08-21,,Fanniidae,,m,,
170,60,Highcliff,2016-08-21,,Anthomyiidae,,m,,
170,61,Highcliff,2016-08-21,,Muscidae,Coenosia intermedia,f,"Fonseca, 1968",
170,62,Highcliff,2016-08-21,,Anthomyiidae,,f,,
170,63,Highcliff,2016-08-21,,Anthomyiidae,,m,,
170,64,Highcliff,2016-08-21,,Anthomyiidae,,m,,
170,65,Highcliff,2016-08-21,,Anthomyiidae,,f,,
