Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
139,1,Kings Meadow Tescos,2016-05-22,,Sciomyzidae,Limnia unguicornis,f,"Rozkosny, 1984",
139,2,Kings Meadow Tescos,2016-05-22,,Sciomyzidae,Limnia sp,m,"Rozkosny, 1984",
139,3,Kings Meadow Tescos,2016-05-22,,Sciomyzidae,Limnia unguicornis,f,"Rozkosny, 1984",
139,4,Kings Meadow Tescos,2016-05-22,,Culicidae,,m,,
139,5,Kings Meadow Tescos,2016-05-22,,Tephritidae,Oxyna parietina,m,"White, 1988",
139,6,Kings Meadow Tescos,2016-05-22,,Tephritidae,Oxyna parietina,m,"White, 1988",
139,7,Kings Meadow Tescos,2016-05-22,,Tephritidae,Oxyna parietina,m,"White, 1988",
139,8,Kings Meadow Tescos,2016-05-22,,Tephritidae,Oxyna parietina,m,"White, 1988",
139,9,Kings Meadow Tescos,2016-05-22,,Tephritidae,Tephritis neesii,f,"White, 1988",
139,10,Kings Meadow Tescos,2016-05-22,,Anthomyiidae,,m,,
139,11,Kings Meadow Tescos,2016-05-22,,Anthomyiidae,,f,,
139,12,Kings Meadow Tescos,2016-05-22,Nematocera,,,f,,
139,13,Kings Meadow Tescos,2016-05-22,,Muscidae,Spilogona denigrata,f,"Fonseca, 1968",
139,14,Kings Meadow Tescos,2016-05-22,,Anthomyiidae,,f,,
139,15,Kings Meadow Tescos,2016-05-22,,Anthomyiidae,,m,,
139,16,Kings Meadow Tescos,2016-05-22,,Anthomyiidae,,m,,
139,17,Kings Meadow Tescos,2016-05-22,,Anthomyiidae,,f,,
139,18,Kings Meadow Tescos,2016-05-22,,Fanniidae,,f,,
139,19,Kings Meadow Tescos,2016-05-22,,Anthomyiidae,,m,,
139,20,Kings Meadow Tescos,2016-05-22,,Fanniidae,,f,,
139,21,Kings Meadow Tescos,2016-05-22,,Anthomyiidae,,f,,
139,22,Kings Meadow Tescos,2016-05-22,Hymenoptera,Chrysididae,Chrysis sp,,,
139,23,Kings Meadow Tescos,2016-05-22,,Lauxaniidae,,f,,
139,24,Kings Meadow Tescos,2016-05-22,,Lauxaniidae,,f,,
139,25,Kings Meadow Tescos,2016-05-22,,Anthomyiidae,,f,,
139,26,Kings Meadow Tescos,2016-05-22,,Fanniidae,,m,,
139,27,Kings Meadow Tescos,2016-05-22,,Fanniidae,,m,,
