Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
998,1,Whiteknights Park (E-FH),2024-02-18,,Calliphoridae,Calliphora vicina,f,,
998,2,Whiteknights Park (E-FH),2024-02-18,,Calliphoridae,Calliphora vicina,f,,
998,3,Whiteknights Park (E-FH),2024-02-18,,Calliphoridae,Pollenia sp,m,,
998,4,Whiteknights Park (E-FH),2024-02-18,,Calliphoridae,Pollenia sp,m,,
998,5,Whiteknights Park (E-FH),2024-02-18,,Calliphoridae,Pollenia sp,m,,
998,6,Whiteknights Park (E-FH),2024-02-18,,Calliphoridae,Pollenia sp,f,,
998,7,Whiteknights Park (E-FH),2024-02-18,,Muscidae,Phaonia subventa,m,,
998,8,Whiteknights Park (E-FH),2024-02-18,,Muscidae,Phaonia subventa,m,,
998,9,Whiteknights Park (E-FH),2024-02-18,,Muscidae,Phaonia subventa,f,,
998,10,Whiteknights Park (E-FH),2024-02-18,,Muscidae,Phaonia sp,f,,
998,11,Whiteknights Park (E-FH),2024-02-18,,Muscidae,Phaonia sp,m,,
998,12,Whiteknights Park (E-FH),2024-02-18,,Muscidae,Muscina prolapsa,f,,
998,13,Whiteknights Park (E-FH),2024-02-18,,Muscidae,Neomyia cornicina,f,,
998,14,Whiteknights Park (E-FH),2024-02-18,,Muscidae,Helina sp,f,,
998,15,Whiteknights Park (E-FH),2024-02-18,,Simuliidae,Simulium sp,,,
998,16,Whiteknights Park (E-FH),2024-02-18,,Simuliidae,Simulium sp,,,
998,17,Whiteknights Park (E-FH),2024-02-18,,Muscidae,Lispocephala brachialis,m,,
998,18,Whiteknights Park (E-FH),2024-02-18,,Muscidae,Lispocephala brachialis,m,,
998,19,Whiteknights Park (E-FH),2024-02-18,,Muscidae,Lispocephala brachialis,f,,
998,20,Whiteknights Park (E),2024-02-18,,Calliphoridae,Pollenia sp,m,,
998,21,Whiteknights Park (E),2024-02-18,,Calliphoridae,Pollenia sp,m,,
998,22,Whiteknights Park (E),2024-02-18,,Calliphoridae,Calliphora vomitoria,f,,
998,23,Whiteknights Park (E),2024-02-18,,Muscidae,Helina evecta,m,,
998,24,Whiteknights Park (E),2024-02-18,,Muscidae,Eudasyphora cyanella,f,,
998,25,Whiteknights Park (E),2024-02-18,,Muscidae,Phaonia tuguriorum,f,,
998,26,Whiteknights Park (E),2024-02-18,,Muscidae,Phaonia tuguriorum,f,,
998,27,Whiteknights Park (E),2024-02-18,,Muscidae,Phaonia subventa,m,,
998,28,Whiteknights Park (E),2024-02-18,,Anthomyiidae,Pegomya p,f,,
998,29,Whiteknights Park (E),2024-02-18,,Muscidae,Lispocephala brachialis,m,,
998,30,Whiteknights Park (E),2024-02-18,,Anthomyiidae,,m,,
998,31,Whiteknights Park (E),2024-02-16,,Muscidae,Lispocephala brachialis,m,,Out of sequence
998,32,Whiteknights Park (E),2024-02-16,,Simuliidae,Simulium sp,,,Out of sequence
998,33,Whiteknights Park (E),2024-02-16,,Muscidae,Phaonia subventa,m,,Out of sequence
998,34,Whiteknights Park (E),2024-02-16,,Muscidae,Muscina levida,f,,Out of sequence
998,35,Whiteknights Park (E),2024-02-16,,Muscidae,Helina evecta,m,,Out of sequence
998,36,Whiteknights Park (E),2024-02-16,,Muscidae,Helina evecta,m,,Out of sequence
998,37,Whiteknights Park (E),2024-02-16,,Muscidae,Helina evecta,m,,Out of sequence
