Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
722,1,Whiteknights Park (W),2021-06-10,Hymenoptera,Ichneumonidae,Amblyteles armatorius,f,,
722,2,Whiteknights Park (W),2021-06-10,Hymenoptera,Ichneumonidae,,m,,
722,3,Whiteknights Park (W),2021-06-10,Hymenoptera,Ichneumonidae,,m,,
722,4,Whiteknights Park (W),2021-06-10,Hymenoptera,Ichneumonidae,,f,,
722,5,Whiteknights Park (W),2021-06-10,Hymenoptera,Ichneumonidae,,m,,
722,6,Whiteknights Park (W),2021-06-10,Hymenoptera,Ichneumonidae,,m,,
722,7,Whiteknights Park (W),2021-06-10,Hymenoptera,Ichneumonidae,,m,,
722,8,Whiteknights Park (W),2021-06-10,Hymenoptera,Ichneumonidae,,m,,
722,9,Whiteknights Park (W),2021-06-10,Hymenoptera,Ichneumonidae,,m,,
722,10,Whiteknights Park (W),2021-06-10,Hymenoptera,Ichneumonidae,,m,,
722,11,Whiteknights Park (W),2021-06-10,Hymenoptera,Formicidae,,,,
722,12,Whiteknights Park (W),2021-06-10,,Empididae,Empis sp,f,,
722,13,Whiteknights Park (W),2021-06-10,,Asilidae,Dioctria sp,m,,
722,14,Whiteknights Park (W),2021-06-10,,Dolichopodidae,,f,,
722,15,Whiteknights Park (W),2021-06-10,,Dolichopodidae,,f,,
722,16,Whiteknights Park (W),2021-06-10,,Stratiomyidae,Chloromyia formosa,m,,
722,17,Whiteknights Park (W),2021-06-10,,Sarcophagidae,Sarcophaga sp,m,,
722,18,Whiteknights Park (W),2021-06-10,,Muscidae,Helina sp,m,,
722,19,Whiteknights Park (W),2021-06-10,,Muscidae,Phaonia sp,f,,
722,20,Whiteknights Park (W),2021-06-10,,Tachinidae,,f,,
722,21,Whiteknights Park (W),2021-06-10,,Tachinidae,,m,,
722,22,Whiteknights Park (W),2021-06-10,,Muscidae,Hebecnema vespertina,f,,
722,23,Whiteknights Park (W),2021-06-11,Hymenoptera,Ichneumonidae,,m,,
722,24,Whiteknights Park (W),2021-06-11,Hymenoptera,Ichneumonidae,Amblyteles armatorius,m,,
722,25,Whiteknights Park (W),2021-06-11,,Asilidae,Dioctria sp,f,,
722,26,Whiteknights Park (W),2021-06-11,,Asilidae,Dioctria sp,m,,
722,27,Whiteknights Park (W),2021-06-11,,Empididae,Empis sp,m,,
722,28,Whiteknights Park (W),2021-06-11,,Calliphoridae,Pollenia sp,m,,
722,29,Whiteknights Park (W),2021-06-11,,Calliphoridae,Pollenia sp,m,,
722,30,Whiteknights Park (W),2021-06-11,,Calliphoridae,Pollenia sp,m,,
722,31,Whiteknights Park (W),2021-06-11,,Sarcophagidae,Sarcophaga sp,m,,
722,32,Whiteknights Park (W),2021-06-11,,Sarcophagidae,Sarcophaga sp,m,,
