Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
443,1,Thames Valley Park,2020-05-02,,Bombyliidae,Bombylius major,f,"Stubbs & Drake, 2001",
443,2,Thames Valley Park,2020-05-02,,Asilidae,Dioctria rufipes,f,"Stubbs & Drake, 2001",
443,3,Thames Valley Park,2020-05-02,,Empididae,Empis sp,m,,
443,4,Thames Valley Park,2020-05-02,Megaloptera,Sialidae,Sialis sp,,,
443,5,Thames Valley Park,2020-05-02,Megaloptera,Sialidae,Sialis sp,,,
443,6,Thames Valley Park,2020-05-02,Megaloptera,Sialidae,Sialis sp,,,
443,7,Thames Valley Park,2020-05-02,,Sarcophagidae,Sarcophaga sp,f,,
443,8,Thames Valley Park,2020-05-02,,Tachinidae,Gymnocheta viridis,f,"Belshaw, 1993 +v5c updates",
443,9,Thames Valley Park,2020-05-02,,Calliphoridae,Pollenia sp,f,,
443,10,Thames Valley Park,2020-05-02,,Calliphoridae,Pollenia sp,f,,
443,11,Thames Valley Park,2020-05-02,,Calliphoridae,Pollenia sp,f,,
443,12,Thames Valley Park,2020-05-02,,Calliphoridae,Pollenia sp,f,,
443,13,Thames Valley Park,2020-05-02,,Calliphoridae,Pollenia sp,f,,
443,14,Thames Valley Park,2020-05-02,,Calliphoridae,Pollenia sp,m,,
443,15,Thames Valley Park,2020-05-02,,Calliphoridae,Pollenia sp,m,,
443,16,Thames Valley Park,2020-05-02,,Calliphoridae,Pollenia sp,f,,
443,17,Thames Valley Park,2020-05-02,,Muscidae,Phaonia sp,f,,
443,18,Thames Valley Park,2020-05-02,,Anthomyiidae,Hylemya sp,m,,
443,19,Thames Valley Park,2020-05-02,,Anthomyiidae,Hylemya sp,m,,
443,20,Thames Valley Park,2020-05-02,,Scathophagidae,Scathophaga stercoraria,f,"Ball, 2014",
443,21,Thames Valley Park,2020-05-02,,Anthomyiidae,,m,,
443,22,Thames Valley Park,2020-05-02,,Anthomyiidae,Anthomyia procellaris,m,,
443,23,Thames Valley Park,2020-05-02,,Anthomyiidae,Anthomyia procellaris,m,,
443,24,Thames Valley Park,2020-05-02,,Empididae,Empis sp,f,,
443,25,Thames Valley Park,2020-05-02,,Anthomyiidae,Leucophora sp,f,,
443,26,Thames Valley Park,2020-05-02,,Anthomyiidae,Leucophora sp,f,,
443,27,Thames Valley Park,2020-05-02,,Anthomyiidae,Phorbia fumigata,f,,
443,28,Thames Valley Park,2020-05-02,,Anthomyiidae,,m,,
443,29,Thames Valley Park,2020-05-02,,Sarcophagidae,Sarcophaga sp,f,,
443,30,Thames Valley Park,2020-05-02,,Muscidae,Helina sp,m,,
443,31,Thames Valley Park,2020-05-02,,Anthomyiidae,,f,,
443,32,Thames Valley Park,2020-05-02,,Anthomyiidae,,f,,
443,33,Thames Valley Park,2020-05-02,,Muscidae,Coenosia sp,f,,
443,34,Thames Valley Park,2020-05-02,,Muscidae,,f,,
443,35,Thames Valley Park,2020-05-02,,Anthomyiidae,Leucophora sp,f,,
443,36,Thames Valley Park,2020-05-02,,Anthomyiidae,Phorbia sp,f,,
443,37,Thames Valley Park,2020-05-02,,Anthomyiidae,Phorbia sp,f,,
443,38,Thames Valley Park,2020-05-02,,Anthomyiidae,,f,,
443,39,Thames Valley Park,2020-05-02,,Anthomyiidae,,f,,
443,40,Thames Valley Park,2020-05-02,,Anthomyiidae,,f,,
443,41,Thames Valley Park,2020-05-02,,Scathophagidae,Nanna flavipes,f,"Ball, 2014",
443,42,Thames Valley Park,2020-05-02,,Scathophagidae,Nanna fasciata,f,"Ball, 2014",
443,43,Thames Valley Park,2020-05-02,,Scathophagidae,Nanna fasciata,f,"Ball, 2014",
443,44,Thames Valley Park,2020-05-02,,Tephritidae,Tephritis neesii,m,"White, 1988",
443,45,Thames Valley Park,2020-05-02,,Mycetophilidae,,f,,
443,46,Thames Valley Park,2020-05-02,,Muscidae,Coenosia sp,f,,
443,47,Thames Valley Park,2020-05-02,,Muscidae,Schoenomyza litorella,f,,
