Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
738,1,Whiteknights Park (E-FH),2021-06-29,,Calliphoridae,Pollenia sp,f,,
738,2,Whiteknights Park (E-FH),2021-06-29,,Calliphoridae,Pollenia sp,m,,
738,3,Whiteknights Park (E-FH),2021-06-29,,Calliphoridae,Pollenia sp,m,,
738,4,Whiteknights Park (E-FH),2021-06-29,,Anthomyiidae,,m,,
738,5,Whiteknights Park (E-FH),2021-06-29,,Anthomyiidae,,m,,
738,6,Whiteknights Park (E-FH),2021-06-29,,Fanniidae,Fannia armata,m,,
738,7,Whiteknights Park (E-FH),2021-06-29,,Fanniidae,Fannia armata,m,,
738,8,Whiteknights Park (E-FH),2021-06-29,,Fanniidae,Fannia armata,m,,
738,9,Whiteknights Park (E-FH),2021-06-29,,Dolichopodidae,,f,,
738,10,Whiteknights Park (W),2021-06-29,,Muscidae,Phaonia valida,f,,
738,11,Whiteknights Park (W),2021-06-29,,Muscidae,Phaonia pallida,m,,
738,12,Whiteknights Park (W),2021-06-29,,Conopidae,,,,
738,13,Whiteknights Park (W),2021-06-30,Hymenoptera,Ichneumonidae,Amblyteles armatorius,m,,
738,14,Whiteknights Park (W),2021-06-30,Hymenoptera,Ichneumonidae,,m,,
738,15,Whiteknights Park (W),2021-06-30,Hymenoptera,Ichneumonidae,,m,,
738,16,Whiteknights Park (W),2021-06-30,Hymenoptera,Ichneumonidae,,m,,
738,17,Whiteknights Park (W),2021-06-30,Hymenoptera,Ichneumonidae,,m,,
738,18,Whiteknights Park (W),2021-06-30,Hymenoptera,Ichneumonidae,,m,,
738,19,Whiteknights Park (W),2021-06-30,Hymenoptera,Ichneumonidae,,m,,
738,20,Whiteknights Park (W),2021-06-30,Hymenoptera,Ichneumonidae,,m,,
738,21,Whiteknights Park (W),2021-06-30,,Sarcophagidae,Sarcophaga sp,m,,
738,22,Whiteknights Park (W),2021-06-30,,Sarcophagidae,Sarcophaga sp,m,,
738,23,Whiteknights Park (W),2021-06-30,,Sarcophagidae,Sarcophaga sp,f,,
738,24,Whiteknights Park (W),2021-06-30,,Tachinidae,Linnaemya picta,f,"Belshaw, 1993 +v5c updates",
738,25,Whiteknights Park (W),2021-06-30,,Tachinidae,Thecocarcelia acutangulata,f,"Belshaw, 1993 +v5c updates",
738,26,Whiteknights Park (W),2021-06-30,,Tachinidae,Dufouria nigrita,f,"Belshaw, 1993 +v5c updates",
738,27,Whiteknights Park (W),2021-06-30,,Tabanidae,Haematopota sp,f,,
738,28,Whiteknights Park (W),2021-06-30,,Empididae,Empis sp,m,,
738,29,Whiteknights Park (W),2021-06-30,,Stratiomyidae,Chloromyia formosa,m,,
738,30,Whiteknights Park (W),2021-06-30,,Calliphoridae,Lucilia sp,f,,
738,31,Whiteknights Park (W),2021-06-30,,Calliphoridae,Lucilia sp,f,,
